id,temperatura,presion,altura,timestamp
3667,19.8300,81.4829,155.3475,2025-11-23 23:23:02
3668,19.8300,81.4839,155.2474,2025-11-23 23:23:02
3669,19.8300,81.4839,155.2474,2025-11-23 23:23:02
3670,19.8300,81.4863,154.9979,2025-11-23 23:23:02
3671,19.8400,81.4865,154.9759,2025-11-23 23:23:02
3672,19.8300,81.4868,154.9448,2025-11-23 23:23:02
3673,19.8300,81.4868,154.9448,2025-11-23 23:23:02
3674,19.8300,81.4852,155.1117,2025-11-23 23:23:02
3675,19.8400,81.4847,155.1591,2025-11-23 23:23:02
3676,19.8400,81.4825,155.3929,2025-11-23 23:23:02
3677,19.8400,81.4833,155.3061,2025-11-23 23:23:02
3678,19.8400,81.4833,155.3061,2025-11-23 23:23:03
3679,19.8400,81.4849,155.1397,2025-11-23 23:23:03
3680,19.8500,81.4859,155.0367,2025-11-23 23:23:03
3681,19.8400,81.4816,155.4889,2025-11-23 23:23:03
3682,19.8400,81.4816,155.4889,2025-11-23 23:23:03
3683,19.8400,81.4811,155.5394,2025-11-23 23:23:03
3684,19.8400,81.4812,155.5231,2025-11-23 23:23:03
3685,19.8400,81.4783,155.8227,2025-11-23 23:23:03
3686,19.8500,81.4821,155.4368,2025-11-23 23:23:03
3687,19.8500,81.4817,155.4700,2025-11-23 23:23:03
3688,19.8500,81.4814,155.5037,2025-11-23 23:23:03
3689,19.8500,81.4801,155.6374,2025-11-23 23:23:03
3690,19.8500,81.4801,155.6374,2025-11-23 23:23:03
3691,19.8500,81.4803,155.6200,2025-11-23 23:23:03
3692,19.8500,81.4780,155.8502,2025-11-23 23:23:03
3693,19.8500,81.4830,155.3347,2025-11-23 23:23:03
3694,19.8500,81.4830,155.3347,2025-11-23 23:23:03
3695,19.8500,81.4782,155.8364,2025-11-23 23:23:03
3696,19.8500,81.4829,155.3505,2025-11-23 23:23:03
3697,19.8500,81.4804,155.6037,2025-11-23 23:23:04
3698,19.8500,81.4803,155.6205,2025-11-23 23:23:04
3699,19.8500,81.4803,155.6205,2025-11-23 23:23:04
3700,19.8500,81.4797,155.6843,2025-11-23 23:23:04
3701,19.8500,81.4803,155.6175,2025-11-23 23:23:04
3702,19.8500,81.4801,155.6343,2025-11-23 23:23:04
3703,19.8500,81.4801,155.6343,2025-11-23 23:23:04
3704,19.8500,81.4793,155.7175,2025-11-23 23:23:04
3705,19.8500,81.4759,156.0672,2025-11-23 23:23:04
3706,19.8500,81.4759,156.0672,2025-11-23 23:23:04
3707,19.8500,81.4763,156.0345,2025-11-23 23:23:04
3708,19.8500,81.4740,156.2677,2025-11-23 23:23:04
3709,19.8400,81.4769,155.9727,2025-11-23 23:23:04
3710,19.8400,81.4769,156.0534,2025-11-23 23:23:04
3711,19.8500,81.4761,156.0534,2025-11-23 23:23:04
3712,19.8400,81.4736,156.3065,2025-11-23 23:23:04
3713,19.8500,81.4743,156.2366,2025-11-23 23:23:04
3714,19.8500,81.4712,156.5531,2025-11-23 23:23:04
3715,19.8500,81.4712,156.5531,2025-11-23 23:23:04
3716,19.8500,81.4732,156.3535,2025-11-23 23:23:05
3717,19.8500,81.4730,156.3698,2025-11-23 23:23:05
3718,19.8400,81.4722,156.4556,2025-11-23 23:23:05
3719,19.8400,81.4722,156.4556,2025-11-23 23:23:05
3720,19.8500,81.4730,156.3698,2025-11-23 23:23:05
3721,19.8400,81.4738,156.2887,2025-11-23 23:23:05
3722,19.8500,81.4754,156.1192,2025-11-23 23:23:05
3723,19.8500,81.4723,156.4388,2025-11-23 23:23:05
3724,19.8400,81.4736,156.3065,2025-11-23 23:23:05
3725,19.8500,81.4758,156.0871,2025-11-23 23:23:05
3726,19.8500,81.4751,156.1534,2025-11-23 23:23:05
3727,19.8500,81.4751,156.1534,2025-11-23 23:23:05
3728,19.8500,81.4727,156.4035,2025-11-23 23:23:05
3729,19.8500,81.4750,156.1677,2025-11-23 23:23:05
3730,19.8500,81.4746,156.2029,2025-11-23 23:23:05
3731,19.8500,81.4728,156.3178,2025-11-23 23:23:05
3732,19.8500,81.4735,156.3178,2025-11-23 23:23:05
3733,19.8500,81.4719,156.4842,2025-11-23 23:23:05
3734,19.8600,81.4731,156.3642,2025-11-23 23:23:05
3735,19.8600,81.4756,156.0988,2025-11-23 23:23:06
3736,19.8600,81.4756,156.0988,2025-11-23 23:23:06
3737,19.8600,81.4706,156.6143,2025-11-23 23:23:06
3738,19.8600,81.4726,156.4148,2025-11-23 23:23:06
3739,19.8600,81.4745,156.2147,2025-11-23 23:23:06
3740,19.8600,81.4745,156.2147,2025-11-23 23:23:06
3741,19.8600,81.4755,156.1151,2025-11-23 23:23:06
3742,19.8600,81.4748,156.1810,2025-11-23 23:23:06
3743,19.8600,81.4747,156.1988,2025-11-23 23:23:06
3744,19.8600,81.4747,156.1988,2025-11-23 23:23:06
3745,19.8600,81.4765,156.0115,2025-11-23 23:23:06
3746,19.8700,81.4731,156.3601,2025-11-23 23:23:06
3747,19.8700,81.4720,156.4760,2025-11-23 23:23:06
3748,19.8700,81.4720,156.4760,2025-11-23 23:23:06
3749,19.8700,81.4717,156.5097,2025-11-23 23:23:06
3750,19.8600,81.4671,156.9788,2025-11-23 23:23:06
3751,19.8600,81.4687,156.8144,2025-11-23 23:23:06
3752,19.8600,81.4690,156.7813,2025-11-23 23:23:06
3753,19.8600,81.4690,156.7813,2025-11-23 23:23:06
3754,19.8600,81.4679,156.8982,2025-11-23 23:23:07
3755,19.8500,81.4714,156.5337,2025-11-23 23:23:07
3756,19.8600,81.4692,156.7644,2025-11-23 23:23:07
3757,19.8600,81.4692,156.7644,2025-11-23 23:23:07
3758,19.8600,81.4703,156.6485,2025-11-23 23:23:07
3759,19.8600,81.4687,156.8144,2025-11-23 23:23:07
3760,19.8500,81.4642,157.2836,2025-11-23 23:23:07
3761,19.8500,81.4642,157.2836,2025-11-23 23:23:07
3762,19.8500,81.4648,157.2177,2025-11-23 23:23:07
3763,19.8500,81.4645,157.2529,2025-11-23 23:23:07
3764,19.8500,81.4645,157.2529,2025-11-23 23:23:07
3765,19.8400,81.4615,157.5557,2025-11-23 23:23:07
3766,19.8400,81.4581,157.9084,2025-11-23 23:23:07
3767,19.8300,81.4602,157.6945,2025-11-23 23:23:07
3768,19.8400,81.4638,157.3254,2025-11-23 23:23:07
3769,19.8400,81.4638,157.3254,2025-11-23 23:23:07
3770,19.8300,81.4628,157.4280,2025-11-23 23:23:07
3771,19.8300,81.4666,157.0283,2025-11-23 23:23:07
3772,19.8400,81.4657,157.1243,2025-11-23 23:23:07
3773,19.8400,81.4657,157.1243,2025-11-23 23:23:08
3774,19.8300,81.4678,156.9109,2025-11-23 23:23:08
3775,19.8400,81.4681,156.8757,2025-11-23 23:23:08
3776,19.8400,81.4671,156.9758,2025-11-23 23:23:08
3777,19.8400,81.4671,156.8757,2025-11-23 23:23:08
3778,19.8400,81.4681,156.8757,2025-11-23 23:23:08
3779,19.8400,81.4680,156.8895,2025-11-23 23:23:08
3780,19.8400,81.4681,156.8726,2025-11-23 23:23:08
3781,19.8500,81.4701,156.6690,2025-11-23 23:23:08
3782,19.8500,81.4664,157.0533,2025-11-23 23:23:08
3783,19.8500,81.4656,157.1371,2025-11-23 23:23:08
3784,19.8500,81.4675,156.9370,2025-11-23 23:23:08
3785,19.8500,81.4675,156.9191,2025-11-23 23:23:08
3786,19.8500,81.4677,156.9191,2025-11-23 23:23:08
3787,19.8400,81.4693,156.7568,2025-11-23 23:23:08
3788,19.8500,81.4707,156.6031,2025-11-23 23:23:08
3789,19.8500,81.4704,156.6368,2025-11-23 23:23:08
3790,19.8500,81.4704,156.6368,2025-11-23 23:23:08
3791,19.8500,81.4707,156.6031,2025-11-23 23:23:08
3792,19.8500,81.4716,156.5179,2025-11-23 23:23:09
3793,19.8500,81.4734,156.3341,2025-11-23 23:23:09
3794,19.8500,81.4734,156.3341,2025-11-23 23:23:09
3795,19.8500,81.4713,156.5505,2025-11-23 23:23:09
3796,19.8500,81.4717,156.5010,2025-11-23 23:23:09
3797,19.8600,81.4721,156.4643,2025-11-23 23:23:09
3798,19.8600,81.4710,156.6143,2025-11-23 23:23:09
3799,19.8600,81.4706,156.6143,2025-11-23 23:23:09
3800,19.8500,81.4685,156.8333,2025-11-23 23:23:09
3801,19.8500,81.4685,156.6485,2025-11-23 23:23:09
3802,19.8600,81.4703,156.6485,2025-11-23 23:23:09
3803,19.8600,81.4668,157.0140,2025-11-23 23:23:09
3804,19.8500,81.4698,156.7001,2025-11-23 23:23:09
3805,19.8600,81.4689,156.7981,2025-11-23 23:23:09
3806,19.8600,81.4689,156.7981,2025-11-23 23:23:09
3807,19.8500,81.4664,157.0533,2025-11-23 23:23:09
3808,19.8600,81.4684,156.8481,2025-11-23 23:23:09
3809,19.8500,81.4690,156.7838,2025-11-23 23:23:09
3810,19.8500,81.4690,156.7838,2025-11-23 23:23:09
3811,19.8500,81.4700,156.6838,2025-11-23 23:23:10
3812,19.8500,81.4711,156.5679,2025-11-23 23:23:10
3813,19.8500,81.4721,156.4678,2025-11-23 23:23:10
3814,19.8500,81.4716,156.5179,2025-11-23 23:23:10
3815,19.8500,81.4716,156.5179,2025-11-23 23:23:10
3816,19.8600,81.4729,156.3811,2025-11-23 23:23:10
3817,19.8600,81.4726,156.4148,2025-11-23 23:23:10
3818,19.8600,81.4742,156.2484,2025-11-23 23:23:10
3819,19.8700,81.4755,156.1095,2025-11-23 23:23:10
3820,19.8600,81.4737,156.2948,2025-11-23 23:23:10
3821,19.8600,81.4733,156.3453,2025-11-23 23:23:10
3822,19.8600,81.4733,156.4449,2025-11-23 23:23:10
3823,19.8600,81.4723,156.4449,2025-11-23 23:23:10
3824,19.8600,81.4726,156.4122,2025-11-23 23:23:10
3825,19.8600,81.4742,156.2453,2025-11-23 23:23:10
3826,19.8600,81.4710,156.5791,2025-11-23 23:23:10
3827,19.8600,81.4710,156.5791,2025-11-23 23:23:10
3828,19.8600,81.4700,156.6792,2025-11-23 23:23:10
3829,19.8700,81.4710,156.5761,2025-11-23 23:23:10
3830,19.8600,81.4728,156.3954,2025-11-23 23:23:11
3831,19.8600,81.4728,156.3954,2025-11-23 23:23:11
3832,19.8600,81.4716,156.5123,2025-11-23 23:23:11
3833,19.8600,81.4736,156.3116,2025-11-23 23:23:11
3834,19.8600,81.4710,156.5791,2025-11-23 23:23:11
3835,19.8600,81.4711,156.5623,2025-11-23 23:23:11
3836,19.8600,81.4711,156.5623,2025-11-23 23:23:11
3837,19.8600,81.4692,156.7619,2025-11-23 23:23:11
3838,19.8600,81.4699,156.6950,2025-11-23 23:23:11
3839,19.8600,81.4699,156.6950,2025-11-23 23:23:11
3840,19.8600,81.4721,156.4643,2025-11-23 23:23:11
3841,19.8600,81.4733,156.3453,2025-11-23 23:23:11
3842,19.8600,81.4697,156.7118,2025-11-23 23:23:11
3843,19.8600,81.4697,156.7118,2025-11-23 23:23:11
3844,19.8600,81.4689,156.7950,2025-11-23 23:23:11
3845,19.8600,81.4677,156.9140,2025-11-23 23:23:11
3846,19.8600,81.4681,156.8808,2025-11-23 23:23:11
3847,19.8600,81.4687,156.8507,2025-11-23 23:23:11
3848,19.8500,81.4684,156.8507,2025-11-23 23:23:11
3849,19.8600,81.4661,157.0809,2025-11-23 23:23:12
3850,19.8500,81.4666,157.0340,2025-11-23 23:23:12
3851,19.8500,81.4667,157.0176,2025-11-23 23:23:12
3852,19.8500,81.4667,157.0176,2025-11-23 23:23:12
3853,19.8500,81.4686,156.8201,2025-11-23 23:23:12
3854,19.8500,81.4688,156.8032,2025-11-23 23:23:12
3855,19.8500,81.4667,157.0197,2025-11-23 23:23:12
3856,19.8500,81.4667,157.0197,2025-11-23 23:23:12
3857,19.8500,81.4685,156.8333,2025-11-23 23:23:12
3858,19.8500,81.4670,156.9870,2025-11-23 23:23:12
3859,19.8500,81.4658,157.1177,2025-11-23 23:23:12
3860,19.8500,81.4658,157.1177,2025-11-23 23:23:12
3861,19.8500,81.4651,157.1835,2025-11-23 23:23:12
3862,19.8500,81.4655,157.1498,2025-11-23 23:23:12
3863,19.8500,81.4632,157.3867,2025-11-23 23:23:12
3864,19.8500,81.4632,157.3867,2025-11-23 23:23:12
3865,19.8500,81.4625,157.4525,2025-11-23 23:23:12
3866,19.8500,81.4617,157.5368,2025-11-23 23:23:12
3867,19.8400,81.4628,157.4224,2025-11-23 23:23:12
3868,19.8400,81.4657,157.1228,2025-11-23 23:23:13
3869,19.8400,81.4657,157.1228,2025-11-23 23:23:13
3870,19.8500,81.4659,157.1029,2025-11-23 23:23:13
3871,19.8400,81.4672,156.9727,2025-11-23 23:23:13
3872,19.8500,81.4693,156.7527,2025-11-23 23:23:13
3873,19.8500,81.4693,156.7527,2025-11-23 23:23:13
3874,19.8500,81.4667,157.0191,2025-11-23 23:23:13
3875,19.8500,81.4669,157.0028,2025-11-23 23:23:13
3876,19.8500,81.4688,156.8032,2025-11-23 23:23:13
3877,19.8500,81.4683,156.8532,2025-11-23 23:23:13
3878,19.8500,81.4688,156.8002,2025-11-23 23:23:13
3879,19.8500,81.4690,156.7838,2025-11-23 23:23:13
3880,19.8500,81.4690,156.7838,2025-11-23 23:23:13
3881,19.8500,81.4688,156.8002,2025-11-23 23:23:13
3882,19.8500,81.4693,156.7527,2025-11-23 23:23:13
3883,19.8500,81.4682,156.8696,2025-11-23 23:23:13
3884,19.8500,81.4698,156.7032,2025-11-23 23:23:13
3885,19.8500,81.4698,156.7032,2025-11-23 23:23:13
3886,19.8500,81.4688,156.8007,2025-11-23 23:23:13
3887,19.8500,81.4714,156.5337,2025-11-23 23:23:14
3888,19.8500,81.4688,156.8007,2025-11-23 23:23:14
3889,19.8500,81.4688,156.8007,2025-11-23 23:23:14
3890,19.8500,81.4706,156.6174,2025-11-23 23:23:14
3891,19.8500,81.4653,157.1672,2025-11-23 23:23:14
3892,19.8500,81.4645,157.2504,2025-11-23 23:23:14
3893,19.8500,81.4645,157.2504,2025-11-23 23:23:14
3894,19.8500,81.4648,157.2187,2025-11-23 23:23:14
3895,19.8400,81.4633,157.3719,2025-11-23 23:23:14
3896,19.8400,81.4667,157.0222,2025-11-23 23:23:14
3897,19.8400,81.4667,156.8058,2025-11-23 23:23:14
3898,19.8500,81.4691,156.7700,2025-11-23 23:23:14
3899,19.8400,81.4668,157.0059,2025-11-23 23:23:14
3900,19.8400,81.4648,157.2223,2025-11-23 23:23:14
3901,19.8400,81.4648,157.2223,2025-11-23 23:23:14
3902,19.8400,81.4648,157.2223,2025-11-23 23:23:14
3903,19.8500,81.4675,156.9370,2025-11-23 23:23:14
3904,19.8400,81.4665,157.0390,2025-11-23 23:23:14
3905,19.8400,81.4664,157.0564,2025-11-23 23:23:14
3906,19.8400,81.4664,157.0564,2025-11-23 23:23:15
3907,19.8500,81.4695,156.7374,2025-11-23 23:23:15
3908,19.8500,81.4678,156.9028,2025-11-23 23:23:15
3909,19.8500,81.4645,157.2529,2025-11-23 23:23:15
3910,19.8500,81.4645,157.2529,2025-11-23 23:23:15
3911,19.8500,81.4645,157.2529,2025-11-23 23:23:15
3912,19.8500,81.4665,157.0370,2025-11-23 23:23:15
3913,19.8500,81.4680,156.8869,2025-11-23 23:23:15
3914,19.8500,81.4669,157.0028,2025-11-23 23:23:15
3915,19.8500,81.4677,156.9191,2025-11-23 23:23:15
3916,19.8500,81.4648,157.2187,2025-11-23 23:23:15
3917,19.8500,81.4646,157.2366,2025-11-23 23:23:15
3918,19.8500,81.4646,157.2366,2025-11-23 23:23:15
3919,19.8500,81.4630,157.4030,2025-11-23 23:23:15
3920,19.8500,81.4641,157.2871,2025-11-23 23:23:15
3921,19.8500,81.4646,157.2366,2025-11-23 23:23:15
3922,19.8500,81.4601,157.7027,2025-11-23 23:23:15
3923,19.8500,81.4601,157.7027,2025-11-23 23:23:15
3924,19.8400,81.4641,157.2897,2025-11-23 23:23:15
3925,19.8400,81.4617,157.5383,2025-11-23 23:23:16
3926,19.8400,81.4608,157.6251,2025-11-23 23:23:16
3927,19.8400,81.4608,157.6251,2025-11-23 23:23:16
3928,19.8400,81.4638,157.3254,2025-11-23 23:23:16
3929,19.8300,81.4629,157.4112,2025-11-23 23:23:16
3930,19.8400,81.4621,157.4919,2025-11-23 23:23:16
3931,19.8400,81.4621,157.4919,2025-11-23 23:23:16
3932,19.8300,81.4600,157.7109,2025-11-23 23:23:16
3933,19.8300,81.4661,157.0804,2025-11-23 23:23:16
3934,19.8300,81.4661,157.0804,2025-11-23 23:23:16
3935,19.8300,81.4614,157.5633,2025-11-23 23:23:16
3936,19.8300,81.4655,157.1447,2025-11-23 23:23:16
3937,19.8300,81.4618,157.5271,2025-11-23 23:23:16
3938,19.8300,81.4637,157.2938,2025-11-23 23:23:16
3939,19.8300,81.4641,157.2938,2025-11-23 23:23:16
3940,19.8300,81.4647,157.2269,2025-11-23 23:23:16
3941,19.8300,81.4658,157.1110,2025-11-23 23:23:16
3942,19.8400,81.4679,156.8920,2025-11-23 23:23:16
3943,19.8400,81.4679,156.8920,2025-11-23 23:23:16
3944,19.8400,81.4652,157.1754,2025-11-23 23:23:17
3945,19.8400,81.4667,157.0247,2025-11-23 23:23:17
3946,19.8400,81.4683,156.8553,2025-11-23 23:23:17
3947,19.8400,81.4683,156.8553,2025-11-23 23:23:17
3948,19.8400,81.4696,156.7226,2025-11-23 23:23:17
3949,19.8400,81.4715,156.5225,2025-11-23 23:23:17
3950,19.8400,81.4688,156.8058,2025-11-23 23:23:17
3951,19.8400,81.4702,156.6567,2025-11-23 23:23:17
3952,19.8500,81.4688,156.8032,2025-11-23 23:23:17
3953,19.8500,81.4695,156.7374,2025-11-23 23:23:17
3954,19.8500,81.4703,156.6531,2025-11-23 23:23:17
3955,19.8500,81.4703,156.6531,2025-11-23 23:23:17
3956,19.8500,81.4669,157.0028,2025-11-23 23:23:17
3957,19.8500,81.4664,157.0533,2025-11-23 23:23:17
3958,19.8500,81.4674,156.9533,2025-11-23 23:23:17
3959,19.8500,81.4709,156.5858,2025-11-23 23:23:17
3960,19.8500,81.4709,156.5858,2025-11-23 23:23:17
3961,19.8500,81.4688,156.8032,2025-11-23 23:23:17
3962,19.8500,81.4716,156.5194,2025-11-23 23:23:17
3963,19.8500,81.4674,156.9533,2025-11-23 23:23:18
3964,19.8500,81.4674,156.9533,2025-11-23 23:23:18
3965,19.8500,81.4690,156.7869,2025-11-23 23:23:18
3966,19.8500,81.4643,157.2693,2025-11-23 23:23:18
3967,19.8500,81.4640,157.3025,2025-11-23 23:23:18
3968,19.8500,81.4640,156.9860,2025-11-23 23:23:18
3969,19.8500,81.4670,156.9860,2025-11-23 23:23:18
3970,19.8400,81.4638,157.3224,2025-11-23 23:23:18
3971,19.8500,81.4706,156.9370,2025-11-23 23:23:18
3972,19.8500,81.4675,156.9370,2025-11-23 23:23:18
3973,19.8400,81.4675,156.9395,2025-11-23 23:23:18
3974,19.8400,81.4670,156.9890,2025-11-23 23:23:18
3975,19.8500,81.4685,156.8374,2025-11-23 23:23:18
3976,19.8500,81.4685,156.8374,2025-11-23 23:23:18
3977,19.8300,81.4682,156.8614,2025-11-23 23:23:18
3978,19.8500,81.4665,157.0370,2025-11-23 23:23:18
3979,19.8500,81.4674,156.9533,2025-11-23 23:23:18
3980,19.8500,81.4674,156.9533,2025-11-23 23:23:18
3981,19.8500,81.4651,157.1866,2025-11-23 23:23:18
3982,19.8500,81.4625,157.4525,2025-11-23 23:23:19
3983,19.8400,81.4646,157.2392,2025-11-23 23:23:19
3984,19.8400,81.4641,157.2897,2025-11-23 23:23:19
3985,19.8400,81.4641,157.2897,2025-11-23 23:23:19
3986,19.8400,81.4660,157.0916,2025-11-23 23:23:19
3987,19.8400,81.4633,157.3760,2025-11-23 23:23:19
3988,19.8400,81.4628,157.4250,2025-11-23 23:23:19
3989,19.8400,81.4628,157.4250,2025-11-23 23:23:19
3990,19.8300,81.4702,156.6608,2025-11-23 23:23:19
3991,19.8300,81.4660,157.0947,2025-11-23 23:23:19
3992,19.8300,81.4660,157.0947,2025-11-23 23:23:19
3993,19.8400,81.4679,156.8920,2025-11-23 23:23:19
3994,19.8400,81.4684,156.8415,2025-11-23 23:23:19
3995,19.8300,81.4671,156.9773,2025-11-23 23:23:19
3996,19.8400,81.4667,157.0247,2025-11-23 23:23:19
3997,19.8400,81.4667,157.0247,2025-11-23 23:23:19
3998,19.8300,81.4670,156.9946,2025-11-23 23:23:19
3999,19.8300,81.4678,156.9109,2025-11-23 23:23:19
4000,19.8300,81.4670,156.9941,2025-11-23 23:23:19
4001,19.8300,81.4670,156.9941,2025-11-23 23:23:20
4002,19.8300,81.4673,156.9615,2025-11-23 23:23:20
4003,19.8300,81.4673,156.9615,2025-11-23 23:23:20
4004,19.8300,81.4674,156.9441,2025-11-23 23:23:20
4005,19.8300,81.4674,156.9109,2025-11-23 23:23:20
4006,19.8300,81.4678,156.9109,2025-11-23 23:23:20
4007,19.8300,81.4676,156.9273,2025-11-23 23:23:20
4008,19.8300,81.4687,156.8114,2025-11-23 23:23:20
4009,19.8300,81.4657,157.1268,2025-11-23 23:23:20
4010,19.8400,81.4692,156.7583,2025-11-23 23:23:20
4011,19.8400,81.4671,156.9758,2025-11-23 23:23:20
4012,19.8400,81.4657,157.1228,2025-11-23 23:23:20
4013,19.8400,81.4709,156.5898,2025-11-23 23:23:20
4014,19.8400,81.4709,156.5898,2025-11-23 23:23:20
4015,19.8400,81.4691,156.7726,2025-11-23 23:23:20
4016,19.8400,81.4702,156.6567,2025-11-23 23:23:20
4017,19.8400,81.4668,157.0079,2025-11-23 23:23:20
4018,19.8400,81.4668,157.0079,2025-11-23 23:23:20
4019,19.8400,81.4670,156.9890,2025-11-23 23:23:20
4020,19.8400,81.4639,157.3060,2025-11-23 23:23:21
4021,19.8400,81.4673,156.9564,2025-11-23 23:23:21
4022,19.8400,81.4673,156.9564,2025-11-23 23:23:21
4023,19.8400,81.4686,156.8221,2025-11-23 23:23:21
4024,19.8400,81.4677,156.9221,2025-11-23 23:23:21
4025,19.8400,81.4657,157.1228,2025-11-23 23:23:21
4026,19.8400,81.4680,156.8895,2025-11-23 23:23:21
4027,19.8400,81.4680,156.8895,2025-11-23 23:23:21
4028,19.8500,81.4678,156.9028,2025-11-23 23:23:21
4029,19.8400,81.4675,156.9395,2025-11-23 23:23:21
4030,19.8400,81.4675,156.9395,2025-11-23 23:23:21
4031,19.8400,81.4664,157.0564,2025-11-23 23:23:21
4032,19.8400,81.4670,156.9890,2025-11-23 23:23:21
4033,19.8400,81.4673,156.9564,2025-11-23 23:23:21
4034,19.8400,81.4673,156.9564,2025-11-23 23:23:21
4035,19.8500,81.4701,156.6690,2025-11-23 23:23:21
4036,19.8500,81.4693,156.7527,2025-11-23 23:23:21
4037,19.8500,81.4683,156.8532,2025-11-23 23:23:21
4038,19.8500,81.4683,156.7200,2025-11-23 23:23:21
4039,19.8500,81.4699,156.6868,2025-11-23 23:23:22
4040,19.8500,81.4691,156.7700,2025-11-23 23:23:22
4041,19.8500,81.4709,156.5858,2025-11-23 23:23:22
4042,19.8400,81.4704,156.6394,2025-11-23 23:23:22
4043,19.8400,81.4704,156.6394,2025-11-23 23:23:22
4044,19.8400,81.4662,157.0722,2025-11-23 23:23:22
4045,19.8500,81.4683,156.8532,2025-11-23 23:23:22
4046,19.8400,81.4667,157.0222,2025-11-23 23:23:22
4047,19.8400,81.4670,156.9890,2025-11-23 23:23:22
4048,19.8400,81.4675,156.9395,2025-11-23 23:23:22
4049,19.8400,81.4707,156.6082,2025-11-23 23:23:22
4050,19.8400,81.4694,156.7414,2025-11-23 23:23:22
4051,19.8400,81.4694,156.7414,2025-11-23 23:23:22
4052,19.8400,81.4688,156.8058,2025-11-23 23:23:22
4053,19.8400,81.4673,156.9564,2025-11-23 23:23:22
4054,19.8400,81.4693,156.7568,2025-11-23 23:23:22
4055,19.8400,81.4693,156.7568,2025-11-23 23:23:22
4056,19.8400,81.4670,156.9890,2025-11-23 23:23:22
4057,19.8400,81.4694,156.7384,2025-11-23 23:23:22
4058,19.8400,81.4710,156.5730,2025-11-23 23:23:23
4059,19.8400,81.4710,156.6889,2025-11-23 23:23:23
4060,19.8400,81.4699,156.6889,2025-11-23 23:23:23
4061,19.8400,81.4691,156.7726,2025-11-23 23:23:23
4062,19.8400,81.4689,156.7889,2025-11-23 23:23:23
4063,19.8400,81.4712,156.5562,2025-11-23 23:23:23
4064,19.8400,81.4712,156.5562,2025-11-23 23:23:23
4065,19.8500,81.4716,156.5194,2025-11-23 23:23:23
4066,19.8500,81.4686,156.8201,2025-11-23 23:23:23
4067,19.8500,81.4686,156.8201,2025-11-23 23:23:23
4068,19.8500,81.4683,156.8532,2025-11-23 23:23:23
4069,19.8500,81.4691,156.7700,2025-11-23 23:23:23
4070,19.8500,81.4711,156.5694,2025-11-23 23:23:23
4071,19.8500,81.4711,156.5694,2025-11-23 23:23:23
4072,19.8500,81.4690,156.7869,2025-11-23 23:23:23
4073,19.8500,81.4711,156.5679,2025-11-23 23:23:23
4074,19.8500,81.4724,156.4342,2025-11-23 23:23:23
4075,19.8500,81.4725,156.4173,2025-11-23 23:23:23
4076,19.8500,81.4725,156.4173,2025-11-23 23:23:23
4077,19.8500,81.4729,156.3836,2025-11-23 23:23:24
4078,19.8600,81.4753,156.1304,2025-11-23 23:23:24
4079,19.8600,81.4740,156.2647,2025-11-23 23:23:24
4080,19.8600,81.4740,156.2647,2025-11-23 23:23:24
4081,19.8500,81.4735,156.3178,2025-11-23 23:23:24
4082,19.8600,81.4726,156.4148,2025-11-23 23:23:24
4083,19.8600,81.4697,156.7144,2025-11-23 23:23:24
4084,19.8600,81.4697,156.7144,2025-11-23 23:23:24
4085,19.8600,81.4692,156.7644,2025-11-23 23:23:24
4086,19.8600,81.4748,156.1810,2025-11-23 23:23:24
4087,19.8600,81.4722,156.4484,2025-11-23 23:23:24
4088,19.8600,81.4722,156.4484,2025-11-23 23:23:24
4089,19.8600,81.4716,156.5148,2025-11-23 23:23:24
4090,19.8600,81.4734,156.3285,2025-11-23 23:23:24
4091,19.8600,81.4722,156.4484,2025-11-23 23:23:24
4092,19.8600,81.4740,156.1958,2025-11-23 23:23:24
4093,19.8600,81.4747,156.1958,2025-11-23 23:23:24
4094,19.8700,81.4728,156.3918,2025-11-23 23:23:24
4095,19.8700,81.4739,156.2759,2025-11-23 23:23:24
4096,19.8700,81.4736,156.3065,2025-11-23 23:23:25
4097,19.8700,81.4736,156.3065,2025-11-23 23:23:25
4098,19.8700,81.4747,156.1907,2025-11-23 23:23:25
4099,19.8800,81.4738,156.2877,2025-11-23 23:23:25
4100,19.8700,81.4743,156.2402,2025-11-23 23:23:25
4101,19.8700,81.4743,156.2402,2025-11-23 23:23:25
4102,19.8700,81.4756,156.1070,2025-11-23 23:23:25
4103,19.8800,81.4714,156.5368,2025-11-23 23:23:25
4104,19.8800,81.4740,156.2713,2025-11-23 23:23:25
4105,19.8700,81.4741,156.2565,2025-11-23 23:23:25
4106,19.8700,81.4741,156.2565,2025-11-23 23:23:25
4107,19.8800,81.4744,156.2213,2025-11-23 23:23:25
4108,19.8800,81.4744,156.3065,2025-11-23 23:23:25
4109,19.8700,81.4736,156.3065,2025-11-23 23:23:25
4110,19.8700,81.4752,156.1407,2025-11-23 23:23:25
4111,19.8800,81.4764,156.0212,2025-11-23 23:23:25
4112,19.8800,81.4766,156.0039,2025-11-23 23:23:25
4113,19.8800,81.4766,156.0039,2025-11-23 23:23:25
4114,19.8800,81.4759,156.0712,2025-11-23 23:23:25
4115,19.8800,81.4735,156.3208,2025-11-23 23:23:26
4116,19.8800,81.4756,156.1019,2025-11-23 23:23:26
4117,19.8800,81.4756,156.1019,2025-11-23 23:23:26
