id,temperatura,presion,altura,timestamp
906,25.46,3219.84,89.76,2025-11-05 14:36:14.050
907,25.2,3279.96,89.17,2025-11-05 14:36:14.060
908,25.26,3312.57,90.49,2025-11-05 14:36:14.070
909,25.19,3254.45,90.22,2025-11-05 14:36:14.080
910,25.31,3252.27,89.42,2025-11-05 14:36:14.090
911,25.4,3338.98,90.17,2025-11-05 14:36:14.100
912,25.31,3362.45,88.71,2025-11-05 14:36:14.110
913,25.36,3314.67,88.54,2025-11-05 14:36:14.120
914,25.25,3317.83,89.13,2025-11-05 14:36:14.130
915,25.34,3315.6,90.29,2025-11-05 14:36:14.140
916,25.44,3274.74,89.35,2025-11-05 14:36:14.150
917,25.2,3229.36,90.51,2025-11-05 14:36:14.160
918,25.32,3327.04,89.49,2025-11-05 14:36:14.170
919,25.37,3273.36,89.8,2025-11-05 14:36:14.180
920,25.41,3298.59,89.49,2025-11-05 14:36:14.190
921,25.33,3239.44,88.08,2025-11-05 14:36:14.200
922,25.2,3348.17,88.21,2025-11-05 14:36:14.210
923,25.29,3357.18,89.35,2025-11-05 14:36:14.220
924,25.31,3291.9,89.06,2025-11-05 14:36:14.230
925,25.4,3390.73,89.24,2025-11-05 14:36:14.240
926,25.39,3351.57,90.16,2025-11-05 14:36:14.250
927,25.24,3333.18,88.84,2025-11-05 14:36:14.260
928,25.49,3292.02,88.98,2025-11-05 14:36:14.270
929,25.34,3285.3,88.55,2025-11-05 14:36:14.280
930,25.45,3314.56,88.32,2025-11-05 14:36:14.290
931,25.39,3341.87,87.91,2025-11-05 14:36:14.300
932,25.4,3342.48,87.79,2025-11-05 14:36:14.310
933,25.33,3311.57,87.95,2025-11-05 14:36:14.320
934,25.4,3252.96,89.21,2025-11-05 14:36:14.330
935,25.35,3287.12,89.38,2025-11-05 14:36:14.340
936,25.27,3370.02,87.81,2025-11-05 14:36:14.350
937,25.22,3302.54,87.57,2025-11-05 14:36:14.360
938,25.31,3324.84,87.58,2025-11-05 14:36:14.370
939,25.32,3292.66,87.44,2025-11-05 14:36:14.380
940,25.26,3295.99,87.84,2025-11-05 14:36:14.390
941,25.41,3319.12,87.19,2025-11-05 14:36:14.400
942,25.34,3318.1,86.72,2025-11-05 14:36:14.410
943,25.39,3366.37,87.37,2025-11-05 14:36:14.420
944,25.21,3337.82,87.6,2025-11-05 14:36:14.430
945,25.19,3457.86,87.83,2025-11-05 14:36:14.440
946,25.52,3323.46,88.16,2025-11-05 14:36:14.450
947,25.25,3271.8,88.03,2025-11-05 14:36:14.460
948,25.46,3370.68,87.15,2025-11-05 14:36:14.470
949,25.32,3353.76,88.5,2025-11-05 14:36:14.480
950,25.4,3313.88,87.1,2025-11-05 14:36:14.490
951,25.35,3315.62,87.64,2025-11-05 14:36:14.500
952,25.27,3318.4,87.45,2025-11-05 14:36:14.510
953,25.15,3328.54,87.9,2025-11-05 14:36:14.520
954,25.35,3342.24,87.95,2025-11-05 14:36:14.530
955,25.37,3319.49,87.34,2025-11-05 14:36:14.540
956,25.37,3360.58,87.56,2025-11-05 14:36:14.550
957,25.33,3325.75,86.84,2025-11-05 14:36:14.560
958,25.28,3386.42,87.72,2025-11-05 14:36:14.570
959,25.44,3404.49,86.78,2025-11-05 14:36:14.580
960,25.38,3278.58,86.68,2025-11-05 14:36:14.590
961,25.4,3285.15,86.65,2025-11-05 14:36:14.600
962,25.43,3357.45,86.9,2025-11-05 14:36:14.610
963,25.37,3350.57,87.0,2025-11-05 14:36:14.620
964,25.36,3372.27,87.87,2025-11-05 14:36:14.630
965,25.38,3338.76,85.66,2025-11-05 14:36:14.640
966,25.24,3392.5,86.88,2025-11-05 14:36:14.650
967,25.32,3375.34,86.38,2025-11-05 14:36:14.660
968,25.25,3351.23,86.88,2025-11-05 14:36:14.670
969,25.53,3301.32,86.24,2025-11-05 14:36:14.680
970,25.3,3328.81,85.84,2025-11-05 14:36:14.690
971,25.29,3355.06,86.38,2025-11-05 14:36:14.700
972,25.28,3302.2,85.62,2025-11-05 14:36:14.710
973,25.39,3390.95,85.94,2025-11-05 14:36:14.720
974,25.49,3393.68,87.12,2025-11-05 14:36:14.730
975,25.22,3353.27,85.46,2025-11-05 14:36:14.740
976,25.4,3380.61,85.89,2025-11-05 14:36:14.750
977,25.22,3442.7,86.53,2025-11-05 14:36:14.760
978,25.33,3303.28,84.82,2025-11-05 14:36:14.770
979,25.48,3318.7,85.38,2025-11-05 14:36:14.780
980,25.35,3407.07,86.1,2025-11-05 14:36:14.790
981,25.57,3272.75,86.14,2025-11-05 14:36:14.800
982,25.55,3437.16,85.85,2025-11-05 14:36:14.810
983,25.35,3378.35,86.45,2025-11-05 14:36:14.820
984,25.33,3286.85,86.18,2025-11-05 14:36:14.830
985,25.4,3269.64,85.55,2025-11-05 14:36:14.840
986,25.28,3337.79,84.81,2025-11-05 14:36:14.850
987,25.42,3410.27,86.2,2025-11-05 14:36:14.860
988,25.36,3298.64,85.01,2025-11-05 14:36:14.870
989,25.45,3319.09,84.7,2025-11-05 14:36:14.880
990,25.5,3409.78,85.59,2025-11-05 14:36:14.890
991,25.27,3386.51,85.62,2025-11-05 14:36:14.900
992,25.33,3350.51,84.8,2025-11-05 14:36:14.910
993,25.42,3409.89,85.23,2025-11-05 14:36:14.920
994,25.29,3439.64,86.05,2025-11-05 14:36:14.930
995,25.26,3345.79,84.96,2025-11-05 14:36:14.940
996,25.39,3367.64,85.4,2025-11-05 14:36:14.950
997,25.3,3402.46,85.55,2025-11-05 14:36:14.960
998,25.27,3329.47,84.04,2025-11-05 14:36:14.970
999,25.32,3367.07,84.28,2025-11-05 14:36:14.980
1000,25.37,3379.59,84.35,2025-11-05 14:36:14.990
1001,25.29,3399.46,85.01,2025-11-05 14:36:15.000
1002,25.41,3432.07,84.21,2025-11-05 14:36:15.010
1003,25.38,3327.71,84.36,2025-11-05 14:36:15.020
1004,25.29,3404.87,84.09,2025-11-05 14:36:15.030
1005,25.34,3411.83,84.06,2025-11-05 14:36:15.040
1006,25.29,3386.79,84.6,2025-11-05 14:36:15.050
1007,25.49,3361.57,84.36,2025-11-05 14:36:15.060
1008,25.38,3402.28,84.8,2025-11-05 14:36:15.070
1009,25.27,3380.95,84.7,2025-11-05 14:36:15.080
1010,25.47,3356.82,84.25,2025-11-05 14:36:15.090
1011,25.28,3347.8,84.23,2025-11-05 14:36:15.100
1012,25.25,3413.01,84.45,2025-11-05 14:36:15.110
1013,25.41,3386.48,84.8,2025-11-05 14:36:15.120
1014,25.42,3416.12,83.17,2025-11-05 14:36:15.130
1015,25.39,3378.3,83.94,2025-11-05 14:36:15.140
1016,25.34,3401.68,84.36,2025-11-05 14:36:15.150
1017,25.38,3361.88,83.64,2025-11-05 14:36:15.160
1018,25.36,3350.73,84.45,2025-11-05 14:36:15.170
1019,25.5,3345.03,82.66,2025-11-05 14:36:15.180
1020,25.45,3400.23,84.38,2025-11-05 14:36:15.190
1021,25.29,3404.04,84.44,2025-11-05 14:36:15.200
1022,25.33,3327.19,83.2,2025-11-05 14:36:15.210
1023,25.41,3389.05,83.08,2025-11-05 14:36:15.220
1024,25.4,3430.38,82.23,2025-11-05 14:36:15.230
1025,25.33,3398.85,82.45,2025-11-05 14:36:15.240
1026,25.48,3312.78,82.86,2025-11-05 14:36:15.250
1027,25.4,3334.03,83.61,2025-11-05 14:36:15.260
1028,25.22,3376.89,82.91,2025-11-05 14:36:15.270
1029,25.5,3352.52,83.9,2025-11-05 14:36:15.280
1030,25.41,3362.73,83.51,2025-11-05 14:36:15.290
1031,25.24,3340.99,82.49,2025-11-05 14:36:15.300
1032,25.32,3391.74,83.76,2025-11-05 14:36:15.310
1033,25.41,3389.58,83.05,2025-11-05 14:36:15.320
1034,25.36,3353.51,81.37,2025-11-05 14:36:15.330
1035,25.35,3361.35,81.86,2025-11-05 14:36:15.340
1036,25.42,3385.67,83.56,2025-11-05 14:36:15.350
1037,25.37,3382.13,82.6,2025-11-05 14:36:15.360
1038,25.43,3472.77,82.27,2025-11-05 14:36:15.370
1039,25.55,3463.31,81.48,2025-11-05 14:36:15.380
1040,25.34,3344.14,81.3,2025-11-05 14:36:15.390
1041,25.45,3373.33,82.84,2025-11-05 14:36:15.400
1042,25.48,3470.98,81.86,2025-11-05 14:36:15.410
1043,25.48,3460.74,81.99,2025-11-05 14:36:15.420
1044,25.37,3441.62,82.85,2025-11-05 14:36:15.430
1045,25.55,3366.95,82.76,2025-11-05 14:36:15.440
1046,25.35,3477.04,82.11,2025-11-05 14:36:15.450
1047,25.41,3361.77,82.18,2025-11-05 14:36:15.460
1048,25.26,3449.75,82.09,2025-11-05 14:36:15.470
1049,25.43,3435.23,83.1,2025-11-05 14:36:15.480
1050,25.48,3385.22,81.8,2025-11-05 14:36:15.490
1051,25.36,3431.01,82.23,2025-11-05 14:36:15.500
1052,25.56,3516.51,82.17,2025-11-05 14:36:15.510
1053,25.25,3396.69,81.76,2025-11-05 14:36:15.520
1054,25.44,3475.44,81.36,2025-11-05 14:36:15.530
1055,25.44,3453.28,82.77,2025-11-05 14:36:15.540
1056,25.34,3387.82,83.0,2025-11-05 14:36:15.550
1057,25.2411,3439.5746,81.4394,2025-11-05 14:36:15.560
1058,25.2008,3454.6219,81.5808,2025-11-05 14:36:15.570
1059,25.1135,3345.1944,82.1265,2025-11-05 14:36:15.580
1060,25.3063,3431.3605,81.895,2025-11-05 14:36:15.590
1061,25.2502,3456.5935,80.7623,2025-11-05 14:36:15.600
1062,25.2667,3530.9204,81.156,2025-11-05 14:36:15.610
1063,25.0182,3447.6665,81.3606,2025-11-05 14:36:15.620
1064,25.1467,3481.0292,81.3049,2025-11-05 14:36:15.630
1065,25.215,3387.9046,81.8793,2025-11-05 14:36:15.640
1066,25.37,3495.7927,81.7307,2025-11-05 14:36:15.650
1067,25.2385,3469.159,81.8984,2025-11-05 14:36:15.660
1068,25.2258,3430.4886,82.0104,2025-11-05 14:36:15.670
1069,25.1466,3455.7169,82.3307,2025-11-05 14:36:15.680
1070,25.2739,3421.8644,81.1921,2025-11-05 14:36:15.690
1071,25.3316,3440.8255,81.3476,2025-11-05 14:36:15.700
1072,25.2142,3416.438,81.6097,2025-11-05 14:36:15.710
1073,25.1319,3422.5407,80.9021,2025-11-05 14:36:15.720
1074,25.2305,3464.7879,82.0772,2025-11-05 14:36:15.730
1075,25.3301,3352.6032,82.0523,2025-11-05 14:36:15.740
1076,25.323,3411.7802,81.3827,2025-11-05 14:36:15.750
1077,25.2116,3410.0115,81.6007,2025-11-05 14:36:15.760
1078,25.1609,3412.1565,81.8595,2025-11-05 14:36:15.770
1079,25.0858,3393.9623,80.9305,2025-11-05 14:36:15.780
1080,25.1788,3479.9488,81.6155,2025-11-05 14:36:15.790
1081,25.0673,3377.1239,81.0497,2025-11-05 14:36:15.800
1082,25.3883,3477.8335,82.3671,2025-11-05 14:36:15.810
1083,25.1595,3424.8449,80.8945,2025-11-05 14:36:15.820
1084,25.4093,3516.4431,82.2079,2025-11-05 14:36:15.830
1085,25.1727,3414.2878,81.2968,2025-11-05 14:36:15.840
1086,25.2069,3384.0321,81.5033,2025-11-05 14:36:15.850
1087,25.2717,3365.5645,81.3268,2025-11-05 14:36:15.860
1088,25.147,3346.5246,81.2692,2025-11-05 14:36:15.870
1089,25.3364,3388.1865,80.9703,2025-11-05 14:36:15.880
1090,25.0923,3364.0488,81.4344,2025-11-05 14:36:15.890
1091,25.1759,3346.6334,82.9364,2025-11-05 14:36:15.900
1092,25.0546,3438.1773,80.8929,2025-11-05 14:36:15.910
1093,25.1889,3433.1031,81.9637,2025-11-05 14:36:15.920
1094,25.243,3391.4534,80.8618,2025-11-05 14:36:15.930
1095,25.466,3460.9557,80.4772,2025-11-05 14:36:15.940
1096,25.2688,3345.7561,80.7544,2025-11-05 14:36:15.950
1097,25.219,3400.6579,81.4474,2025-11-05 14:36:15.960
1098,25.2731,3418.6535,81.8045,2025-11-05 14:36:15.970
1099,25.2394,3493.7594,82.2975,2025-11-05 14:36:15.980
1100,25.2402,3487.5259,81.1662,2025-11-05 14:36:15.990
1101,25.1702,3406.0825,80.924,2025-11-05 14:36:16.000
1102,25.2931,3380.0573,80.8579,2025-11-05 14:36:16.010
1103,25.0917,3392.7642,82.241,2025-11-05 14:36:16.020
1104,25.1987,3432.5619,81.3295,2025-11-05 14:36:16.030
1105,25.1002,3379.0818,80.5594,2025-11-05 14:36:16.040
1106,25.3188,3367.3942,81.909,2025-11-05 14:36:16.050
1107,25.3221,3512.1992,81.2149,2025-11-05 14:36:16.060
1108,25.2503,3422.1615,82.8883,2025-11-05 14:36:16.070
1109,25.2441,3435.6599,80.7652,2025-11-05 14:36:16.080
1110,25.3195,3416.8988,82.0671,2025-11-05 14:36:16.090
1111,24.9243,3424.6693,80.5988,2025-11-05 14:36:16.100
1112,25.1515,3460.7312,82.1092,2025-11-05 14:36:16.110
1113,25.2002,3447.3324,81.2955,2025-11-05 14:36:16.120
1114,25.136,3393.4531,81.5464,2025-11-05 14:36:16.130
1115,25.3903,3360.58,81.708,2025-11-05 14:36:16.140
1116,25.11,3380.6855,82.1853,2025-11-05 14:36:16.150
1117,25.387,3546.116,81.7648,2025-11-05 14:36:16.160
1118,25.0965,3502.1118,81.0726,2025-11-05 14:36:16.170
1119,25.1504,3417.0228,80.752,2025-11-05 14:36:16.180
1120,25.3064,3408.8361,80.8029,2025-11-05 14:36:16.190
1121,25.2884,3461.9247,82.2953,2025-11-05 14:36:16.200
1122,24.985,3440.4868,82.1447,2025-11-05 14:36:16.210
1123,25.2225,3425.4696,81.2212,2025-11-05 14:36:16.220
1124,25.1058,3411.4958,82.3575,2025-11-05 14:36:16.230
1125,24.9439,3422.3715,82.2542,2025-11-05 14:36:16.240
1126,24.9668,3436.9613,81.9061,2025-11-05 14:36:16.250
1127,25.1166,3375.1355,81.0193,2025-11-05 14:36:16.260
1128,25.1685,3438.3758,81.8854,2025-11-05 14:36:16.270
1129,25.4249,3421.8099,81.9626,2025-11-05 14:36:16.280
1130,25.0757,3400.1627,81.2268,2025-11-05 14:36:16.290
1131,25.186,3434.1334,81.1261,2025-11-05 14:36:16.300
1132,25.0297,3432.2355,81.1671,2025-11-05 14:36:16.310
1133,25.0194,3340.7549,82.3536,2025-11-05 14:36:16.320
1134,25.297,3406.8486,80.8358,2025-11-05 14:36:16.330
1135,25.2638,3356.8179,79.9577,2025-11-05 14:36:16.340
1136,25.3423,3383.56,81.8896,2025-11-05 14:36:16.350
1137,25.1994,3445.9177,80.7036,2025-11-05 14:36:16.360
1138,25.2578,3450.8034,81.4624,2025-11-05 14:36:16.370
1139,25.1718,3431.4033,81.9664,2025-11-05 14:36:16.380
1140,25.1853,3418.4603,80.8735,2025-11-05 14:36:16.390
1141,25.3023,3402.0787,81.9352,2025-11-05 14:36:16.400
1142,25.004,3464.0105,81.8088,2025-11-05 14:36:16.410
1143,25.2438,3473.1276,80.9362,2025-11-05 14:36:16.420
1144,25.3494,3372.6805,81.1185,2025-11-05 14:36:16.430
1145,25.2536,3447.751,80.7547,2025-11-05 14:36:16.440
1146,25.1875,3429.0706,81.5126,2025-11-05 14:36:16.450
1147,25.2216,3409.4578,81.485,2025-11-05 14:36:16.460
1148,25.1567,3410.8025,82.5299,2025-11-05 14:36:16.470
1149,25.2095,3372.6695,80.9977,2025-11-05 14:36:16.480
1150,25.3246,3421.8492,81.9867,2025-11-05 14:36:16.490
1151,25.2096,3421.5246,80.5089,2025-11-05 14:36:16.500
1152,25.1087,3450.1353,81.3853,2025-11-05 14:36:16.510
1153,25.1671,3390.0634,82.9137,2025-11-05 14:36:16.520
1154,25.0519,3389.316,81.1476,2025-11-05 14:36:16.530
1155,25.1682,3376.6369,80.4674,2025-11-05 14:36:16.540
1156,25.0679,3362.5583,80.8835,2025-11-05 14:36:16.550
1157,25.2078,3400.227,81.5601,2025-11-05 14:36:16.560
1158,25.1917,3427.0173,81.8222,2025-11-05 14:36:16.570
1159,25.1604,3413.7073,82.3331,2025-11-05 14:36:16.580
1160,25.2569,3468.5285,80.9344,2025-11-05 14:36:16.590
1161,25.2043,3448.6685,82.5576,2025-11-05 14:36:16.600
1162,25.1831,3405.5584,81.2807,2025-11-05 14:36:16.610
1163,25.2481,3419.2837,81.7335,2025-11-05 14:36:16.620
1164,25.2338,3423.5002,81.0088,2025-11-05 14:36:16.630
1165,25.1569,3370.6857,82.4612,2025-11-05 14:36:16.640
1166,25.1616,3430.886,81.4139,2025-11-05 14:36:16.650
1167,25.1799,3444.7523,81.1932,2025-11-05 14:36:16.660
1168,25.1037,3450.8309,81.3955,2025-11-05 14:36:16.670
1169,25.1702,3399.963,81.016,2025-11-05 14:36:16.680
1170,25.2724,3428.666,82.5554,2025-11-05 14:36:16.690
1171,25.3484,3397.4877,81.2054,2025-11-05 14:36:16.700
1172,25.3628,3348.3416,81.3829,2025-11-05 14:36:16.710
1173,25.0968,3350.0925,81.9032,2025-11-05 14:36:16.720
1174,25.1532,3396.2658,81.0215,2025-11-05 14:36:16.730
1175,25.4001,3479.743,81.7423,2025-11-05 14:36:16.740
1176,25.1398,3460.5615,81.8834,2025-11-05 14:36:16.750
1177,25.331,3358.2946,80.87,2025-11-05 14:36:16.760
1178,25.1974,3418.6189,80.6429,2025-11-05 14:36:16.770
1179,25.302,3402.564,81.5447,2025-11-05 14:36:16.780
1180,25.2967,3481.3406,80.1336,2025-11-05 14:36:16.790
1181,25.3327,3467.129,81.9002,2025-11-05 14:36:16.800
1182,25.2239,3363.82,81.6458,2025-11-05 14:36:16.810
1183,25.1791,3426.5959,81.556,2025-11-05 14:36:16.820
1184,25.1967,3459.7978,81.1062,2025-11-05 14:36:16.830
1185,25.2854,3462.9486,81.9847,2025-11-05 14:36:16.840
1186,25.0492,3480.4932,81.6413,2025-11-05 14:36:16.850
1187,25.1932,3450.3733,81.0987,2025-11-05 14:36:16.860
1188,25.1903,3341.3852,81.4743,2025-11-05 14:36:16.870
1189,25.1126,3385.8103,81.3986,2025-11-05 14:36:16.880
1190,25.2419,3404.8941,80.625,2025-11-05 14:36:16.890
1191,25.194,3327.2105,82.6167,2025-11-05 14:36:16.900
1192,25.2745,3426.7498,81.1189,2025-11-05 14:36:16.910
1193,25.3642,3458.2186,81.5912,2025-11-05 14:36:16.920
1194,25.1153,3476.4852,81.4627,2025-11-05 14:36:16.930
1195,25.221,3387.7135,80.9652,2025-11-05 14:36:16.940
1196,25.2953,3460.3844,82.1868,2025-11-05 14:36:16.950
1197,25.203,3409.5262,81.5126,2025-11-05 14:36:16.960
1198,25.1482,3446.919,82.2141,2025-11-05 14:36:16.970
1199,25.133,3462.867,80.7903,2025-11-05 14:36:16.980
1200,25.1328,3483.3165,82.632,2025-11-05 14:36:16.990
1201,25.2409,3344.2435,81.4715,2025-11-05 14:36:17.000
1202,25.1915,3412.1001,81.8508,2025-11-05 14:36:17.010
1203,25.211,3381.3175,82.1526,2025-11-05 14:36:17.020
1204,25.2202,3416.598,81.1066,2025-11-05 14:36:17.030
1205,25.206,3489.2116,82.3974,2025-11-05 14:36:17.040
1206,25.424,3448.0479,81.23,2025-11-05 14:36:17.050
1207,25.1685,3416.6491,81.3198,2025-11-05 14:36:17.060
1208,25.2408,3438.2108,81.999,2025-11-05 14:36:17.070
1209,25.2951,3485.2711,81.7709,2025-11-05 14:36:17.080
1210,25.118,3422.7875,81.3568,2025-11-05 14:36:17.090
1211,25.2873,3299.8015,81.1586,2025-11-05 14:36:17.100
1212,25.024,3418.374,82.3314,2025-11-05 14:36:17.110
1213,25.1738,3394.8888,81.1278,2025-11-05 14:36:17.120
1214,25.0401,3432.8824,81.567,2025-11-05 14:36:17.130
1215,25.1696,3387.3829,82.7026,2025-11-05 14:36:17.140
1216,25.2004,3464.8704,81.6126,2025-11-05 14:36:17.150
1217,25.0919,3417.904,81.9452,2025-11-05 14:36:17.160
1218,25.139,3429.348,81.6661,2025-11-05 14:36:17.170
1219,25.1872,3401.5659,81.8231,2025-11-05 14:36:17.180
1220,25.3895,3480.441,81.881,2025-11-05 14:36:17.190
1221,25.2577,3409.0276,81.5875,2025-11-05 14:36:17.200
1222,25.1958,3448.1856,81.7502,2025-11-05 14:36:17.210
1223,25.2612,3483.2386,81.5802,2025-11-05 14:36:17.220
1224,25.0866,3459.7855,81.5037,2025-11-05 14:36:17.230
1225,25.25,3393.5904,80.6406,2025-11-05 14:36:17.240
1226,25.3153,3534.929,80.9207,2025-11-05 14:36:17.250
1227,25.0844,3461.9171,81.2286,2025-11-05 14:36:17.260
1228,25.1998,3451.5661,81.1959,2025-11-05 14:36:17.270
1229,25.294,3457.6975,81.639,2025-11-05 14:36:17.280
1230,25.1524,3454.19,82.0157,2025-11-05 14:36:17.290
1231,25.3187,3373.0549,81.7023,2025-11-05 14:36:17.300
1232,25.3192,3434.5705,81.53,2025-11-05 14:36:17.310
1233,25.266,3452.6602,81.8659,2025-11-05 14:36:17.320
1234,25.3348,3496.8726,82.3402,2025-11-05 14:36:17.330
1235,25.3315,3398.6112,81.2473,2025-11-05 14:36:17.340
1236,24.9673,3416.6769,80.596,2025-11-05 14:36:17.350
1237,25.1782,3413.9676,81.803,2025-11-05 14:36:17.360
1238,25.0807,3468.4079,81.302,2025-11-05 14:36:17.370
1239,25.389,3388.6446,81.8379,2025-11-05 14:36:17.380
1240,25.186,3427.0976,81.3717,2025-11-05 14:36:17.390
1241,25.2613,3462.0542,81.9106,2025-11-05 14:36:17.400
1242,25.3819,3349.048,81.7404,2025-11-05 14:36:17.410
1243,25.2272,3373.4693,81.3366,2025-11-05 14:36:17.420
1244,25.16,3451.7614,81.957,2025-11-05 14:36:17.430
1245,25.085,3469.3268,81.2407,2025-11-05 14:36:17.440
1246,25.2433,3485.3058,81.364,2025-11-05 14:36:17.450
1247,25.0869,3495.2484,80.3979,2025-11-05 14:36:17.460
1248,25.3481,3472.7808,81.4219,2025-11-05 14:36:17.470
1249,25.2345,3375.3752,81.8201,2025-11-05 14:36:17.480
1250,25.252,3381.5786,82.0861,2025-11-05 14:36:17.490
1251,25.3116,3469.4493,80.9204,2025-11-05 14:36:17.500
1252,25.3462,3484.7242,82.1586,2025-11-05 14:36:17.510
1253,24.9525,3358.9885,81.1842,2025-11-05 14:36:17.520
1254,25.2201,3361.8879,83.0003,2025-11-05 14:36:17.530
1255,25.1859,3406.0937,81.5703,2025-11-05 14:36:17.540
1256,25.2075,3447.0389,81.2871,2025-11-05 14:36:17.550
1257,25.289,3456.4283,80.9891,2025-11-05 14:36:17.560
1258,25.1062,3435.7305,81.7866,2025-11-05 14:36:17.570
1259,25.2818,3457.0396,81.4051,2025-11-05 14:36:17.580
1260,25.1294,3428.147,81.1224,2025-11-05 14:36:17.590
1261,25.2614,3553.3452,81.0138,2025-11-05 14:36:17.600
1262,25.2457,3395.4711,81.0011,2025-11-05 14:36:17.610
1263,25.1208,3405.0103,81.663,2025-11-05 14:36:17.620
1264,25.1584,3402.0518,81.4765,2025-11-05 14:36:17.630
1265,25.4247,3434.708,81.4288,2025-11-05 14:36:17.640
1266,25.3518,3485.694,81.683,2025-11-05 14:36:17.650
1267,25.103,3380.063,81.4928,2025-11-05 14:36:17.660
1268,25.2279,3445.7706,81.8671,2025-11-05 14:36:17.670
1269,25.3182,3358.7523,82.6401,2025-11-05 14:36:17.680
1270,25.2975,3420.7905,81.0997,2025-11-05 14:36:17.690
1271,25.2325,3414.5945,81.0842,2025-11-05 14:36:17.700
1272,25.2217,3473.6264,81.9647,2025-11-05 14:36:17.710
1273,25.2155,3412.5249,80.2888,2025-11-05 14:36:17.720
1274,25.1897,3504.9967,80.9861,2025-11-05 14:36:17.730
