id,temperatura,presion,altura,timestamp
5804,25.72,81.44237,159.53,2025-11-13 03:30:18
5805,25.72,81.44547,159.21,2025-11-13 03:30:18
5806,25.72,81.44547,159.21,2025-11-13 03:30:18
5807,25.71,81.44545,159.21,2025-11-13 03:30:18
5808,25.71,81.44561,159.20,2025-11-13 03:30:18
5809,25.71,81.44480,159.28,2025-11-13 03:30:19
5810,25.71,81.44480,159.28,2025-11-13 03:30:19
5811,25.71,81.44756,159.00,2025-11-13 03:30:19
5812,25.71,81.44447,159.32,2025-11-13 03:30:19
5813,25.71,81.44480,159.28,2025-11-13 03:30:19
5814,25.71,81.44480,159.28,2025-11-13 03:30:19
5815,25.71,81.44886,158.86,2025-11-13 03:30:19
5816,25.71,81.44480,159.28,2025-11-13 03:30:19
5817,25.72,81.44253,159.52,2025-11-13 03:30:19
5818,25.72,81.44253,159.31,2025-11-13 03:30:19
5819,25.71,81.44381,159.38,2025-11-13 03:30:19
5820,25.71,81.44366,159.40,2025-11-13 03:30:19
5821,25.71,81.44300,159.47,2025-11-13 03:30:19
5822,25.71,81.44447,159.32,2025-11-13 03:30:19
5823,25.71,81.44463,159.30,2025-11-13 03:30:19
5824,25.71,81.44640,159.12,2025-11-13 03:30:19
5825,25.71,81.44640,159.12,2025-11-13 03:30:19
5826,25.71,81.44447,159.32,2025-11-13 03:30:19
5827,25.71,81.44331,159.43,2025-11-13 03:30:19
5828,25.71,81.44070,159.70,2025-11-13 03:30:20
5829,25.71,81.44070,159.35,2025-11-13 03:30:20
5830,25.71,81.44380,159.38,2025-11-13 03:30:20
5831,25.71,81.44447,159.32,2025-11-13 03:30:20
5832,25.71,81.44494,159.27,2025-11-13 03:30:20
5833,25.71,81.44040,159.74,2025-11-13 03:30:20
5834,25.71,81.44040,159.74,2025-11-13 03:30:20
5835,25.71,81.44266,159.50,2025-11-13 03:30:20
5836,25.71,81.44250,159.52,2025-11-13 03:30:20
5837,25.71,81.44185,159.59,2025-11-13 03:30:20
5838,25.71,81.44185,159.59,2025-11-13 03:30:20
5839,25.70,81.44199,159.57,2025-11-13 03:30:20
5840,25.70,81.44215,159.55,2025-11-13 03:30:20
5841,25.70,81.44215,159.55,2025-11-13 03:30:20
5842,25.70,81.44215,159.55,2025-11-13 03:30:20
5843,25.70,81.44313,159.45,2025-11-13 03:30:20
5844,25.70,81.44069,159.71,2025-11-13 03:30:20
5845,25.70,81.44411,159.28,2025-11-13 03:30:20
5846,25.71,81.44478,159.28,2025-11-13 03:30:20
5847,25.70,81.44606,159.15,2025-11-13 03:30:21
5848,25.70,81.43889,159.89,2025-11-13 03:30:21
5849,25.70,81.44167,159.60,2025-11-13 03:30:21
5850,25.70,81.44167,159.60,2025-11-13 03:30:21
5851,25.70,81.44249,159.52,2025-11-13 03:30:21
5852,25.70,81.43970,159.81,2025-11-13 03:30:21
5853,25.71,81.44202,159.57,2025-11-13 03:30:21
5854,25.71,81.44202,159.57,2025-11-13 03:30:21
5855,25.70,81.44492,159.27,2025-11-13 03:30:21
5856,25.70,81.44247,159.52,2025-11-13 03:30:21
5857,25.70,81.44183,159.59,2025-11-13 03:30:21
5858,25.70,81.44183,159.59,2025-11-13 03:30:21
5859,25.71,81.44397,159.37,2025-11-13 03:30:21
5860,25.71,81.44347,159.42,2025-11-13 03:30:21
5861,25.71,81.44347,159.32,2025-11-13 03:30:21
5862,25.70,81.44444,159.32,2025-11-13 03:30:21
5863,25.70,81.44444,159.32,2025-11-13 03:30:21
5864,25.71,81.44234,159.54,2025-11-13 03:30:21
5865,25.71,81.44283,159.48,2025-11-13 03:30:21
5866,25.71,81.44283,159.48,2025-11-13 03:30:22
5867,25.71,81.44380,159.38,2025-11-13 03:30:22
5868,25.70,81.44084,159.69,2025-11-13 03:30:22
5869,25.71,81.44218,159.55,2025-11-13 03:30:22
5870,25.71,81.44218,159.55,2025-11-13 03:30:22
5871,25.71,81.44152,159.62,2025-11-13 03:30:22
5872,25.71,81.44185,159.59,2025-11-13 03:30:22
5873,25.70,81.44460,159.30,2025-11-13 03:30:22
5874,25.70,81.44460,159.30,2025-11-13 03:30:22
5875,25.71,81.44656,159.10,2025-11-13 03:30:22
5876,25.70,81.44183,159.59,2025-11-13 03:30:22
5877,25.71,81.44217,159.55,2025-11-13 03:30:22
5878,25.71,81.44217,159.55,2025-11-13 03:30:22
5879,25.70,81.44540,159.22,2025-11-13 03:30:22
5880,25.71,81.44283,159.48,2025-11-13 03:30:22
5881,25.70,81.44525,159.23,2025-11-13 03:30:22
5882,25.70,81.44525,159.23,2025-11-13 03:30:22
5883,25.71,81.44511,159.25,2025-11-13 03:30:22
5884,25.70,81.44264,159.50,2025-11-13 03:30:22
5885,25.71,81.44316,159.45,2025-11-13 03:30:23
5886,25.71,81.44316,159.45,2025-11-13 03:30:23
5887,25.71,81.44364,159.40,2025-11-13 03:30:23
5888,25.71,81.44103,159.67,2025-11-13 03:30:23
5889,25.71,81.44087,159.69,2025-11-13 03:30:23
5890,25.71,81.44087,159.69,2025-11-13 03:30:23
5891,25.71,81.43875,159.91,2025-11-13 03:30:23
5892,25.71,81.44234,159.54,2025-11-13 03:30:23
5893,25.71,81.44397,159.37,2025-11-13 03:30:23
5894,25.71,81.44299,159.47,2025-11-13 03:30:23
5895,25.71,81.44299,159.47,2025-11-13 03:30:23
5896,25.71,81.44512,159.25,2025-11-13 03:30:23
5897,25.71,81.44447,159.32,2025-11-13 03:30:23
5898,25.71,81.44250,159.52,2025-11-13 03:30:23
5899,25.70,81.44249,159.52,2025-11-13 03:30:23
5900,25.71,81.44640,159.12,2025-11-13 03:30:23
5901,25.70,81.44345,159.42,2025-11-13 03:30:23
5902,25.70,81.44345,159.42,2025-11-13 03:30:23
5903,25.71,81.44249,159.52,2025-11-13 03:30:23
5904,25.71,81.44364,159.40,2025-11-13 03:30:24
5905,25.71,81.44151,159.62,2025-11-13 03:30:24
5906,25.71,81.44151,159.62,2025-11-13 03:30:24
5907,25.71,81.44380,159.38,2025-11-13 03:30:24
5908,25.71,81.44561,159.20,2025-11-13 03:30:24
5909,25.71,81.44087,159.69,2025-11-13 03:30:24
5910,25.71,81.44087,159.69,2025-11-13 03:30:24
5911,25.71,81.44283,159.48,2025-11-13 03:30:24
5912,25.71,81.44200,159.57,2025-11-13 03:30:24
5913,25.71,81.44366,159.40,2025-11-13 03:30:24
5914,25.71,81.44366,159.75,2025-11-13 03:30:24
5915,25.71,81.44021,159.75,2025-11-13 03:30:24
5916,25.71,81.44203,159.57,2025-11-13 03:30:24
5917,25.71,81.44363,159.40,2025-11-13 03:30:24
5918,25.71,81.44363,159.40,2025-11-13 03:30:24
5919,25.71,81.44186,159.58,2025-11-13 03:30:24
5920,25.71,81.44057,159.72,2025-11-13 03:30:24
5921,25.71,81.44006,159.77,2025-11-13 03:30:24
5922,25.71,81.44218,159.58,2025-11-13 03:30:24
5923,25.71,81.44186,159.58,2025-11-13 03:30:25
5924,25.71,81.43909,159.87,2025-11-13 03:30:25
5925,25.71,81.44135,159.64,2025-11-13 03:30:25
5926,25.71,81.44105,159.67,2025-11-13 03:30:25
5927,25.71,81.44105,159.67,2025-11-13 03:30:25
5928,25.71,81.44252,159.52,2025-11-13 03:30:25
5929,25.71,81.44038,159.74,2025-11-13 03:30:25
5930,25.71,81.44299,159.47,2025-11-13 03:30:25
5931,25.71,81.44299,159.47,2025-11-13 03:30:25
5932,25.71,81.44040,159.74,2025-11-13 03:30:25
5933,25.71,81.44070,159.70,2025-11-13 03:30:25
5934,25.71,81.44428,159.33,2025-11-13 03:30:25
5935,25.71,81.44428,159.33,2025-11-13 03:30:25
5936,25.71,81.44168,159.60,2025-11-13 03:30:25
5937,25.71,81.44200,159.57,2025-11-13 03:30:25
5938,25.71,81.44200,159.57,2025-11-13 03:30:25
5939,25.70,81.44395,159.37,2025-11-13 03:30:25
5940,25.71,81.44217,159.55,2025-11-13 03:30:25
5941,25.71,81.44331,159.43,2025-11-13 03:30:25
5942,25.71,81.44331,159.47,2025-11-13 03:30:26
5943,25.71,81.44299,159.47,2025-11-13 03:30:26
5944,25.70,81.44231,159.54,2025-11-13 03:30:26
5945,25.70,81.44704,159.05,2025-11-13 03:30:26
5946,25.71,81.44283,159.48,2025-11-13 03:30:26
5947,25.71,81.44283,159.48,2025-11-13 03:30:26
5948,25.71,81.44445,159.32,2025-11-13 03:30:26
5949,25.70,81.44330,159.44,2025-11-13 03:30:26
5950,25.71,81.44430,159.33,2025-11-13 03:30:26
5951,25.71,81.44430,159.33,2025-11-13 03:30:26
5952,25.71,81.44494,159.27,2025-11-13 03:30:26
5953,25.71,81.44185,159.59,2025-11-13 03:30:26
5954,25.70,81.43954,159.82,2025-11-13 03:30:26
5955,25.71,81.44283,159.48,2025-11-13 03:30:26
5956,25.71,81.44445,159.32,2025-11-13 03:30:26
5957,25.71,81.44250,159.52,2025-11-13 03:30:26
5958,25.71,81.44250,159.52,2025-11-13 03:30:26
5959,25.70,81.44476,159.29,2025-11-13 03:30:26
5960,25.71,81.44136,159.64,2025-11-13 03:30:26
5961,25.71,81.44202,159.57,2025-11-13 03:30:27
5962,25.71,81.44202,159.57,2025-11-13 03:30:27
5963,25.70,81.44313,159.45,2025-11-13 03:30:27
5964,25.71,81.44316,159.45,2025-11-13 03:30:27
5965,25.70,81.44167,159.61,2025-11-13 03:30:27
5966,25.70,81.44167,159.62,2025-11-13 03:30:27
5967,25.70,81.44150,159.62,2025-11-13 03:30:27
5968,25.70,81.44069,159.71,2025-11-13 03:30:27
5969,25.70,81.44150,159.62,2025-11-13 03:30:27
5970,25.71,81.44299,159.47,2025-11-13 03:30:27
5971,25.71,81.44299,159.47,2025-11-13 03:30:27
5972,25.70,81.44606,159.15,2025-11-13 03:30:27
5973,25.70,81.44069,159.71,2025-11-13 03:30:27
5974,25.71,81.44119,159.65,2025-11-13 03:30:27
5975,25.71,81.44087,159.69,2025-11-13 03:30:27
5976,25.71,81.44397,159.37,2025-11-13 03:30:27
5977,25.70,81.44249,159.52,2025-11-13 03:30:27
5978,25.70,81.44249,159.52,2025-11-13 03:30:27
5979,25.71,81.44103,159.67,2025-11-13 03:30:27
5980,25.71,81.44119,159.65,2025-11-13 03:30:28
5981,25.71,81.43777,160.01,2025-11-13 03:30:28
5982,25.71,81.44169,159.60,2025-11-13 03:30:28
5983,25.71,81.44169,159.60,2025-11-13 03:30:28
5984,25.70,81.43922,159.86,2025-11-13 03:30:28
5985,25.71,81.43990,159.79,2025-11-13 03:30:28
5986,25.71,81.44070,159.70,2025-11-13 03:30:28
5987,25.71,81.44070,159.70,2025-11-13 03:30:28
5988,25.71,81.43973,159.80,2025-11-13 03:30:28
5989,25.71,81.44233,159.54,2025-11-13 03:30:28
5990,25.71,81.44054,159.72,2025-11-13 03:30:28
5991,25.71,81.44054,159.72,2025-11-13 03:30:28
5992,25.71,81.44103,159.67,2025-11-13 03:30:28
5993,25.70,81.44035,159.74,2025-11-13 03:30:28
5994,25.70,81.44035,159.74,2025-11-13 03:30:28
5995,25.71,81.43990,159.79,2025-11-13 03:30:28
5996,25.71,81.44136,159.64,2025-11-13 03:30:28
5997,25.71,81.44021,159.75,2025-11-13 03:30:28
5998,25.71,81.44021,159.75,2025-11-13 03:30:28
5999,25.71,81.44072,159.70,2025-11-13 03:30:29
6000,25.71,81.44233,159.54,2025-11-13 03:30:29
6001,25.71,81.44186,159.58,2025-11-13 03:30:29
6002,25.71,81.44121,159.68,2025-11-13 03:30:29
6003,25.71,81.44090,159.68,2025-11-13 03:30:29
6004,25.71,81.43956,159.82,2025-11-13 03:30:29
6005,25.72,81.44172,159.60,2025-11-13 03:30:29
6006,25.71,81.44023,159.75,2025-11-13 03:30:29
6007,25.71,81.44023,159.75,2025-11-13 03:30:29
6008,25.71,81.44121,159.65,2025-11-13 03:30:29
6009,25.71,81.44366,159.40,2025-11-13 03:30:29
6010,25.71,81.44333,159.43,2025-11-13 03:30:29
6011,25.71,81.44333,159.43,2025-11-13 03:30:29
6012,25.71,81.44137,159.64,2025-11-13 03:30:29
6013,25.71,81.44186,159.58,2025-11-13 03:30:29
6014,25.71,81.44039,159.74,2025-11-13 03:30:29
6015,25.71,81.44039,159.74,2025-11-13 03:30:29
6016,25.71,81.44153,159.62,2025-11-13 03:30:29
6017,25.72,81.44855,158.89,2025-11-13 03:30:29
6018,25.72,81.44205,159.57,2025-11-13 03:30:30
6019,25.72,81.44205,159.57,2025-11-13 03:30:30
6020,25.72,81.44008,159.77,2025-11-13 03:30:30
6021,25.72,81.44399,159.36,2025-11-13 03:30:30
6022,25.72,81.44531,159.23,2025-11-13 03:30:30
6023,25.72,81.44531,159.23,2025-11-13 03:30:30
6024,25.72,81.44303,159.46,2025-11-13 03:30:30
6025,25.72,81.44090,159.68,2025-11-13 03:30:30
6026,25.72,81.44367,159.40,2025-11-13 03:30:30
6027,25.72,81.44367,159.36,2025-11-13 03:30:30
6028,25.72,81.44431,159.33,2025-11-13 03:30:30
6029,25.72,81.44172,159.60,2025-11-13 03:30:30
6030,25.72,81.44676,159.08,2025-11-13 03:30:30
6031,25.72,81.43993,159.78,2025-11-13 03:30:30
6032,25.72,81.44090,159.68,2025-11-13 03:30:30
6033,25.72,81.44221,159.55,2025-11-13 03:30:30
6034,25.72,81.43944,159.83,2025-11-13 03:30:30
6035,25.72,81.43944,159.83,2025-11-13 03:30:30
6036,25.72,81.44123,159.65,2025-11-13 03:30:30
6037,25.72,81.44465,159.30,2025-11-13 03:30:31
6038,25.71,81.44170,159.60,2025-11-13 03:30:31
6039,25.71,81.44170,159.60,2025-11-13 03:30:31
6040,25.71,81.44250,159.52,2025-11-13 03:30:31
6041,25.71,81.44218,159.55,2025-11-13 03:30:31
6042,25.72,81.44286,159.48,2025-11-13 03:30:31
6043,25.72,81.44286,159.48,2025-11-13 03:30:31
6044,25.71,81.44105,159.67,2025-11-13 03:30:31
6045,25.71,81.44203,159.57,2025-11-13 03:30:31
6046,25.71,81.44594,159.16,2025-11-13 03:30:31
6047,25.71,81.44121,159.65,2025-11-13 03:30:31
6048,25.71,81.44121,159.65,2025-11-13 03:30:31
6049,25.71,81.44023,159.75,2025-11-13 03:30:31
6050,25.71,81.43874,159.91,2025-11-13 03:30:31
6051,25.71,81.44103,159.67,2025-11-13 03:30:31
6052,25.71,81.44039,159.74,2025-11-13 03:30:31
6053,25.71,81.44072,159.70,2025-11-13 03:30:31
6054,25.71,81.44153,159.65,2025-11-13 03:30:31
6055,25.71,81.44121,159.65,2025-11-13 03:30:31
6056,25.71,81.44040,159.74,2025-11-13 03:30:32
6057,25.71,81.44039,159.74,2025-11-13 03:30:32
6058,25.71,81.43990,159.79,2025-11-13 03:30:32
6059,25.71,81.43990,159.79,2025-11-13 03:30:32
6060,25.71,81.43860,159.92,2025-11-13 03:30:32
6061,25.71,81.44300,159.47,2025-11-13 03:30:32
6062,25.71,81.44283,159.49,2025-11-13 03:30:32
6063,25.71,81.44283,159.49,2025-11-13 03:30:32
6064,25.71,81.44234,159.54,2025-11-13 03:30:32
6065,25.71,81.44494,159.27,2025-11-13 03:30:32
6066,25.71,81.44151,159.62,2025-11-13 03:30:32
6067,25.71,81.44151,159.62,2025-11-13 03:30:32
6068,25.71,81.44722,159.03,2025-11-13 03:30:32
6069,25.71,81.44396,159.37,2025-11-13 03:30:32
6070,25.71,81.44461,159.30,2025-11-13 03:30:32
6071,25.71,81.44461,159.30,2025-11-13 03:30:32
6072,25.71,81.43942,159.84,2025-11-13 03:30:32
6073,25.71,81.44086,159.69,2025-11-13 03:30:32
6074,25.71,81.44138,159.63,2025-11-13 03:30:32
6075,25.71,81.44138,159.63,2025-11-13 03:30:33
6076,25.71,81.44185,159.59,2025-11-13 03:30:33
6077,25.71,81.44168,159.60,2025-11-13 03:30:33
6078,25.71,81.44136,159.64,2025-11-13 03:30:33
6079,25.71,81.44136,159.64,2025-11-13 03:30:33
6080,25.71,81.44054,159.72,2025-11-13 03:30:33
6081,25.70,81.44020,159.76,2025-11-13 03:30:33
6082,25.70,81.44118,159.65,2025-11-13 03:30:33
6083,25.70,81.43808,159.97,2025-11-13 03:30:33
6084,25.70,81.43808,159.97,2025-11-13 03:30:33
6085,25.71,81.43892,159.89,2025-11-13 03:30:33
6086,25.71,81.44070,159.70,2025-11-13 03:30:33
6087,25.70,81.44102,159.67,2025-11-13 03:30:33
6088,25.70,81.44118,159.65,2025-11-13 03:30:33
6089,25.70,81.44003,159.77,2025-11-13 03:30:33
6090,25.70,81.43970,159.81,2025-11-13 03:30:33
6091,25.70,81.43970,159.81,2025-11-13 03:30:33
6092,25.70,81.44167,159.61,2025-11-13 03:30:33
6093,25.70,81.44215,159.55,2025-11-13 03:30:33
6094,25.70,81.43889,159.89,2025-11-13 03:30:34
6095,25.70,81.43889,159.89,2025-11-13 03:30:34
6096,25.71,81.44283,159.49,2025-11-13 03:30:34
6097,25.71,81.44494,159.27,2025-11-13 03:30:34
6098,25.70,81.44150,159.62,2025-11-13 03:30:34
6099,25.70,81.44150,159.62,2025-11-13 03:30:34
6100,25.70,81.44264,159.50,2025-11-13 03:30:34
6101,25.71,81.44559,159.20,2025-11-13 03:30:34
6102,25.71,81.44380,159.38,2025-11-13 03:30:34
6103,25.71,81.44380,159.38,2025-11-13 03:30:34
6104,25.70,81.44167,159.61,2025-11-13 03:30:34
6105,25.70,81.44395,159.37,2025-11-13 03:30:34
6106,25.70,81.44313,159.45,2025-11-13 03:30:34
6107,25.70,81.44297,159.47,2025-11-13 03:30:34
6108,25.71,81.44722,159.03,2025-11-13 03:30:34
6109,25.70,81.44476,159.29,2025-11-13 03:30:34
6110,25.70,81.44183,159.59,2025-11-13 03:30:34
6111,25.70,81.44183,159.59,2025-11-13 03:30:34
6112,25.70,81.44167,159.61,2025-11-13 03:30:34
6113,25.70,81.44102,159.67,2025-11-13 03:30:35
6114,25.70,81.44264,159.50,2025-11-13 03:30:35
6115,25.70,81.44313,159.49,2025-11-13 03:30:35
6116,25.70,81.44281,159.49,2025-11-13 03:30:35
6117,25.71,81.44397,159.37,2025-11-13 03:30:35
6118,25.70,81.44264,159.50,2025-11-13 03:30:35
6119,25.71,81.44054,159.72,2025-11-13 03:30:35
6120,25.71,81.44054,159.72,2025-11-13 03:30:35
6121,25.71,81.44331,159.43,2025-11-13 03:30:35
6122,25.71,81.44283,159.49,2025-11-13 03:30:35
6123,25.71,81.44169,159.60,2025-11-13 03:30:35
6124,25.71,81.44169,159.60,2025-11-13 03:30:35
6125,25.71,81.44169,159.60,2025-11-13 03:30:35
6126,25.70,81.44102,159.67,2025-11-13 03:30:35
6127,25.70,81.44102,159.67,2025-11-13 03:30:35
6128,25.70,81.44084,159.69,2025-11-13 03:30:35
6129,25.70,81.44231,159.54,2025-11-13 03:30:35
6130,25.70,81.43906,159.87,2025-11-13 03:30:35
6131,25.70,81.43906,159.87,2025-11-13 03:30:35
6132,25.70,81.44183,159.59,2025-11-13 03:30:36
6133,25.70,81.44052,159.72,2025-11-13 03:30:36
6134,25.71,81.44185,159.59,2025-11-13 03:30:36
6135,25.70,81.44264,159.50,2025-11-13 03:30:36
6136,25.70,81.44264,159.50,2025-11-13 03:30:36
6137,25.70,81.43987,159.79,2025-11-13 03:30:36
6138,25.70,81.44118,159.66,2025-11-13 03:30:36
6139,25.71,81.44070,159.70,2025-11-13 03:30:36
6140,25.71,81.44070,159.70,2025-11-13 03:30:36
6141,25.71,81.43892,159.89,2025-11-13 03:30:36
6142,25.70,81.43889,159.89,2025-11-13 03:30:36
6143,25.70,81.44199,159.57,2025-11-13 03:30:36
6144,25.70,81.44199,159.57,2025-11-13 03:30:36
6145,25.70,81.44247,159.52,2025-11-13 03:30:36
6146,25.70,81.44428,159.33,2025-11-13 03:30:36
6147,25.70,81.44428,159.33,2025-11-13 03:30:36
6148,25.70,81.44102,159.67,2025-11-13 03:30:36
6149,25.71,81.44250,159.52,2025-11-13 03:30:36
6150,25.71,81.44169,159.60,2025-11-13 03:30:36
6151,25.71,81.44169,159.60,2025-11-13 03:30:37
6152,25.71,81.44169,159.60,2025-11-13 03:30:37
6153,25.71,81.44054,159.72,2025-11-13 03:30:37
6154,25.71,81.44006,159.77,2025-11-13 03:30:37
6155,25.71,81.44006,159.77,2025-11-13 03:30:37
6156,25.70,81.44247,159.52,2025-11-13 03:30:37
6157,25.71,81.44528,159.23,2025-11-13 03:30:37
6158,25.70,81.44118,159.65,2025-11-13 03:30:37
6159,25.70,81.44118,159.87,2025-11-13 03:30:37
6160,25.70,81.43938,159.84,2025-11-13 03:30:37
6161,25.70,81.44280,159.49,2025-11-13 03:30:37
6162,25.70,81.44347,159.42,2025-11-13 03:30:37
6163,25.70,81.44183,159.59,2025-11-13 03:30:37
6164,25.70,81.44183,159.59,2025-11-13 03:30:37
6165,25.70,81.43922,159.86,2025-11-13 03:30:37
6166,25.70,81.44231,159.54,2025-11-13 03:30:37
6167,25.70,81.44378,159.39,2025-11-13 03:30:37
6168,25.70,81.44378,159.39,2025-11-13 03:30:37
6169,25.70,81.44313,159.45,2025-11-13 03:30:37
6170,25.70,81.44247,159.52,2025-11-13 03:30:37
6171,25.71,81.44250,159.52,2025-11-13 03:30:38
6172,25.70,81.44591,159.17,2025-11-13 03:30:38
6173,25.70,81.44591,159.17,2025-11-13 03:30:38
6174,25.70,81.43987,159.79,2025-11-13 03:30:38
6175,25.70,81.43970,159.81,2025-11-13 03:30:38
6176,25.71,81.44576,159.18,2025-11-13 03:30:38
6177,25.71,81.44576,159.18,2025-11-13 03:30:38
6178,25.71,81.44283,159.48,2025-11-13 03:30:38
6179,25.70,81.44135,159.64,2025-11-13 03:30:38
6180,25.71,81.44299,159.47,2025-11-13 03:30:38
6181,25.71,81.44299,159.47,2025-11-13 03:30:38
6182,25.71,81.44445,159.32,2025-11-13 03:30:38
6183,25.71,81.44608,159.15,2025-11-13 03:30:38
6184,25.71,81.44608,159.15,2025-11-13 03:30:38
6185,25.71,81.44608,159.15,2025-11-13 03:30:38
6186,25.71,81.44658,159.10,2025-11-13 03:30:38
6187,25.71,81.44234,159.54,2025-11-13 03:30:38
6188,25.71,81.44608,159.15,2025-11-13 03:30:38
6189,25.71,81.44608,159.15,2025-11-13 03:30:38
6190,25.70,81.44621,159.13,2025-11-13 03:30:39
6191,25.71,81.44169,159.60,2025-11-13 03:30:39
6192,25.70,81.43874,159.91,2025-11-13 03:30:39
6193,25.70,81.43874,159.91,2025-11-13 03:30:39
6194,25.70,81.44102,159.67,2025-11-13 03:30:39
6195,25.71,81.44103,159.67,2025-11-13 03:30:39
6196,25.70,81.44215,159.55,2025-11-13 03:30:39
6197,25.70,81.44215,159.55,2025-11-13 03:30:39
6198,25.71,81.44331,159.43,2025-11-13 03:30:39
6199,25.71,81.44380,159.38,2025-11-13 03:30:39
6200,25.70,81.44035,159.74,2025-11-13 03:30:39
6201,25.70,81.44035,159.45,2025-11-13 03:30:39
6202,25.71,81.44347,159.42,2025-11-13 03:30:39
6203,25.70,81.44330,159.44,2025-11-13 03:30:39
6204,25.70,81.44183,159.59,2025-11-13 03:30:39
6205,25.70,81.44183,159.59,2025-11-13 03:30:39
6206,25.70,81.44280,159.49,2025-11-13 03:30:39
6207,25.71,81.44347,159.42,2025-11-13 03:30:39
6208,25.70,81.44183,159.59,2025-11-13 03:30:39
6209,25.70,81.44183,159.59,2025-11-13 03:30:40
6210,25.70,81.44052,159.72,2025-11-13 03:30:40
6211,25.70,81.44558,159.20,2025-11-13 03:30:40
6212,25.70,81.44426,159.34,2025-11-13 03:30:40
6213,25.70,81.44426,159.34,2025-11-13 03:30:40
6214,25.70,81.44281,159.49,2025-11-13 03:30:40
6215,25.70,81.44199,159.57,2025-11-13 03:30:40
6216,25.70,81.44297,159.47,2025-11-13 03:30:40
6217,25.70,81.44118,159.65,2025-11-13 03:30:40
6218,25.70,81.44118,159.65,2025-11-13 03:30:40
6219,25.70,81.44817,158.93,2025-11-13 03:30:40
6220,25.70,81.44492,159.27,2025-11-13 03:30:40
6221,25.70,81.44460,159.30,2025-11-13 03:30:40
6222,25.70,81.44835,158.92,2025-11-13 03:30:40
6223,25.70,81.44573,159.18,2025-11-13 03:30:40
6224,25.70,81.44573,159.18,2025-11-13 03:30:40
6225,25.70,81.44002,159.78,2025-11-13 03:30:40
6226,25.70,81.44392,159.37,2025-11-13 03:30:40
6227,25.70,81.44083,159.69,2025-11-13 03:30:40
6228,25.70,81.44752,159.00,2025-11-13 03:30:41
6229,25.70,81.44752,159.00,2025-11-13 03:30:41
6230,25.70,81.44752,159.00,2025-11-13 03:30:41
6231,25.69,81.44603,159.15,2025-11-13 03:30:41
6232,25.69,81.44408,159.36,2025-11-13 03:30:41
6233,25.69,81.44408,159.36,2025-11-13 03:30:41
6234,25.69,81.44554,159.20,2025-11-13 03:30:41
6235,25.69,81.44570,159.19,2025-11-13 03:30:41
6236,25.69,81.44456,159.31,2025-11-13 03:30:41
6237,25.69,81.44456,159.31,2025-11-13 03:30:41
6238,25.69,81.44389,159.37,2025-11-13 03:30:41
6239,25.69,81.44294,159.47,2025-11-13 03:30:41
6240,25.69,81.44080,159.69,2025-11-13 03:30:41
6241,25.69,81.44406,159.36,2025-11-13 03:30:41
6242,25.69,81.44406,159.36,2025-11-13 03:30:41
6243,25.69,81.44358,159.41,2025-11-13 03:30:41
6244,25.68,81.44600,159.16,2025-11-13 03:30:41
6245,25.68,81.44600,159.16,2025-11-13 03:30:41
6246,25.68,81.44241,159.53,2025-11-13 03:30:41
6247,25.68,81.44484,159.28,2025-11-13 03:30:42
6248,25.68,81.44011,159.76,2025-11-13 03:30:42
6249,25.68,81.44011,159.76,2025-11-13 03:30:42
6250,25.68,81.44109,159.66,2025-11-13 03:30:42
6251,25.68,81.44225,159.54,2025-11-13 03:30:42
6252,25.68,81.44403,159.36,2025-11-13 03:30:42
6253,25.68,81.44403,159.36,2025-11-13 03:30:42
6254,25.68,81.44679,159.08,2025-11-13 03:30:42
6255,25.68,81.44778,158.97,2025-11-13 03:30:42
6256,25.68,81.44807,158.94,2025-11-13 03:30:42
6257,25.68,81.44743,159.04,2025-11-13 03:30:42
6258,25.67,81.44711,159.04,2025-11-13 03:30:42
6259,25.67,81.44676,159.08,2025-11-13 03:30:42
6260,25.67,81.44626,159.18,2025-11-13 03:30:42
6261,25.67,81.44612,159.14,2025-11-13 03:30:42
6262,25.66,81.44608,159.15,2025-11-13 03:30:42
6263,25.67,81.44676,159.08,2025-11-13 03:30:42
6264,25.66,81.44415,159.35,2025-11-13 03:30:42
6265,25.66,81.44415,159.35,2025-11-13 03:30:42
6266,25.66,81.44594,159.16,2025-11-13 03:30:43
6267,25.66,81.44347,159.42,2025-11-13 03:30:43
6268,25.66,81.44380,159.38,2025-11-13 03:30:43
6269,25.66,81.44380,159.38,2025-11-13 03:30:43
6270,25.66,81.44576,159.18,2025-11-13 03:30:43
6271,25.66,81.44527,159.23,2025-11-13 03:30:43
6272,25.66,81.44853,158.90,2025-11-13 03:30:43
6273,25.66,81.44853,158.90,2025-11-13 03:30:43
6274,25.66,81.44689,159.06,2025-11-13 03:30:43
6275,25.66,81.44722,159.03,2025-11-13 03:30:43
6276,25.66,81.44316,159.45,2025-11-13 03:30:43
6277,25.66,81.44316,159.45,2025-11-13 03:30:43
6278,25.66,81.44378,159.39,2025-11-13 03:30:43
6279,25.65,81.44295,159.47,2025-11-13 03:30:43
6280,25.65,81.44363,159.40,2025-11-13 03:30:43
6281,25.65,81.44363,159.40,2025-11-13 03:30:43
6282,25.65,81.44720,159.03,2025-11-13 03:30:43
6283,25.65,81.44230,159.54,2025-11-13 03:30:43
6284,25.65,81.44425,159.34,2025-11-13 03:30:43
6285,25.65,81.44425,159.34,2025-11-13 03:30:44
