id,temperatura,presion,altura,timestamp
910,25.2137,3439.6788,161.7044,2025-11-23 17:55:28.090
911,25.1879,3408.4941,162.0512,2025-11-23 17:55:28.100
912,25.1896,3404.0135,161.7595,2025-11-23 17:55:28.110
913,25.1719,3408.5167,160.8983,2025-11-23 17:55:28.120
914,25.2092,3413.7225,162.3854,2025-11-23 17:55:28.130
915,25.1995,3403.546,160.4279,2025-11-23 17:55:28.140
916,25.1847,3421.7904,161.0989,2025-11-23 17:55:28.150
917,25.1919,3411.9142,161.2023,2025-11-23 17:55:28.160
918,25.1641,3404.451,162.1772,2025-11-23 17:55:28.170
919,25.1516,3429.3813,162.415,2025-11-23 17:55:28.180
920,25.1977,3439.6169,160.8915,2025-11-23 17:55:28.190
921,25.2113,3424.4874,161.3523,2025-11-23 17:55:28.200
922,25.1889,3420.4812,162.4192,2025-11-23 17:55:28.210
923,25.213,3415.6398,160.8353,2025-11-23 17:55:28.220
924,25.1857,3403.4608,161.7747,2025-11-23 17:55:28.230
925,25.2124,3426.4243,161.9572,2025-11-23 17:55:28.240
926,25.2292,3392.2343,161.5512,2025-11-23 17:55:28.250
927,25.1707,3408.7672,162.0268,2025-11-23 17:55:28.260
928,25.2062,3402.8613,160.9019,2025-11-23 17:55:28.270
929,25.1956,3437.6919,161.0128,2025-11-23 17:55:28.280
930,25.1921,3425.3847,161.634,2025-11-23 17:55:28.290
931,25.1764,3439.2616,162.4731,2025-11-23 17:55:28.300
932,25.1943,3405.7305,161.9867,2025-11-23 17:55:28.310
933,25.2099,3435.2611,161.4559,2025-11-23 17:55:28.320
934,25.1604,3407.4114,162.2533,2025-11-23 17:55:28.330
935,25.218,3408.1289,162.1917,2025-11-23 17:55:28.340
936,25.1899,3422.3511,161.2522,2025-11-23 17:55:28.350
937,25.2288,3421.8189,162.3359,2025-11-23 17:55:28.360
938,25.1934,3422.3432,161.2196,2025-11-23 17:55:28.370
939,25.2094,3412.5765,161.6008,2025-11-23 17:55:28.380
940,25.2137,3401.7978,161.9563,2025-11-23 17:55:28.390
941,25.19,3401.9172,161.2555,2025-11-23 17:55:28.400
942,25.2056,3413.4366,162.617,2025-11-23 17:55:28.410
943,25.2087,3442.6754,161.7042,2025-11-23 17:55:28.420
944,25.1833,3418.9012,161.2288,2025-11-23 17:55:28.430
945,25.2163,3431.4173,161.8344,2025-11-23 17:55:28.440
946,25.2014,3429.1367,161.3385,2025-11-23 17:55:28.450
947,25.1834,3410.4367,160.75,2025-11-23 17:55:28.460
948,25.2257,3444.0361,161.6183,2025-11-23 17:55:28.470
949,25.1846,3432.479,161.1967,2025-11-23 17:55:28.480
950,25.179,3405.1985,161.3648,2025-11-23 17:55:28.490
951,25.2119,3423.0798,161.8196,2025-11-23 17:55:28.500
952,25.211,3424.4802,161.456,2025-11-23 17:55:28.510
953,25.2052,3428.5518,160.8982,2025-11-23 17:55:28.520
954,25.1852,3432.9963,161.663,2025-11-23 17:55:28.530
955,25.1681,3422.0942,161.7947,2025-11-23 17:55:28.540
956,25.1822,3412.2967,161.2123,2025-11-23 17:55:28.550
957,25.2165,3416.7191,161.3553,2025-11-23 17:55:28.560
958,25.1596,3396.8376,161.1138,2025-11-23 17:55:28.570
959,25.2324,3430.1345,161.1427,2025-11-23 17:55:28.580
960,25.1943,3410.9336,161.9097,2025-11-23 17:55:28.590
961,25.1706,3432.1702,161.4251,2025-11-23 17:55:28.600
962,25.1904,3424.2402,160.9669,2025-11-23 17:55:28.610
963,25.1973,3428.9827,160.7473,2025-11-23 17:55:28.620
964,25.2273,3436.2564,161.5449,2025-11-23 17:55:28.630
965,25.2128,3406.0555,160.4629,2025-11-23 17:55:28.640
966,25.169,3439.9281,162.091,2025-11-23 17:55:28.650
967,25.1904,3411.2872,161.6973,2025-11-23 17:55:28.660
968,25.2116,3410.0731,161.0745,2025-11-23 17:55:28.670
969,25.2396,3426.3203,160.2484,2025-11-23 17:55:28.680
970,25.1746,3416.0276,161.7366,2025-11-23 17:55:28.690
971,25.2089,3414.9164,161.6514,2025-11-23 17:55:28.700
972,25.1739,3433.4846,162.0708,2025-11-23 17:55:28.710
973,25.2327,3388.0927,161.53,2025-11-23 17:55:28.720
974,25.1964,3425.5907,161.213,2025-11-23 17:55:28.730
975,25.2061,3443.3076,161.7559,2025-11-23 17:55:28.740
976,25.1797,3399.924,161.2044,2025-11-23 17:55:28.750
977,25.1761,3390.059,161.5364,2025-11-23 17:55:28.760
978,25.2035,3437.9843,161.6847,2025-11-23 17:55:28.770
979,25.2127,3433.4392,161.2992,2025-11-23 17:55:28.780
980,25.1946,3406.3575,161.8353,2025-11-23 17:55:28.790
981,25.1969,3424.7034,161.9075,2025-11-23 17:55:28.800
982,25.2127,3443.3709,161.8502,2025-11-23 17:55:28.810
983,25.1922,3416.7127,162.0051,2025-11-23 17:55:28.820
984,25.2178,3402.6958,162.8352,2025-11-23 17:55:28.830
985,25.2039,3419.9035,161.7708,2025-11-23 17:55:28.840
986,25.1635,3406.5086,162.2008,2025-11-23 17:55:28.850
987,25.2581,3426.5803,161.3782,2025-11-23 17:55:28.860
988,25.1935,3434.5153,161.8058,2025-11-23 17:55:28.870
989,25.183,3435.3221,161.6731,2025-11-23 17:55:28.880
990,25.2056,3400.6479,161.3516,2025-11-23 17:55:28.890
991,25.2156,3401.5894,161.6497,2025-11-23 17:55:28.900
992,25.189,3428.8176,161.5087,2025-11-23 17:55:28.910
993,25.2127,3417.1049,161.567,2025-11-23 17:55:28.920
994,25.1866,3425.4284,161.7991,2025-11-23 17:55:28.930
995,25.2024,3405.2525,161.4997,2025-11-23 17:55:28.940
996,25.1829,3406.8262,161.2084,2025-11-23 17:55:28.950
997,25.2222,3431.9451,161.5494,2025-11-23 17:55:28.960
998,25.2045,3419.0252,161.4313,2025-11-23 17:55:28.970
999,25.192,3404.2256,161.3396,2025-11-23 17:55:28.980
1000,25.1718,3405.4795,161.4542,2025-11-23 17:55:28.990
1001,25.2059,3424.6968,161.7004,2025-11-23 17:55:29.000
1002,25.2011,3420.8747,160.9199,2025-11-23 17:55:29.010
1003,25.1767,3421.1181,160.4471,2025-11-23 17:55:29.020
1004,25.1887,3436.9637,161.369,2025-11-23 17:55:29.030
1005,25.2155,3414.4388,161.0624,2025-11-23 17:55:29.040
1006,25.2077,3436.6615,161.322,2025-11-23 17:55:29.050
1007,25.1907,3431.616,162.4454,2025-11-23 17:55:29.060
1008,25.1741,3426.5607,161.5793,2025-11-23 17:55:29.070
1009,25.1981,3435.8442,161.8324,2025-11-23 17:55:29.080
1010,25.2119,3445.7549,160.9426,2025-11-23 17:55:29.090
1011,25.2134,3429.6875,162.1718,2025-11-23 17:55:29.100
1012,25.2125,3433.5438,161.3669,2025-11-23 17:55:29.110
1013,25.1954,3432.6901,161.1373,2025-11-23 17:55:29.120
1014,25.1851,3423.2495,162.0235,2025-11-23 17:55:29.130
1015,25.2442,3412.4335,162.1463,2025-11-23 17:55:29.140
1016,25.2141,3410.9647,161.9087,2025-11-23 17:55:29.150
1017,25.2319,3419.7279,161.9682,2025-11-23 17:55:29.160
1018,25.2034,3392.6529,161.2996,2025-11-23 17:55:29.170
1019,25.2391,3409.1415,160.3815,2025-11-23 17:55:29.180
1020,25.2136,3436.4118,161.9234,2025-11-23 17:55:29.190
1021,25.1825,3412.0966,161.2029,2025-11-23 17:55:29.200
1022,25.1847,3409.2837,161.8027,2025-11-23 17:55:29.210
1023,25.1766,3432.7812,161.1855,2025-11-23 17:55:29.220
1024,25.1935,3435.1914,160.9945,2025-11-23 17:55:29.230
1025,25.1571,3430.0619,161.3477,2025-11-23 17:55:29.240
1026,25.1976,3428.7919,161.0794,2025-11-23 17:55:29.250
1027,25.2296,3420.9862,161.1635,2025-11-23 17:55:29.260
1028,25.1865,3450.4653,160.9231,2025-11-23 17:55:29.270
1029,25.1631,3433.6639,161.7077,2025-11-23 17:55:29.280
1030,25.1836,3442.9481,161.0254,2025-11-23 17:55:29.290
1031,25.2062,3409.1862,161.7426,2025-11-23 17:55:29.300
1032,25.1968,3434.3898,161.1097,2025-11-23 17:55:29.310
1033,25.2076,3400.6024,161.5282,2025-11-23 17:55:29.320
1034,25.2029,3439.6052,161.6158,2025-11-23 17:55:29.330
1035,25.2259,3419.9644,160.948,2025-11-23 17:55:29.340
1036,25.2173,3438.8698,161.1378,2025-11-23 17:55:29.350
1037,25.1874,3428.4494,162.1425,2025-11-23 17:55:29.360
1038,25.1656,3415.5813,161.5058,2025-11-23 17:55:29.370
1039,25.1738,3402.5147,161.2807,2025-11-23 17:55:29.380
1040,25.1844,3439.6975,161.2792,2025-11-23 17:55:29.390
1041,25.1855,3413.1966,161.4395,2025-11-23 17:55:29.400
1042,25.1953,3428.5941,162.0905,2025-11-23 17:55:29.410
1043,25.2261,3436.4489,161.0364,2025-11-23 17:55:29.420
1044,25.1968,3418.8052,160.8411,2025-11-23 17:55:29.430
1045,25.2099,3440.9293,161.5313,2025-11-23 17:55:29.440
1046,25.199,3435.1722,161.0652,2025-11-23 17:55:29.450
1047,25.1699,3416.3353,160.7774,2025-11-23 17:55:29.460
1048,25.2421,3426.845,160.9704,2025-11-23 17:55:29.470
1049,25.1778,3428.0238,161.6877,2025-11-23 17:55:29.480
1050,25.2336,3428.0784,162.5143,2025-11-23 17:55:29.490
1051,25.1725,3431.7207,161.4674,2025-11-23 17:55:29.500
1052,25.1731,3444.1485,161.4562,2025-11-23 17:55:29.510
1053,25.1872,3408.048,160.6451,2025-11-23 17:55:29.520
1054,25.2147,3426.8283,161.691,2025-11-23 17:55:29.530
1055,25.1968,3427.6045,161.9549,2025-11-23 17:55:29.540
1056,25.1961,3414.3603,161.2787,2025-11-23 17:55:29.550
1057,25.2123,3399.1636,161.1914,2025-11-23 17:55:29.560
1058,25.2145,3419.2514,161.0374,2025-11-23 17:55:29.570
1059,25.2176,3431.7814,161.4822,2025-11-23 17:55:29.580
1060,25.2251,3434.1622,161.6046,2025-11-23 17:55:29.590
1061,25.2046,3401.3403,163.1984,2025-11-23 17:55:29.600
1062,25.207,3413.858,161.3798,2025-11-23 17:55:29.610
1063,25.2223,3417.168,162.5855,2025-11-23 17:55:29.620
1064,25.2156,3430.8666,161.5364,2025-11-23 17:55:29.630
1065,25.2392,3405.2241,161.4403,2025-11-23 17:55:29.640
1066,25.2392,3430.6359,160.8418,2025-11-23 17:55:29.650
1067,25.2113,3392.5452,162.3464,2025-11-23 17:55:29.660
1068,25.2056,3436.055,162.094,2025-11-23 17:55:29.670
1069,25.1938,3432.3656,161.0885,2025-11-23 17:55:29.680
1070,25.2185,3421.2952,161.5359,2025-11-23 17:55:29.690
1071,25.2239,3411.0294,162.5826,2025-11-23 17:55:29.700
1072,25.1704,3403.6277,161.5426,2025-11-23 17:55:29.710
1073,25.1856,3425.2868,160.4856,2025-11-23 17:55:29.720
1074,25.2199,3418.9527,161.2609,2025-11-23 17:55:29.730
1075,25.1598,3403.9988,161.9483,2025-11-23 17:55:29.740
1076,25.2022,3417.9257,162.1948,2025-11-23 17:55:29.750
1077,25.1999,3423.5485,161.6752,2025-11-23 17:55:29.760
1078,25.1841,3417.3339,161.443,2025-11-23 17:55:29.770
1079,25.206,3414.501,161.5128,2025-11-23 17:55:29.780
1080,25.1505,3417.6118,160.8248,2025-11-23 17:55:29.790
1081,25.2139,3408.5479,160.1918,2025-11-23 17:55:29.800
1082,25.2038,3408.3415,160.847,2025-11-23 17:55:29.810
1083,25.208,3411.1504,162.2498,2025-11-23 17:55:29.820
1084,25.1954,3432.2055,160.1428,2025-11-23 17:55:29.830
1085,25.1868,3435.7775,161.4417,2025-11-23 17:55:29.840
1086,25.1929,3425.3001,162.4087,2025-11-23 17:55:29.850
1087,25.2221,3438.2933,161.9124,2025-11-23 17:55:29.860
1088,25.1964,3411.3903,161.2934,2025-11-23 17:55:29.870
1089,25.2278,3438.9795,161.6814,2025-11-23 17:55:29.880
1090,25.1759,3427.4318,161.3633,2025-11-23 17:55:29.890
1091,25.1941,3393.6441,160.7668,2025-11-23 17:55:29.900
1092,25.2014,3399.5674,162.4932,2025-11-23 17:55:29.910
1093,25.2042,3410.0989,161.2283,2025-11-23 17:55:29.920
1094,25.2083,3418.9926,161.6215,2025-11-23 17:55:29.930
1095,25.2178,3423.8906,161.4321,2025-11-23 17:55:29.940
1096,25.2096,3408.6471,161.4933,2025-11-23 17:55:29.950
1097,25.2161,3426.721,160.9448,2025-11-23 17:55:29.960
1098,25.1777,3433.7108,162.1833,2025-11-23 17:55:29.970
1099,25.1734,3419.3622,162.0371,2025-11-23 17:55:29.980
1100,25.2144,3417.0739,160.5439,2025-11-23 17:55:29.990
1101,25.2279,3404.7433,161.8413,2025-11-23 17:55:30.000
1102,25.2132,3429.7206,162.0044,2025-11-23 17:55:30.010
1103,25.2444,3413.6517,162.2218,2025-11-23 17:55:30.020
1104,25.184,3417.5013,161.476,2025-11-23 17:55:30.030
1105,25.2176,3419.9463,161.2461,2025-11-23 17:55:30.040
1106,25.2275,3444.7224,162.3012,2025-11-23 17:55:30.050
1107,25.1799,3445.9439,161.7151,2025-11-23 17:55:30.060
1108,25.2186,3412.3607,161.5142,2025-11-23 17:55:30.070
1109,25.1912,3431.3215,160.8572,2025-11-23 17:55:30.080
1110,25.2192,3432.6887,162.591,2025-11-23 17:55:30.090
1111,25.206,3407.71,161.3353,2025-11-23 17:55:30.100
1112,25.1811,3426.8508,162.2682,2025-11-23 17:55:30.110
1113,25.1887,3412.7289,161.293,2025-11-23 17:55:30.120
1114,25.1918,3410.353,161.3313,2025-11-23 17:55:30.130
1115,25.2073,3405.872,161.1434,2025-11-23 17:55:30.140
1116,25.1827,3401.1415,161.3617,2025-11-23 17:55:30.150
1117,25.2047,3439.9525,161.2868,2025-11-23 17:55:30.160
1118,25.1646,3426.7323,161.377,2025-11-23 17:55:30.170
1119,25.2208,3406.2693,162.0219,2025-11-23 17:55:30.180
1120,25.195,3435.9133,161.8161,2025-11-23 17:55:30.190
1121,25.2123,3426.5687,161.6821,2025-11-23 17:55:30.200
1122,25.1873,3420.6063,161.8046,2025-11-23 17:55:30.210
1123,25.2133,3425.3826,160.6108,2025-11-23 17:55:30.220
1124,25.1831,3420.0081,160.9878,2025-11-23 17:55:30.230
1125,25.216,3413.0303,161.2642,2025-11-23 17:55:30.240
1126,25.1909,3443.4735,162.0199,2025-11-23 17:55:30.250
1127,25.1927,3420.1668,161.4236,2025-11-23 17:55:30.260
1128,25.1804,3428.9603,161.7723,2025-11-23 17:55:30.270
1129,25.202,3418.9026,160.6294,2025-11-23 17:55:30.280
1130,25.1665,3412.9363,161.8642,2025-11-23 17:55:30.290
1131,25.2193,3430.2307,161.2436,2025-11-23 17:55:30.300
1132,25.1967,3417.2414,161.5464,2025-11-23 17:55:30.310
1133,25.2161,3398.5579,162.3482,2025-11-23 17:55:30.320
1134,25.2021,3431.0575,161.7807,2025-11-23 17:55:30.330
1135,25.1658,3420.0695,162.6062,2025-11-23 17:55:30.340
1136,25.159,3446.938,160.6122,2025-11-23 17:55:30.350
1137,25.2228,3442.5517,162.0721,2025-11-23 17:55:30.360
1138,25.2035,3404.1515,161.4737,2025-11-23 17:55:30.370
1139,25.221,3431.2739,161.107,2025-11-23 17:55:30.380
1140,25.2158,3421.7842,161.1275,2025-11-23 17:55:30.390
1141,25.1869,3422.131,162.4434,2025-11-23 17:55:30.400
1142,25.1743,3426.5148,161.22,2025-11-23 17:55:30.410
1143,25.1938,3414.5096,161.6939,2025-11-23 17:55:30.420
1144,25.2366,3431.4006,161.952,2025-11-23 17:55:30.430
1145,25.2168,3444.5568,161.4131,2025-11-23 17:55:30.440
1146,25.1792,3420.3204,161.5041,2025-11-23 17:55:30.450
1147,25.2226,3429.0793,161.7431,2025-11-23 17:55:30.460
1148,25.2004,3419.5721,161.7862,2025-11-23 17:55:30.470
1149,25.2085,3416.0663,161.5973,2025-11-23 17:55:30.480
1150,25.241,3399.3119,161.3803,2025-11-23 17:55:30.490
1151,25.1781,3435.4551,161.4733,2025-11-23 17:55:30.500
1152,25.1981,3445.9919,161.1606,2025-11-23 17:55:30.510
1153,25.1853,3416.4274,161.2234,2025-11-23 17:55:30.520
1154,25.1942,3420.3091,161.312,2025-11-23 17:55:30.530
1155,25.2103,3425.2244,161.9109,2025-11-23 17:55:30.540
1156,25.1896,3413.4642,161.2548,2025-11-23 17:55:30.550
1157,25.2027,3400.7937,161.5457,2025-11-23 17:55:30.560
1158,25.1605,3420.9248,160.557,2025-11-23 17:55:30.570
1159,25.1884,3421.031,162.9382,2025-11-23 17:55:30.580
1160,25.195,3423.5403,161.459,2025-11-23 17:55:30.590
1161,25.1625,3440.0549,161.4681,2025-11-23 17:55:30.600
1162,25.2213,3401.7007,160.9168,2025-11-23 17:55:30.610
1163,25.1875,3409.4919,161.9165,2025-11-23 17:55:30.620
1164,25.2371,3420.8954,159.8083,2025-11-23 17:55:30.630
1165,25.1746,3400.5059,161.49,2025-11-23 17:55:30.640
1166,25.2154,3416.8568,161.638,2025-11-23 17:55:30.650
1167,25.2304,3431.555,160.5845,2025-11-23 17:55:30.660
1168,25.2157,3432.7717,161.3651,2025-11-23 17:55:30.670
1169,25.1941,3435.9812,161.5508,2025-11-23 17:55:30.680
1170,25.2458,3443.3091,161.5147,2025-11-23 17:55:30.690
1171,25.2061,3400.6882,161.9684,2025-11-23 17:55:30.700
1172,25.197,3430.4856,161.8573,2025-11-23 17:55:30.710
1173,25.1987,3422.1568,161.4655,2025-11-23 17:55:30.720
1174,25.2013,3428.4709,161.25,2025-11-23 17:55:30.730
1175,25.1815,3439.6322,161.5093,2025-11-23 17:55:30.740
1176,25.1922,3415.3651,161.6831,2025-11-23 17:55:30.750
1177,25.1877,3424.9184,162.3725,2025-11-23 17:55:30.760
1178,25.2022,3411.2181,161.1955,2025-11-23 17:55:30.770
1179,25.1797,3436.9031,162.1771,2025-11-23 17:55:30.780
1180,25.2161,3433.6048,161.7721,2025-11-23 17:55:30.790
1181,25.2177,3426.4253,162.4289,2025-11-23 17:55:30.800
1182,25.1922,3429.0971,161.7198,2025-11-23 17:55:30.810
1183,25.1858,3406.0509,162.2647,2025-11-23 17:55:30.820
1184,25.2269,3431.4708,162.324,2025-11-23 17:55:30.830
1185,25.1952,3430.7058,161.318,2025-11-23 17:55:30.840
1186,25.1957,3431.0395,161.3574,2025-11-23 17:55:30.850
1187,25.1901,3445.0067,161.7287,2025-11-23 17:55:30.860
1188,25.1916,3416.6697,161.5453,2025-11-23 17:55:30.870
1189,25.1956,3415.4136,161.4899,2025-11-23 17:55:30.880
1190,25.1955,3408.959,162.0242,2025-11-23 17:55:30.890
1191,25.185,3437.1858,162.0877,2025-11-23 17:55:30.900
1192,25.1933,3408.8382,162.2535,2025-11-23 17:55:30.910
1193,25.2196,3432.6497,160.7071,2025-11-23 17:55:30.920
1194,25.1803,3405.3345,160.6985,2025-11-23 17:55:30.930
1195,25.2225,3419.7054,161.2851,2025-11-23 17:55:30.940
1196,25.2122,3422.9417,160.9282,2025-11-23 17:55:30.950
1197,25.223,3420.5184,161.7639,2025-11-23 17:55:30.960
1198,25.191,3427.7079,160.854,2025-11-23 17:55:30.970
1199,25.2069,3423.225,161.3686,2025-11-23 17:55:30.980
1200,25.1652,3426.704,161.4247,2025-11-23 17:55:30.990
1201,25.2181,3415.3138,161.405,2025-11-23 17:55:31.000
1202,25.1883,3426.4828,161.1402,2025-11-23 17:55:31.010
1203,25.2325,3426.8283,162.2974,2025-11-23 17:55:31.020
1204,25.1871,3412.3165,160.9005,2025-11-23 17:55:31.030
1205,25.1997,3419.5647,161.6851,2025-11-23 17:55:31.040
1206,25.2106,3423.0438,162.2242,2025-11-23 17:55:31.050
1207,25.2008,3416.3237,161.7303,2025-11-23 17:55:31.060
1208,25.1831,3415.671,161.3017,2025-11-23 17:55:31.070
1209,25.1867,3431.8052,161.88,2025-11-23 17:55:31.080
1210,25.2176,3405.3955,161.5202,2025-11-23 17:55:31.090
1211,25.1964,3427.4427,161.846,2025-11-23 17:55:31.100
1212,25.1934,3437.0003,161.0381,2025-11-23 17:55:31.110
1213,25.2114,3412.2772,161.3166,2025-11-23 17:55:31.120
1214,25.2016,3401.5173,161.7947,2025-11-23 17:55:31.130
1215,25.1801,3437.4467,161.0664,2025-11-23 17:55:31.140
1216,25.2361,3411.8165,161.4936,2025-11-23 17:55:31.150
1217,25.2115,3441.3128,162.4659,2025-11-23 17:55:31.160
1218,25.1924,3410.4326,161.487,2025-11-23 17:55:31.170
1219,25.187,3428.4253,161.3012,2025-11-23 17:55:31.180
1220,25.1957,3421.9201,162.2783,2025-11-23 17:55:31.190
1221,25.19,3438.7411,161.3433,2025-11-23 17:55:31.200
1222,25.1834,3437.3601,162.0979,2025-11-23 17:55:31.210
1223,25.1989,3436.2704,161.3231,2025-11-23 17:55:31.220
1224,25.2202,3429.0825,162.231,2025-11-23 17:55:31.230
1225,25.1964,3430.5348,161.549,2025-11-23 17:55:31.240
1226,25.1736,3434.1705,161.5887,2025-11-23 17:55:31.250
1227,25.2571,3399.1105,161.4788,2025-11-23 17:55:31.260
1228,25.1855,3413.5318,161.1769,2025-11-23 17:55:31.270
1229,25.1957,3421.8052,161.2482,2025-11-23 17:55:31.280
1230,25.1987,3441.7478,160.6376,2025-11-23 17:55:31.290
1231,25.2018,3443.2225,162.5308,2025-11-23 17:55:31.300
1232,25.2096,3421.1239,161.4598,2025-11-23 17:55:31.310
1233,25.2042,3444.0753,160.8595,2025-11-23 17:55:31.320
1234,25.187,3393.8488,162.1153,2025-11-23 17:55:31.330
1235,25.176,3405.633,161.8095,2025-11-23 17:55:31.340
1236,25.193,3415.5648,161.5174,2025-11-23 17:55:31.350
1237,25.1892,3416.1965,161.2136,2025-11-23 17:55:31.360
1238,25.1927,3435.4146,161.293,2025-11-23 17:55:31.370
1239,25.1945,3432.0378,160.9533,2025-11-23 17:55:31.380
1240,25.1907,3440.5263,161.3828,2025-11-23 17:55:31.390
1241,25.2274,3435.035,161.2912,2025-11-23 17:55:31.400
1242,25.2233,3418.8109,161.8189,2025-11-23 17:55:31.410
1243,25.1891,3433.1653,160.9491,2025-11-23 17:55:31.420
1244,25.1745,3420.6733,162.0394,2025-11-23 17:55:31.430
1245,25.219,3417.1265,162.3577,2025-11-23 17:55:31.440
1246,25.207,3419.8798,161.9884,2025-11-23 17:55:31.450
1247,25.1827,3428.4091,160.9064,2025-11-23 17:55:31.460
1248,25.1761,3429.8363,161.7075,2025-11-23 17:55:31.470
1249,25.1987,3418.5644,160.622,2025-11-23 17:55:31.480
1250,25.198,3417.5874,162.7903,2025-11-23 17:55:31.490
1251,25.191,3419.2435,161.584,2025-11-23 17:55:31.500
1252,25.2145,3435.8319,161.5763,2025-11-23 17:55:31.510
1253,25.1959,3430.7409,161.5829,2025-11-23 17:55:31.520
1254,25.2121,3435.5017,161.8447,2025-11-23 17:55:31.530
1255,25.1746,3423.4594,161.0068,2025-11-23 17:55:31.540
1256,25.1854,3414.1057,161.6213,2025-11-23 17:55:31.550
1257,25.1931,3430.918,160.0384,2025-11-23 17:55:31.560
1258,25.2043,3428.4777,161.7228,2025-11-23 17:55:31.570
1259,25.2073,3403.5675,160.8476,2025-11-23 17:55:31.580
1260,25.1841,3412.1172,162.172,2025-11-23 17:55:31.590
1261,25.205,3401.473,161.2946,2025-11-23 17:55:31.600
1262,25.214,3410.3767,160.8903,2025-11-23 17:55:31.610
1263,25.1712,3433.4731,161.6195,2025-11-23 17:55:31.620
1264,25.1708,3412.2867,161.6387,2025-11-23 17:55:31.630
1265,25.1907,3418.4164,161.1164,2025-11-23 17:55:31.640
1266,25.1703,3413.6672,161.3367,2025-11-23 17:55:31.650
1267,25.2167,3445.2654,161.8598,2025-11-23 17:55:31.660
1268,25.2158,3403.1347,161.4911,2025-11-23 17:55:31.670
1269,25.2296,3421.9692,160.8229,2025-11-23 17:55:31.680
1270,25.1925,3411.2868,162.0296,2025-11-23 17:55:31.690
1271,25.2368,3423.3544,160.9676,2025-11-23 17:55:31.700
1272,25.2403,3439.4449,161.8497,2025-11-23 17:55:31.710
1273,25.2036,3424.6334,161.2666,2025-11-23 17:55:31.720
1274,25.1888,3437.3951,162.2561,2025-11-23 17:55:31.730
1275,25.1964,3427.3197,160.9047,2025-11-23 17:55:31.740
1276,25.1876,3421.2115,161.5522,2025-11-23 17:55:31.750
1277,25.2127,3428.5437,161.6052,2025-11-23 17:55:31.760
1278,25.2359,3415.0771,161.829,2025-11-23 17:55:31.770
1279,25.1648,3409.0305,162.5382,2025-11-23 17:55:31.780
1280,25.2195,3414.4489,161.8519,2025-11-23 17:55:31.790
1281,25.2064,3422.9678,161.1613,2025-11-23 17:55:31.800
1282,25.2038,3426.6932,161.4819,2025-11-23 17:55:31.810
1283,25.1768,3439.4571,160.8066,2025-11-23 17:55:31.820
1284,25.1851,3407.4362,161.8899,2025-11-23 17:55:31.830
1285,25.2045,3437.4052,161.8732,2025-11-23 17:55:31.840
1286,25.1973,3427.9868,161.6097,2025-11-23 17:55:31.850
1287,25.1972,3427.4008,160.45,2025-11-23 17:55:31.860
1288,25.2338,3427.347,161.6958,2025-11-23 17:55:31.870
1289,25.2216,3441.2257,161.3588,2025-11-23 17:55:31.880
1290,25.2237,3422.0558,161.7953,2025-11-23 17:55:31.890
1291,25.2039,3427.9568,161.8075,2025-11-23 17:55:31.900
1292,25.1832,3395.5714,161.7076,2025-11-23 17:55:31.910
1293,25.1836,3432.46,161.5969,2025-11-23 17:55:31.920
1294,25.1731,3431.3565,161.1032,2025-11-23 17:55:31.930
1295,25.1762,3404.2276,161.2315,2025-11-23 17:55:31.940
1296,25.1747,3393.2831,161.3053,2025-11-23 17:55:31.950
1297,25.2086,3398.1655,160.7671,2025-11-23 17:55:31.960
1298,25.1878,3422.7373,161.8989,2025-11-23 17:55:31.970
1299,25.2105,3424.3612,161.2392,2025-11-23 17:55:31.980
1300,25.2255,3421.8638,161.4176,2025-11-23 17:55:31.990
1301,25.2157,3407.282,161.5707,2025-11-23 17:55:32.000
1302,25.2162,3425.6642,161.4053,2025-11-23 17:55:32.010
1303,25.2015,3430.8709,161.616,2025-11-23 17:55:32.020
1304,25.2303,3428.1995,161.674,2025-11-23 17:55:32.030
1305,25.2147,3431.0609,162.0366,2025-11-23 17:55:32.040
1306,25.2421,3416.8202,161.4594,2025-11-23 17:55:32.050
1307,25.2269,3413.1508,161.4174,2025-11-23 17:55:32.060
1308,25.1942,3449.2175,161.0779,2025-11-23 17:55:32.070
1309,25.2281,3433.5221,161.3779,2025-11-23 17:55:32.080
1310,25.1834,3419.1589,161.1652,2025-11-23 17:55:32.090
1311,25.2188,3432.9683,160.3867,2025-11-23 17:55:32.100
1312,25.1923,3413.3967,162.3326,2025-11-23 17:55:32.110
1313,25.178,3434.1781,160.8101,2025-11-23 17:55:32.120
1314,25.2051,3416.1429,161.0294,2025-11-23 17:55:32.130
1315,25.2193,3418.559,161.9297,2025-11-23 17:55:32.140
1316,25.1964,3439.5696,161.5278,2025-11-23 17:55:32.150
1317,25.2191,3404.9801,161.9447,2025-11-23 17:55:32.160
1318,25.2156,3403.8463,161.9864,2025-11-23 17:55:32.170
1319,25.2239,3429.1884,160.9591,2025-11-23 17:55:32.180
1320,25.2075,3425.2514,161.7906,2025-11-23 17:55:32.190
1321,25.1715,3422.8522,161.6989,2025-11-23 17:55:32.200
1322,25.188,3432.8928,161.9309,2025-11-23 17:55:32.210
