id,temperatura,presion,altura,timestamp
4250,25.1800,81.3931,164.6152,2025-11-23 23:05:57
4251,25.2700,81.3995,163.9608,2025-11-23 23:05:57
4252,25.2700,81.3995,163.9608,2025-11-23 23:05:57
4253,25.3500,81.3953,164.3869,2025-11-23 23:05:57
4254,25.4100,81.3856,165.3902,2025-11-23 23:05:57
4255,25.4700,81.3969,164.2260,2025-11-23 23:05:57
4256,25.4700,81.4135,161.9586,2025-11-23 23:05:57
4257,25.5100,81.4189,161.9586,2025-11-23 23:05:57
4258,25.5300,81.4250,161.3279,2025-11-23 23:05:57
4259,25.5600,81.4181,162.0414,2025-11-23 23:05:57
4260,25.5800,81.4220,161.6297,2025-11-23 23:05:57
4261,25.5800,81.4220,161.6297,2025-11-23 23:05:57
4262,25.6000,81.4197,161.8749,2025-11-23 23:05:58
4263,25.6500,81.4159,162.2635,2025-11-23 23:05:58
4264,25.6500,81.4159,162.2635,2025-11-23 23:05:58
4265,25.6700,81.4130,162.5623,2025-11-23 23:05:58
4266,25.6800,81.4111,162.7590,2025-11-23 23:05:58
4267,25.6900,81.4063,163.2585,2025-11-23 23:05:58
4268,25.6900,81.4063,163.2585,2025-11-23 23:05:58
4269,25.7000,81.4102,162.8519,2025-11-23 23:05:58
4270,25.7100,81.4148,162.3785,2025-11-23 23:05:58
4271,25.7300,81.4186,161.9862,2025-11-23 23:05:58
4272,25.7300,81.4140,162.1808,2025-11-23 23:05:58
4273,25.7500,81.4167,162.1808,2025-11-23 23:05:58
4274,25.7600,81.4102,162.8489,2025-11-23 23:05:58
4275,25.7800,81.4095,162.9285,2025-11-23 23:05:58
4276,25.7900,81.4100,162.8744,2025-11-23 23:05:58
4277,25.7900,81.4100,162.8744,2025-11-23 23:05:58
4278,25.8000,81.4170,162.1456,2025-11-23 23:05:58
4279,25.8100,81.4309,160.7126,2025-11-23 23:05:58
4280,25.8300,81.4406,159.7128,2025-11-23 23:05:58
4281,25.8300,81.4406,159.7128,2025-11-23 23:05:59
4282,25.8800,81.4390,159.8838,2025-11-23 23:05:59
4283,25.9000,81.4477,158.9836,2025-11-23 23:05:59
4284,25.9000,81.4477,158.2530,2025-11-23 23:05:59
4285,25.9200,81.4548,158.2530,2025-11-23 23:05:59
4286,25.9400,81.4518,158.5634,2025-11-23 23:05:59
4287,25.9600,81.4509,158.6564,2025-11-23 23:05:59
4288,25.9800,81.4485,158.9040,2025-11-23 23:05:59
4289,25.9800,81.4485,158.9040,2025-11-23 23:05:59
4290,26.0000,81.4467,159.0832,2025-11-23 23:05:59
4291,26.0200,81.4411,159.6653,2025-11-23 23:05:59
4292,26.0300,81.4088,162.9944,2025-11-23 23:05:59
4293,26.0300,81.4088,162.9944,2025-11-23 23:05:59
4294,26.0400,81.3932,164.6040,2025-11-23 23:05:59
4295,26.0600,81.4086,163.0184,2025-11-23 23:05:59
4296,26.0700,81.4011,163.7882,2025-11-23 23:05:59
4297,26.0700,81.4011,163.7882,2025-11-23 23:05:59
4298,26.0800,81.3943,164.4931,2025-11-23 23:05:59
4299,26.0900,81.3829,165.6712,2025-11-23 23:05:59
4300,26.0900,81.3919,164.7404,2025-11-23 23:06:00
4301,26.1000,81.3927,164.6576,2025-11-23 23:06:00
4302,26.0900,81.3947,164.4543,2025-11-23 23:06:00
4303,26.0900,81.3952,164.4063,2025-11-23 23:06:00
4304,26.0900,81.3952,164.4063,2025-11-23 23:06:00
4305,26.0900,81.4062,163.2626,2025-11-23 23:06:00
4306,26.0800,81.4152,162.3361,2025-11-23 23:06:00
4307,26.0900,81.4093,162.9408,2025-11-23 23:06:00
4308,26.0900,81.4192,161.9265,2025-11-23 23:06:00
4309,26.1000,81.4192,161.9265,2025-11-23 23:06:00
4310,26.1200,81.4227,161.5674,2025-11-23 23:06:00
4311,26.1400,81.4355,160.2453,2025-11-23 23:06:00
4312,26.1700,81.4284,160.9781,2025-11-23 23:06:00
4313,26.1700,81.4284,160.9781,2025-11-23 23:06:00
4314,26.1900,81.4031,163.5813,2025-11-23 23:06:00
4315,26.2200,81.3992,163.9925,2025-11-23 23:06:00
4316,26.2400,81.3857,165.3836,2025-11-23 23:06:00
4317,26.2400,81.3857,165.3836,2025-11-23 23:06:00
4318,26.2600,81.3897,164.9738,2025-11-23 23:06:00
4319,26.2700,81.3942,164.4993,2025-11-23 23:06:01
4320,26.2700,81.3980,164.2857,2025-11-23 23:06:01
4321,26.2600,81.3963,164.2857,2025-11-23 23:06:01
4322,26.2500,81.3945,164.4722,2025-11-23 23:06:01
4323,26.2500,81.3932,164.6065,2025-11-23 23:06:01
4324,26.2600,81.3944,164.4880,2025-11-23 23:06:01
4325,26.2600,81.3944,164.4880,2025-11-23 23:06:01
4326,26.2700,81.3928,164.6494,2025-11-23 23:06:01
4327,26.2900,81.3948,164.4446,2025-11-23 23:06:01
4328,26.3100,81.3978,164.1360,2025-11-23 23:06:01
4329,26.3100,81.3978,164.1360,2025-11-23 23:06:01
4330,26.3200,81.4042,163.4715,2025-11-23 23:06:01
4331,26.3500,81.3880,165.1486,2025-11-23 23:06:01
4332,26.3700,81.3774,166.2373,2025-11-23 23:06:01
4333,26.3700,81.3774,166.2373,2025-11-23 23:06:01
4334,26.3900,81.3871,165.2369,2025-11-23 23:06:01
4335,26.4100,81.3875,165.1986,2025-11-23 23:06:01
4336,26.4100,81.3934,164.5897,2025-11-23 23:06:01
4337,26.4100,81.3934,164.1856,2025-11-23 23:06:01
4338,26.3900,81.3949,164.4283,2025-11-23 23:06:02
4339,26.3100,81.3983,164.0834,2025-11-23 23:06:02
4340,26.3100,81.3983,164.0834,2025-11-23 23:06:02
4341,26.2600,81.3983,164.0814,2025-11-23 23:06:02
4342,26.2100,81.3955,164.3664,2025-11-23 23:06:02
4343,26.1500,81.3960,164.3179,2025-11-23 23:06:02
4344,26.1500,81.3960,164.2009,2025-11-23 23:06:02
4345,26.1000,81.3971,164.2009,2025-11-23 23:06:02
4346,26.0400,81.3961,164.3051,2025-11-23 23:06:02
4347,26.0000,81.3995,163.9624,2025-11-23 23:06:02
4348,25.9700,81.4000,163.9057,2025-11-23 23:06:02
4349,25.9700,81.4000,163.9057,2025-11-23 23:06:02
4350,25.9400,81.3975,164.1662,2025-11-23 23:06:02
4351,25.9200,81.3987,164.0410,2025-11-23 23:06:02
4352,25.9100,81.3970,164.2142,2025-11-23 23:06:02
4353,25.9100,81.3970,164.2142,2025-11-23 23:06:02
4354,25.8900,81.3978,164.1350,2025-11-23 23:06:02
4355,25.8800,81.3969,164.2234,2025-11-23 23:06:02
4356,25.8500,81.3967,164.2495,2025-11-23 23:06:02
4357,25.8500,81.3967,164.2495,2025-11-23 23:06:03
4358,25.7700,81.4028,163.6196,2025-11-23 23:06:03
4359,25.7200,81.4021,163.6876,2025-11-23 23:06:03
4360,25.6700,81.3974,164.1739,2025-11-23 23:06:03
4361,25.6700,81.3974,164.1739,2025-11-23 23:06:03
4362,25.6400,81.3989,164.0186,2025-11-23 23:06:03
4363,25.6000,81.3999,163.9123,2025-11-23 23:06:03
4364,25.5700,81.3988,164.0247,2025-11-23 23:06:03
4365,25.5700,81.3988,164.0247,2025-11-23 23:06:03
4366,25.5300,81.3979,164.1228,2025-11-23 23:06:03
4367,25.5000,81.3968,164.2336,2025-11-23 23:06:03
4368,25.4700,81.4003,163.8735,2025-11-23 23:06:03
4369,25.4700,81.4003,163.8735,2025-11-23 23:06:03
4370,25.4400,81.3981,164.1044,2025-11-23 23:06:03
4371,25.4000,81.3998,163.9297,2025-11-23 23:06:03
4372,25.3700,81.3998,163.9251,2025-11-23 23:06:03
4373,25.3700,81.3998,163.1359,2025-11-23 23:06:03
4374,25.3400,81.4041,163.4797,2025-11-23 23:06:03
4375,25.3200,81.4039,163.5057,2025-11-23 23:06:03
4376,25.3000,81.4020,163.6993,2025-11-23 23:06:04
4377,25.2800,81.4006,163.8413,2025-11-23 23:06:04
4378,25.2700,81.4019,163.7075,2025-11-23 23:06:04
4379,25.2600,81.4011,163.7969,2025-11-23 23:06:04
4380,25.2600,81.4038,163.5149,2025-11-23 23:06:04
4381,25.2500,81.4038,163.5149,2025-11-23 23:06:04
4382,25.2400,81.4031,163.5864,2025-11-23 23:06:04
4383,25.2300,81.4029,163.6058,2025-11-23 23:06:04
4384,25.2200,81.4011,163.7943,2025-11-23 23:06:04
4385,25.2200,81.4011,163.7943,2025-11-23 23:06:04
4386,25.2100,81.4006,163.8479,2025-11-23 23:06:04
4387,25.2000,81.4009,163.8158,2025-11-23 23:06:04
4388,25.2000,81.4017,163.7330,2025-11-23 23:06:04
4389,25.2000,81.4017,163.7330,2025-11-23 23:06:04
4390,25.1800,81.4014,163.7570,2025-11-23 23:06:04
4391,25.1800,81.4035,163.5410,2025-11-23 23:06:04
4392,25.1700,81.4022,163.6784,2025-11-23 23:06:04
4393,25.1700,81.4022,163.6784,2025-11-23 23:06:04
4394,25.1600,81.4019,163.7136,2025-11-23 23:06:04
4395,25.1500,81.4022,163.6835,2025-11-23 23:06:05
4396,25.1200,81.4058,163.3070,2025-11-23 23:06:05
4397,25.1200,81.4058,163.3070,2025-11-23 23:06:05
4398,25.1100,81.4030,163.5956,2025-11-23 23:06:05
4399,25.0900,81.4014,163.7570,2025-11-23 23:06:05
4400,25.0700,81.4009,163.8127,2025-11-23 23:06:05
4401,25.0700,81.4009,163.8127,2025-11-23 23:06:05
4402,25.0700,81.4009,163.8137,2025-11-23 23:06:05
4403,25.0500,81.3992,163.9884,2025-11-23 23:06:05
4404,25.0500,81.3992,163.9915,2025-11-23 23:06:05
4405,25.0500,81.3992,163.9915,2025-11-23 23:06:05
4406,25.0400,81.3990,164.0073,2025-11-23 23:06:05
4407,25.0400,81.3966,164.2607,2025-11-23 23:06:05
4408,25.0300,81.3980,164.1136,2025-11-23 23:06:05
4409,25.0300,81.3980,163.9287,2025-11-23 23:06:05
4410,25.0300,81.3991,163.9976,2025-11-23 23:06:05
4411,25.0200,81.3989,164.0155,2025-11-23 23:06:05
4412,25.0100,81.4020,163.6983,2025-11-23 23:06:05
4413,25.0000,81.3961,164.3067,2025-11-23 23:06:05
4414,25.0000,81.3961,164.3067,2025-11-23 23:06:06
4415,25.0000,81.3990,164.0083,2025-11-23 23:06:06
4416,24.9900,81.3995,163.9598,2025-11-23 23:06:06
4417,24.9900,81.3995,163.9598,2025-11-23 23:06:06
4418,24.9800,81.4003,163.8766,2025-11-23 23:06:06
4419,24.9800,81.3982,164.0957,2025-11-23 23:06:06
4420,24.9800,81.4007,163.8280,2025-11-23 23:06:06
4421,24.9800,81.4007,163.8280,2025-11-23 23:06:06
4422,24.9700,81.3978,164.1325,2025-11-23 23:06:06
4423,24.9700,81.4002,163.8832,2025-11-23 23:06:06
4424,24.9700,81.4015,163.7499,2025-11-23 23:06:06
4425,24.9700,81.4015,163.7846,2025-11-23 23:06:06
4426,24.9600,81.4012,163.7846,2025-11-23 23:06:06
4427,24.9500,81.4019,163.7049,2025-11-23 23:06:06
4428,24.9500,81.4008,163.8234,2025-11-23 23:06:06
4429,24.9400,81.4022,163.6743,2025-11-23 23:06:06
4430,24.9400,81.4022,163.6743,2025-11-23 23:06:06
4431,24.9400,81.4022,163.6763,2025-11-23 23:06:06
4432,24.9300,81.4024,163.6605,2025-11-23 23:06:06
4433,24.9300,81.3999,163.9144,2025-11-23 23:06:07
4434,24.9200,81.4012,163.7846,2025-11-23 23:06:07
4435,24.9100,81.4033,163.5680,2025-11-23 23:06:07
4436,24.9000,81.3997,163.9404,2025-11-23 23:06:07
4437,24.9000,81.3997,163.6876,2025-11-23 23:06:07
4438,24.8900,81.4008,163.8270,2025-11-23 23:06:07
4439,24.8900,81.4038,163.5088,2025-11-23 23:06:07
4440,24.8800,81.4009,163.8132,2025-11-23 23:06:07
4441,24.8800,81.4009,163.8142,2025-11-23 23:06:07
4442,24.8800,81.4009,163.8142,2025-11-23 23:06:07
4443,24.8700,81.4007,163.8357,2025-11-23 23:06:07
4444,24.8700,81.4023,163.6671,2025-11-23 23:06:07
4445,24.8600,81.4005,163.8541,2025-11-23 23:06:07
4446,24.8600,81.4005,163.8541,2025-11-23 23:06:07
4447,24.8500,81.3990,164.0094,2025-11-23 23:06:07
4448,24.8400,81.4004,163.8617,2025-11-23 23:06:07
4449,24.8400,81.3986,164.0461,2025-11-23 23:06:07
4450,24.8400,81.3986,164.0461,2025-11-23 23:06:07
4451,24.8400,81.3993,163.9828,2025-11-23 23:06:07
4452,24.8300,81.4007,163.8331,2025-11-23 23:06:08
4453,24.8300,81.4007,163.8347,2025-11-23 23:06:08
4454,24.8200,81.3986,164.0553,2025-11-23 23:06:08
4455,24.8200,81.3997,163.9399,2025-11-23 23:06:08
4456,24.8100,81.3982,164.0896,2025-11-23 23:06:08
4457,24.8100,81.3982,164.0896,2025-11-23 23:06:08
4458,24.8100,81.4003,163.8735,2025-11-23 23:06:08
4459,24.8000,81.3999,163.9108,2025-11-23 23:06:08
4460,24.7900,81.4002,163.8806,2025-11-23 23:06:08
4461,24.7800,81.3997,163.9348,2025-11-23 23:06:08
4462,24.7800,81.3997,163.9348,2025-11-23 23:06:08
4463,24.7800,81.3997,163.9368,2025-11-23 23:06:08
4464,24.7700,81.4002,163.8883,2025-11-23 23:06:08
4465,24.7600,81.3982,164.0911,2025-11-23 23:06:08
4466,24.7600,81.3982,164.0911,2025-11-23 23:06:08
4467,24.7500,81.4014,163.7591,2025-11-23 23:06:08
4468,24.7500,81.4004,163.8602,2025-11-23 23:06:08
4469,24.7500,81.3991,163.9976,2025-11-23 23:06:08
4470,24.7500,81.3991,163.9976,2025-11-23 23:06:08
4471,24.7400,81.3975,164.1677,2025-11-23 23:06:09
4472,24.7400,81.4014,163.7652,2025-11-23 23:06:09
4473,24.7400,81.4008,163.8199,2025-11-23 23:06:09
4474,24.7300,81.4008,163.8199,2025-11-23 23:06:09
4475,24.7200,81.3995,163.9573,2025-11-23 23:06:09
4476,24.7100,81.3975,164.1631,2025-11-23 23:06:09
4477,24.7000,81.3985,164.0640,2025-11-23 23:06:09
4478,24.7000,81.3985,164.0640,2025-11-23 23:06:09
4479,24.6900,81.4035,163.5476,2025-11-23 23:06:09
4480,24.6900,81.4005,163.8510,2025-11-23 23:06:09
4481,24.6800,81.4013,163.7683,2025-11-23 23:06:09
4482,24.6800,81.4013,163.7683,2025-11-23 23:06:09
4483,24.6700,81.4024,163.6554,2025-11-23 23:06:09
4484,24.6700,81.4011,163.7887,2025-11-23 23:06:09
4485,24.6700,81.3993,163.9751,2025-11-23 23:06:09
4486,24.6700,81.3993,163.9751,2025-11-23 23:06:09
4487,24.6600,81.4010,163.7974,2025-11-23 23:06:09
4488,24.6600,81.4004,163.8648,2025-11-23 23:06:09
4489,24.6500,81.4018,163.7157,2025-11-23 23:06:09
4490,24.6500,81.4012,163.7867,2025-11-23 23:06:10
4491,24.6400,81.4025,163.6528,2025-11-23 23:06:10
4492,24.6300,81.4016,163.7397,2025-11-23 23:06:10
4493,24.6300,81.4001,163.8919,2025-11-23 23:06:10
4494,24.6300,81.4001,163.8919,2025-11-23 23:06:10
4495,24.6200,81.4053,163.3560,2025-11-23 23:06:10
4496,24.6100,81.4007,163.8301,2025-11-23 23:06:10
4497,24.6100,81.4024,163.6620,2025-11-23 23:06:10
4498,24.6100,81.4024,163.6620,2025-11-23 23:06:10
4499,24.6000,81.4043,163.4638,2025-11-23 23:06:10
4500,24.6000,81.4002,163.8863,2025-11-23 23:06:10
4501,24.5900,81.4018,163.7218,2025-11-23 23:06:10
4502,24.5900,81.3987,164.0748,2025-11-23 23:06:10
4503,24.5900,81.3984,164.0748,2025-11-23 23:06:10
4504,24.5800,81.4044,163.4546,2025-11-23 23:06:10
4505,24.5800,81.4034,163.5573,2025-11-23 23:06:10
4506,24.5700,81.4012,163.7775,2025-11-23 23:06:10
4507,24.5700,81.4012,163.7775,2025-11-23 23:06:10
4508,24.5700,81.3981,164.0993,2025-11-23 23:06:10
4509,24.5600,81.4030,163.5956,2025-11-23 23:06:11
4510,24.5600,81.4056,163.3285,2025-11-23 23:06:11
4511,24.5600,81.4009,163.8168,2025-11-23 23:06:11
4512,24.5600,81.4028,163.6171,2025-11-23 23:06:11
4513,24.5500,81.3980,164.1080,2025-11-23 23:06:11
4514,24.5500,81.3980,164.1080,2025-11-23 23:06:11
4515,24.5500,81.4039,163.5032,2025-11-23 23:06:11
4516,24.5400,81.4050,163.3872,2025-11-23 23:06:11
4517,24.5300,81.4025,163.6431,2025-11-23 23:06:11
4518,24.5300,81.4025,163.6431,2025-11-23 23:06:11
4519,24.5300,81.4025,163.6431,2025-11-23 23:06:11
4520,24.5300,81.4071,163.1747,2025-11-23 23:06:11
4521,24.5200,81.4030,163.5956,2025-11-23 23:06:11
4522,24.5200,81.4030,163.3785,2025-11-23 23:06:11
4523,24.5200,81.4044,163.4475,2025-11-23 23:06:11
4524,24.5200,81.4062,163.2626,2025-11-23 23:06:11
4525,24.5100,81.4055,163.3331,2025-11-23 23:06:11
4526,24.5000,81.4080,163.0828,2025-11-23 23:06:11
4527,24.5000,81.4080,163.0828,2025-11-23 23:06:11
4528,24.4900,81.4048,163.4056,2025-11-23 23:06:12
4529,24.4800,81.4032,163.5793,2025-11-23 23:06:12
4530,24.4700,81.4025,163.6513,2025-11-23 23:06:12
4531,24.4600,81.4049,163.4020,2025-11-23 23:06:12
4532,24.4500,81.4040,163.4878,2025-11-23 23:06:12
4533,24.4500,81.4040,163.4878,2025-11-23 23:06:12
4534,24.4400,81.4011,163.7943,2025-11-23 23:06:12
4535,24.4400,81.4043,163.4572,2025-11-23 23:06:12
4536,24.4400,81.4003,163.8791,2025-11-23 23:06:12
4537,24.4400,81.4027,163.6957,2025-11-23 23:06:12
4538,24.4300,81.4020,163.6957,2025-11-23 23:06:12
4539,24.4300,81.4014,163.7652,2025-11-23 23:06:12
4540,24.4300,81.4020,163.6978,2025-11-23 23:06:12
4541,24.4200,81.3999,163.9184,2025-11-23 23:06:12
4542,24.4200,81.3999,163.9184,2025-11-23 23:06:12
4543,24.4200,81.4016,163.7361,2025-11-23 23:06:12
4544,24.4200,81.4002,163.8888,2025-11-23 23:06:12
4545,24.4100,81.4039,163.5027,2025-11-23 23:06:12
4546,24.4100,81.4039,163.5027,2025-11-23 23:06:13
4547,24.4100,81.4021,163.6891,2025-11-23 23:06:13
4548,24.4000,81.4017,163.7269,2025-11-23 23:06:13
4549,24.4000,81.4027,163.6257,2025-11-23 23:06:13
4550,24.4000,81.4027,163.6257,2025-11-23 23:06:13
4551,24.4000,81.4003,163.8766,2025-11-23 23:06:13
4552,24.3900,81.4016,163.7443,2025-11-23 23:06:13
4553,24.3900,81.4012,163.7795,2025-11-23 23:06:13
4554,24.3900,81.4012,163.7795,2025-11-23 23:06:13
4555,24.3800,81.4002,163.8832,2025-11-23 23:06:13
4556,24.3900,81.4020,163.6983,2025-11-23 23:06:13
4557,24.3800,81.4038,163.5149,2025-11-23 23:06:13
4558,24.3800,81.4038,163.5149,2025-11-23 23:06:13
4559,24.3800,81.4046,163.4332,2025-11-23 23:06:13
4560,24.3700,81.4008,163.8214,2025-11-23 23:06:13
4561,24.3600,81.3995,163.9573,2025-11-23 23:06:13
4562,24.3600,81.4029,163.5716,2025-11-23 23:06:13
4563,24.3700,81.4032,163.5716,2025-11-23 23:06:13
4564,24.3600,81.4014,163.7570,2025-11-23 23:06:13
4565,24.3500,81.4011,163.7964,2025-11-23 23:06:14
4566,24.3500,81.4024,163.6605,2025-11-23 23:06:14
4567,24.3500,81.3985,164.0640,2025-11-23 23:06:14
4568,24.3400,81.4025,163.6462,2025-11-23 23:06:14
4569,24.3400,81.3999,163.9138,2025-11-23 23:06:14
4570,24.3400,81.3999,163.9138,2025-11-23 23:06:14
4571,24.3400,81.3991,164.0027,2025-11-23 23:06:14
4572,24.3300,81.3997,163.9373,2025-11-23 23:06:14
4573,24.3300,81.3987,164.0380,2025-11-23 23:06:14
4574,24.3300,81.3987,164.0380,2025-11-23 23:06:14
4575,24.3200,81.3989,164.0216,2025-11-23 23:06:14
4576,24.3200,81.3990,164.0073,2025-11-23 23:06:14
4577,24.3200,81.3990,164.0099,2025-11-23 23:06:14
4578,24.3200,81.3990,163.8919,2025-11-23 23:06:14
4579,24.3100,81.3995,163.9613,2025-11-23 23:06:14
4580,24.3100,81.3996,163.9440,2025-11-23 23:06:14
4581,24.3000,81.3996,163.9486,2025-11-23 23:06:14
4582,24.3100,81.4001,163.8965,2025-11-23 23:06:14
4583,24.3100,81.4001,163.8965,2025-11-23 23:06:14
4584,24.3000,81.4007,163.8331,2025-11-23 23:06:15
4585,24.2900,81.3997,163.9348,2025-11-23 23:06:15
4586,24.2900,81.3997,163.9348,2025-11-23 23:06:15
4587,24.2900,81.4003,163.8704,2025-11-23 23:06:15
4588,24.2800,81.3985,164.0558,2025-11-23 23:06:15
4589,24.2800,81.4010,163.8045,2025-11-23 23:06:15
4590,24.2800,81.4010,163.8045,2025-11-23 23:06:15
4591,24.2700,81.4013,163.7754,2025-11-23 23:06:15
4592,24.2700,81.4016,163.7412,2025-11-23 23:06:15
4593,24.2600,81.4053,163.3586,2025-11-23 23:06:15
4594,24.2600,81.4053,163.5604,2025-11-23 23:06:15
4595,24.2600,81.4033,163.5604,2025-11-23 23:06:15
4596,24.2600,81.4048,163.4102,2025-11-23 23:06:15
4597,24.2600,81.4025,163.6462,2025-11-23 23:06:15
4598,24.2500,81.4000,163.9021,2025-11-23 23:06:15
4599,24.2500,81.4000,163.9021,2025-11-23 23:06:15
4600,24.2500,81.4056,163.3315,2025-11-23 23:06:15
4601,24.2400,81.4033,163.5665,2025-11-23 23:06:15
4602,24.2400,81.4050,163.3847,2025-11-23 23:06:15
4603,24.2400,81.4050,163.3847,2025-11-23 23:06:16
4604,24.2300,81.4031,163.5880,2025-11-23 23:06:16
4605,24.2300,81.4013,163.7739,2025-11-23 23:06:16
4606,24.2300,81.4013,163.7739,2025-11-23 23:06:16
4607,24.2300,81.4008,163.8250,2025-11-23 23:06:16
4608,24.2200,81.4024,163.6590,2025-11-23 23:06:16
4609,24.2200,81.4027,163.6268,2025-11-23 23:06:16
4610,24.2200,81.4027,163.6268,2025-11-23 23:06:16
4611,24.2100,81.4024,163.6620,2025-11-23 23:06:16
4612,24.2100,81.4038,163.5139,2025-11-23 23:06:16
4613,24.2100,81.4025,163.6498,2025-11-23 23:06:16
4614,24.2100,81.4025,163.6498,2025-11-23 23:06:16
4615,24.2100,81.4052,163.3642,2025-11-23 23:06:16
4616,24.2000,81.4023,163.6687,2025-11-23 23:06:16
4617,24.2000,81.4007,163.8367,2025-11-23 23:06:16
4618,24.1900,81.4026,163.6385,2025-11-23 23:06:16
4619,24.1900,81.4026,163.6385,2025-11-23 23:06:16
4620,24.1900,81.4026,163.6380,2025-11-23 23:06:16
4621,24.1800,81.3988,164.0288,2025-11-23 23:06:16
4622,24.1800,81.4017,163.7279,2025-11-23 23:06:17
4623,24.1800,81.4007,163.8291,2025-11-23 23:06:17
4624,24.1700,81.4001,163.8975,2025-11-23 23:06:17
4625,24.1700,81.4011,163.7969,2025-11-23 23:06:17
4626,24.1700,81.4011,163.7969,2025-11-23 23:06:17
4627,24.1600,81.4014,163.7652,2025-11-23 23:06:17
4628,24.1600,81.4018,163.7167,2025-11-23 23:06:17
4629,24.1500,81.4013,163.7724,2025-11-23 23:06:17
4630,24.1500,81.4013,163.6544,2025-11-23 23:06:17
4631,24.1500,81.4024,163.6544,2025-11-23 23:06:17
4632,24.1500,81.4033,163.5691,2025-11-23 23:06:17
4633,24.1400,81.4016,163.7412,2025-11-23 23:06:17
4634,24.1400,81.4016,163.7412,2025-11-23 23:06:17
4635,24.1400,81.4016,163.7412,2025-11-23 23:06:17
4636,24.1300,81.3983,164.0783,2025-11-23 23:06:17
4637,24.1300,81.4020,163.6947,2025-11-23 23:06:17
4638,24.1300,81.3997,163.9317,2025-11-23 23:06:17
4639,24.1300,81.3997,163.9317,2025-11-23 23:06:17
4640,24.1200,81.3994,163.9670,2025-11-23 23:06:17
4641,24.1200,81.4020,163.6983,2025-11-23 23:06:18
4642,24.1200,81.4020,163.6983,2025-11-23 23:06:18
4643,24.1200,81.4013,163.7678,2025-11-23 23:06:18
4644,24.1200,81.4015,163.7509,2025-11-23 23:06:18
4645,24.1100,81.4012,163.7867,2025-11-23 23:06:18
4646,24.1100,81.4012,163.7867,2025-11-23 23:06:18
4647,24.1100,81.4012,163.7867,2025-11-23 23:06:18
4648,24.1100,81.3995,163.9542,2025-11-23 23:06:18
4649,24.1000,81.4010,163.8076,2025-11-23 23:06:18
4650,24.1000,81.4000,163.9098,2025-11-23 23:06:18
4651,24.1000,81.4000,163.9098,2025-11-23 23:06:18
4652,24.1000,81.3995,163.9608,2025-11-23 23:06:18
4653,24.0900,81.3980,164.1131,2025-11-23 23:06:18
4654,24.0900,81.3998,163.9287,2025-11-23 23:06:18
4655,24.0900,81.3998,163.9287,2025-11-23 23:06:18
4656,24.0900,81.3999,163.9138,2025-11-23 23:06:18
4657,24.0800,81.3993,163.9813,2025-11-23 23:06:18
4658,24.0800,81.3984,164.0691,2025-11-23 23:06:18
4659,24.0800,81.3984,164.0691,2025-11-23 23:06:18
4660,24.0800,81.3981,164.1018,2025-11-23 23:06:19
4661,24.0700,81.3982,164.0865,2025-11-23 23:06:19
4662,24.0600,81.3974,164.1759,2025-11-23 23:06:19
4663,24.0600,81.3974,164.1759,2025-11-23 23:06:19
4664,24.0600,81.3937,164.5606,2025-11-23 23:06:19
4665,24.0600,81.3993,163.9736,2025-11-23 23:06:19
4666,24.0600,81.4019,163.7075,2025-11-23 23:06:19
4667,24.0600,81.4019,163.7075,2025-11-23 23:06:19
4668,24.0500,81.4004,163.8597,2025-11-23 23:06:19
4669,24.0500,81.3995,163.9608,2025-11-23 23:06:19
4670,24.0500,81.4022,163.6753,2025-11-23 23:06:19
4671,24.0500,81.4022,163.6753,2025-11-23 23:06:19
4672,24.0400,81.4014,163.7621,2025-11-23 23:06:19
4673,24.0400,81.4014,163.7621,2025-11-23 23:06:19
4674,24.0400,81.4025,163.6467,2025-11-23 23:06:19
4675,24.0400,81.4025,163.6993,2025-11-23 23:06:19
4676,24.0300,81.4020,163.6993,2025-11-23 23:06:19
4677,24.0300,81.4023,163.6656,2025-11-23 23:06:19
4678,24.0300,81.4008,163.8188,2025-11-23 23:06:19
4679,24.0200,81.4011,163.7872,2025-11-23 23:06:20
4680,24.0200,81.4041,163.4848,2025-11-23 23:06:20
4681,24.0200,81.4041,163.4873,2025-11-23 23:06:20
4682,24.0100,81.3998,163.9251,2025-11-23 23:06:20
4683,24.0100,81.3998,163.9251,2025-11-23 23:06:20
4684,24.0100,81.4019,163.7065,2025-11-23 23:06:20
4685,24.0100,81.4009,163.8102,2025-11-23 23:06:20
4686,24.0100,81.4021,163.6922,2025-11-23 23:06:20
4687,24.0100,81.4021,163.6922,2025-11-23 23:06:20
4688,24.0000,81.4007,163.8306,2025-11-23 23:06:20
4689,24.0000,81.4006,163.8479,2025-11-23 23:06:20
4690,24.0000,81.4030,163.5982,2025-11-23 23:06:20
4691,24.0000,81.4032,163.5808,2025-11-23 23:06:20
4692,24.0000,81.4032,163.5808,2025-11-23 23:06:20
4693,23.9900,81.4033,163.5665,2025-11-23 23:06:20
4694,23.9900,81.3986,164.0528,2025-11-23 23:06:20
4695,23.9900,81.4002,163.8893,2025-11-23 23:06:20
4696,23.9900,81.4002,163.8893,2025-11-23 23:06:20
4697,23.9900,81.3990,164.0043,2025-11-23 23:06:20
4698,23.9800,81.3990,164.0058,2025-11-23 23:06:21
4699,23.9700,81.3980,164.1105,2025-11-23 23:06:21
4700,23.9700,81.3985,164.0620,2025-11-23 23:06:21
