id,temperatura,presion,altura,timestamp
6043,25.1600,81.4564,158.0851,2025-11-13 04:10:52
6044,25.1600,81.4564,158.0851,2025-11-13 04:10:52
6045,25.1600,81.4564,158.0851,2025-11-13 04:10:52
6046,25.1600,81.4569,158.0315,2025-11-13 04:10:52
6047,25.1600,81.4567,158.0498,2025-11-13 04:10:52
6048,25.1600,81.4567,158.0498,2025-11-13 04:10:52
6049,25.1600,81.4571,158.0156,2025-11-13 04:10:52
6050,25.1600,81.4569,158.0315,2025-11-13 04:10:53
6051,25.1600,81.4569,158.0315,2025-11-13 04:10:53
6052,25.1600,81.4580,157.9508,2025-11-13 04:10:53
6053,25.1600,81.4577,157.9508,2025-11-13 04:10:53
6054,25.1600,81.4598,157.7303,2025-11-13 04:10:53
6055,25.1600,81.4579,157.9319,2025-11-13 04:10:53
6056,25.1600,81.4564,158.0851,2025-11-13 04:10:53
6057,25.1600,81.4564,158.0851,2025-11-13 04:10:53
6058,25.1600,81.4567,158.0498,2025-11-13 04:10:53
6059,25.1600,81.4574,157.9825,2025-11-13 04:10:53
6060,25.1600,81.4592,157.7971,2025-11-13 04:10:53
6061,25.1600,81.4592,157.7971,2025-11-13 04:10:53
6062,25.1600,81.4557,158.1525,2025-11-13 04:10:53
6063,25.1600,81.4572,157.9988,2025-11-13 04:10:53
6064,25.1600,81.4558,158.1504,2025-11-13 04:10:53
6065,25.1600,81.4558,158.1504,2025-11-13 04:10:53
6066,25.1600,81.4541,158.3204,2025-11-13 04:10:53
6067,25.1600,81.4541,158.3204,2025-11-13 04:10:53
6068,25.1600,81.4557,158.1525,2025-11-13 04:10:53
6069,25.1600,81.4535,158.3878,2025-11-13 09:10:54
6070,25.1600,81.4536,158.3689,2025-11-13 09:10:54
6071,25.1600,81.4552,158.2025,2025-11-13 09:10:54
6072,25.1600,81.4543,158.2699,2025-11-13 09:10:54
6073,25.1600,81.4546,158.2699,2025-11-13 09:10:54
6074,25.1600,81.4554,158.1851,2025-11-13 09:10:54
6075,25.1600,81.4559,158.1346,2025-11-13 09:10:54
6076,25.1600,81.4567,158.0509,2025-11-13 09:10:54
6077,25.1600,81.4567,158.0509,2025-11-13 09:10:54
6078,25.1600,81.4549,158.2346,2025-11-13 09:10:54
6079,25.1600,81.4546,158.2658,2025-11-13 09:10:54
6080,25.1600,81.4535,158.3837,2025-11-13 09:10:54
6081,25.1600,81.4535,158.3837,2025-11-13 09:10:54
6082,25.1600,81.4557,158.1509,2025-11-13 09:10:54
6083,25.1600,81.4566,158.0667,2025-11-13 09:10:54
6084,25.1600,81.4538,158.3526,2025-11-13 09:10:54
6085,25.1600,81.4538,158.3526,2025-11-13 09:10:54
6086,25.1600,81.4538,158.3495,2025-11-13 09:10:54
6087,25.1600,81.4566,158.0641,2025-11-13 09:10:54
6088,25.1600,81.4541,158.3184,2025-11-13 09:10:55
6089,25.1600,81.4555,158.1821,2025-11-13 09:10:55
6090,25.1600,81.4592,157.7946,2025-11-13 09:10:55
6091,25.1600,81.4548,158.2495,2025-11-13 09:10:55
6092,25.1600,81.4556,158.1673,2025-11-13 09:10:55
6093,25.1600,81.4556,158.1673,2025-11-13 09:10:55
6094,25.1700,81.4546,158.2663,2025-11-13 09:10:55
6095,25.1700,81.4563,158.0973,2025-11-13 09:10:55
6096,25.1700,81.4561,158.1157,2025-11-13 09:10:55
6097,25.1700,81.4561,158.1157,2025-11-13 09:10:55
6098,25.1700,81.4571,158.0126,2025-11-13 09:10:55
6099,25.1700,81.4553,158.1964,2025-11-13 09:10:55
6100,25.1700,81.4564,158.0820,2025-11-13 09:10:55
6101,25.1700,81.4564,158.0820,2025-11-13 09:10:55
6102,25.1700,81.4572,157.9978,2025-11-13 09:10:55
6103,25.1700,81.4548,158.2479,2025-11-13 09:10:55
6104,25.1700,81.4571,158.0126,2025-11-13 09:10:55
6105,25.1700,81.4571,157.8609,2025-11-13 09:10:55
6106,25.1700,81.4586,157.8609,2025-11-13 09:10:55
6107,25.1700,81.4586,157.8609,2025-11-13 09:10:56
6108,25.1700,81.4553,158.1964,2025-11-13 09:10:56
6109,25.1700,81.4553,158.1964,2025-11-13 09:10:56
6110,25.1700,81.4564,158.0800,2025-11-13 09:10:56
6111,25.1700,81.4557,158.1606,2025-11-13 09:10:56
6112,25.1700,81.4569,158.0294,2025-11-13 09:10:56
6113,25.1700,81.4569,158.0294,2025-11-13 09:10:56
6114,25.1700,81.4579,157.9263,2025-11-13 09:10:56
6115,25.1700,81.4596,157.7573,2025-11-13 09:10:56
6116,25.1700,81.4565,158.0769,2025-11-13 09:10:56
6117,25.1700,81.4565,158.0769,2025-11-13 09:10:56
6118,25.1700,81.4576,157.9600,2025-11-13 09:10:56
6119,25.1800,81.4594,157.7731,2025-11-13 09:10:56
6120,25.1800,81.4597,157.7415,2025-11-13 09:10:56
6121,25.1800,81.4578,157.9436,2025-11-13 09:10:56
6122,25.1800,81.4578,157.9436,2025-11-13 09:10:56
6123,25.1800,81.4568,158.0447,2025-11-13 09:10:56
6124,25.1800,81.4567,158.0570,2025-11-13 09:10:58
6125,25.1900,81.4581,157.9059,2025-11-13 09:10:59
6126,25.1900,81.4571,158.0075,2025-11-13 09:10:59
6127,25.1800,81.4567,158.0570,2025-11-13 09:10:59
6128,25.1900,81.4570,158.0238,2025-11-13 09:10:59
6129,25.1900,81.4570,158.0238,2025-11-13 09:10:59
6130,25.1800,81.4563,158.0907,2025-11-13 09:10:59
6131,25.1800,81.4563,158.0907,2025-11-13 09:10:59
6132,25.1800,81.4552,158.2086,2025-11-13 09:10:59
6133,25.1900,81.4544,158.2928,2025-11-13 09:10:59
6134,25.1800,81.4545,158.2775,2025-11-13 09:10:59
6135,25.1800,81.4545,158.2775,2025-11-13 09:10:59
6136,25.1800,81.4554,158.1913,2025-11-13 09:10:59
6137,25.1800,81.4562,158.1091,2025-11-13 09:10:59
6138,25.1800,81.4575,157.9753,2025-11-13 09:10:59
6139,25.1800,81.4575,157.9753,2025-11-13 09:10:59
6140,25.1800,81.4573,157.9922,2025-11-13 09:11:00
6141,25.1800,81.4553,158.1938,2025-11-13 09:11:00
6142,25.1800,81.4570,158.0238,2025-11-13 09:11:00
6143,25.1800,81.4570,158.0238,2025-11-13 09:11:00
6144,25.1800,81.4572,158.0064,2025-11-13 09:11:00
6145,25.1800,81.4570,158.0238,2025-11-13 09:11:00
6146,25.1800,81.4560,158.1244,2025-11-13 09:11:00
6147,25.1800,81.4544,158.2587,2025-11-13 09:11:00
6148,25.1900,81.4547,158.2587,2025-11-13 09:11:00
6149,25.1900,81.4555,158.1724,2025-11-13 09:11:00
6150,25.1900,81.4542,158.3071,2025-11-13 09:11:00
6151,25.1900,81.4542,158.3071,2025-11-13 09:11:00
6152,25.1900,81.4542,158.3071,2025-11-13 09:11:00
6153,25.1900,81.4547,158.2576,2025-11-13 09:11:00
6154,25.1900,81.4534,158.3909,2025-11-13 09:11:00
6155,25.1900,81.4531,158.4251,2025-11-13 09:11:01
6156,25.1900,81.4531,158.4251,2025-11-13 09:11:01
6157,25.1900,81.4518,158.5609,2025-11-13 09:11:01
6158,25.1900,81.4537,158.3587,2025-11-13 09:11:01
6159,25.1900,81.4546,158.2745,2025-11-13 09:11:01
6160,25.1900,81.4546,158.2745,2025-11-13 09:11:01
6161,25.1900,81.4520,158.5430,2025-11-13 09:11:01
6162,25.1900,81.4560,158.1203,2025-11-13 09:11:01
6163,25.1900,81.4542,158.3061,2025-11-13 09:11:01
6164,25.1900,81.4539,158.3393,2025-11-13 09:11:01
6165,25.1900,81.4534,158.3898,2025-11-13 09:11:01
6166,25.1900,81.4565,158.0728,2025-11-13 09:11:01
6167,25.1900,81.4565,158.0728,2025-11-13 09:11:01
6168,25.1900,81.4560,158.1228,2025-11-13 09:11:01
6169,25.1900,81.4547,158.2556,2025-11-13 09:11:01
6170,25.1900,81.4552,158.2076,2025-11-13 09:11:01
6171,25.1900,81.4552,158.2076,2025-11-13 09:11:01
6172,25.1900,81.4552,158.2050,2025-11-13 09:11:01
6173,25.2000,81.4577,157.9528,2025-11-13 09:11:01
6174,25.1900,81.4585,157.8691,2025-11-13 09:11:02
6175,25.1900,81.4585,157.8691,2025-11-13 09:11:02
6176,25.2000,81.4565,158.0703,2025-11-13 09:11:02
6177,25.1900,81.4583,157.8885,2025-11-13 09:11:02
6178,25.1900,81.4572,158.0024,2025-11-13 09:11:02
6179,25.1900,81.4554,158.1882,2025-11-13 09:11:02
6180,25.1900,81.4554,158.1882,2025-11-13 09:11:02
6181,25.2000,81.4559,158.1361,2025-11-13 09:11:02
6182,25.2000,81.4567,158.0539,2025-11-13 09:11:02
6183,25.2000,81.4562,158.1045,2025-11-13 09:11:02
6184,25.1900,81.4562,158.1045,2025-11-13 09:11:02
6185,25.2000,81.4569,158.0371,2025-11-13 09:11:02
6186,25.1900,81.4572,158.0024,2025-11-13 09:11:02
6187,25.1900,81.4572,158.0534,2025-11-13 09:11:02
6188,25.2000,81.4570,158.0207,2025-11-13 09:11:02
6189,25.2000,81.4551,158.2224,2025-11-13 09:11:02
6190,25.2000,81.4578,157.9345,2025-11-13 09:11:02
6191,25.1900,81.4570,158.0192,2025-11-13 09:11:02
6192,25.1900,81.4570,158.0192,2025-11-13 09:11:02
6193,25.2000,81.4583,157.8834,2025-11-13 09:11:03
6194,25.2000,81.4575,157.9671,2025-11-13 09:11:03
6195,25.2000,81.4572,158.0039,2025-11-13 09:11:03
6196,25.2000,81.4572,158.0039,2025-11-13 09:11:03
6197,25.2000,81.4582,157.9028,2025-11-13 09:11:03
6198,25.2000,81.4559,158.1376,2025-11-13 09:11:03
6199,25.1900,81.4556,158.1713,2025-11-13 09:11:03
6200,25.1900,81.4556,158.1713,2025-11-13 09:11:03
6201,25.1900,81.4573,157.9881,2025-11-13 09:11:03
6202,25.1900,81.4573,157.9881,2025-11-13 09:11:03
6203,25.1900,81.4539,158.3434,2025-11-13 09:11:03
6204,25.1900,81.4539,158.3434,2025-11-13 09:11:03
6205,25.1900,81.4572,158.0044,2025-11-13 09:11:03
6206,25.1900,81.4573,157.9881,2025-11-13 09:11:03
6207,25.1900,81.4552,158.2076,2025-11-13 09:11:03
6208,25.1900,81.4552,158.2076,2025-11-13 09:11:03
6209,25.1900,81.4537,158.3587,2025-11-13 09:11:03
6210,25.1900,81.4555,158.1739,2025-11-13 09:11:03
6211,25.1900,81.4536,158.3730,2025-11-13 09:11:03
6212,25.1900,81.4536,158.3730,2025-11-13 09:11:04
6213,25.1900,81.4560,158.1203,2025-11-13 09:11:04
6214,25.1900,81.4542,158.3061,2025-11-13 09:11:04
6215,25.1900,81.4556,158.1713,2025-11-13 09:11:04
6216,25.1900,81.4556,158.1713,2025-11-13 09:11:04
6217,25.1900,81.4565,158.0728,2025-11-13 09:11:04
6218,25.2000,81.4570,158.0207,2025-11-13 09:11:04
6219,25.1900,81.4560,158.1203,2025-11-13 09:11:04
6220,25.1900,81.4561,158.1188,2025-11-13 09:11:04
6221,25.2000,81.4572,158.0039,2025-11-13 09:11:04
6222,25.2000,81.4570,158.0207,2025-11-13 09:11:04
6223,25.1900,81.4544,158.2888,2025-11-13 09:11:04
6224,25.1900,81.4544,158.2888,2025-11-13 09:11:04
6225,25.2000,81.4531,158.4236,2025-11-13 09:11:04
6226,25.1900,81.4539,158.3393,2025-11-13 09:11:04
6227,25.1900,81.4562,158.1045,2025-11-13 09:11:04
6228,25.1900,81.4562,158.1045,2025-11-13 09:11:04
6229,25.1900,81.4542,158.3061,2025-11-13 09:11:04
6230,25.2000,81.4557,158.1550,2025-11-13 09:11:04
6231,25.1900,81.4544,158.2913,2025-11-13 09:11:05
6232,25.1900,81.4544,158.2913,2025-11-13 09:11:05
6233,25.1900,81.4546,158.2719,2025-11-13 09:11:05
6234,25.1900,81.4564,158.0876,2025-11-13 09:11:05
6235,25.1900,81.4550,158.2234,2025-11-13 09:11:05
6236,25.1900,81.4550,158.2234,2025-11-13 09:11:05
6237,25.1900,81.4570,158.0192,2025-11-13 09:11:05
6238,25.1900,81.4559,158.1397,2025-11-13 09:11:05
6239,25.1900,81.4550,158.2234,2025-11-13 09:11:05
6240,25.1900,81.4583,157.8855,2025-11-13 09:11:05
6241,25.2000,81.4564,158.0881,2025-11-13 09:11:05
6242,25.1900,81.4552,158.2050,2025-11-13 09:11:05
6243,25.2000,81.4570,158.0207,2025-11-13 09:11:05
6244,25.2000,81.4570,158.0207,2025-11-13 09:11:05
6245,25.2000,81.4585,157.8691,2025-11-13 09:11:05
6246,25.2000,81.4569,158.0371,2025-11-13 09:11:05
6247,25.2000,81.4549,158.2387,2025-11-13 09:11:05
6248,25.2000,81.4549,158.2387,2025-11-13 09:11:05
6249,25.2000,81.4573,157.9865,2025-11-13 09:11:05
6250,25.2000,81.4582,157.9028,2025-11-13 09:11:06
6251,25.2000,81.4567,158.0514,2025-11-13 09:11:06
6252,25.2000,81.4564,158.0876,2025-11-13 09:11:06
6253,25.1900,81.4564,158.0876,2025-11-13 09:11:06
6254,25.2000,81.4554,158.1882,2025-11-13 09:11:06
6255,25.2000,81.4595,157.7685,2025-11-13 09:11:06
6256,25.2000,81.4580,157.9176,2025-11-13 09:11:06
6257,25.2000,81.4580,157.9176,2025-11-13 09:11:06
6258,25.1900,81.4565,158.0703,2025-11-13 09:11:06
6259,25.2000,81.4577,157.9528,2025-11-13 09:11:06
6260,25.2000,81.4577,157.9528,2025-11-13 09:11:06
6261,25.2000,81.4577,157.9508,2025-11-13 09:11:06
6262,25.2000,81.4580,157.9176,2025-11-13 09:11:06
6263,25.1900,81.4577,157.9528,2025-11-13 09:11:06
6264,25.1900,81.4577,157.9528,2025-11-13 09:11:06
6265,25.2000,81.4566,158.0687,2025-11-13 09:11:06
6266,25.2000,81.4557,158.1509,2025-11-13 09:11:06
6267,25.2000,81.4567,158.0529,2025-11-13 09:11:06
6268,25.2000,81.4567,158.0529,2025-11-13 09:11:06
6269,25.2000,81.4587,157.8502,2025-11-13 09:11:07
6270,25.2000,81.4580,157.9181,2025-11-13 09:11:07
6271,25.2000,81.4556,158.1708,2025-11-13 09:11:07
6272,25.2000,81.4556,158.1708,2025-11-13 09:11:07
6273,25.2000,81.4574,157.9850,2025-11-13 09:11:07
6274,25.2000,81.4551,158.2204,2025-11-13 09:11:07
6275,25.2000,81.4556,158.1673,2025-11-13 09:11:07
6276,25.2000,81.4538,158.3541,2025-11-13 09:11:07
6277,25.2000,81.4538,158.3541,2025-11-13 09:11:07
6278,25.2000,81.4552,158.2025,2025-11-13 09:11:07
6279,25.2000,81.4569,158.0350,2025-11-13 09:11:07
6280,25.2000,81.4569,158.0350,2025-11-13 09:11:07
6281,25.2000,81.4582,157.9008,2025-11-13 09:11:07
6282,25.2000,81.4561,158.1172,2025-11-13 09:11:07
6283,25.2000,81.4569,158.0361,2025-11-13 09:11:07
6284,25.2000,81.4569,158.0361,2025-11-13 09:11:07
6285,25.2100,81.4541,158.3194,2025-11-13 09:11:07
6286,25.2000,81.4567,158.0504,2025-11-13 09:11:07
6287,25.2000,81.4559,158.1341,2025-11-13 09:11:07
6288,25.2000,81.4559,158.1341,2025-11-13 09:11:08
6289,25.2000,81.4545,158.2847,2025-11-13 09:11:08
6290,25.2000,81.4564,158.0830,2025-11-13 09:11:08
6291,25.2100,81.4566,158.0672,2025-11-13 09:11:08
6292,25.2100,81.4575,157.9666,2025-11-13 09:11:08
6293,25.2100,81.4575,157.9666,2025-11-13 09:11:08
6294,25.2100,81.4556,158.1688,2025-11-13 09:11:08
6295,25.2100,81.4554,158.1831,2025-11-13 09:11:08
6296,25.2100,81.4556,158.1657,2025-11-13 09:11:08
6297,25.2100,81.4554,158.1831,2025-11-13 09:11:08
6298,25.2100,81.4554,158.1831,2025-11-13 09:11:08
6299,25.2100,81.4554,158.1831,2025-11-13 09:11:08
6300,25.2100,81.4554,158.1831,2025-11-13 09:11:08
6301,25.2100,81.4515,158.5864,2025-11-13 09:11:08
6302,25.2100,81.4567,158.0498,2025-11-13 09:11:08
6303,25.2100,81.4582,157.8952,2025-11-13 09:11:08
6304,25.2100,81.4582,157.8952,2025-11-13 09:11:08
6305,25.2100,81.4577,157.9462,2025-11-13 09:11:08
6306,25.2200,81.4577,157.9462,2025-11-13 09:11:08
6307,25.2100,81.4584,157.8783,2025-11-13 09:11:09
6308,25.2100,81.4595,157.7604,2025-11-13 09:11:09
6309,25.2200,81.4595,157.7604,2025-11-13 09:11:09
6310,25.2100,81.4564,158.0800,2025-11-13 09:11:09
6311,25.2100,81.4572,157.9978,2025-11-13 09:11:09
6312,25.2100,81.4579,157.9319,2025-11-13 09:11:09
6313,25.2100,81.4579,157.9319,2025-11-13 09:11:09
6314,25.2100,81.4577,157.9462,2025-11-13 09:11:09
6315,25.2100,81.4572,157.9978,2025-11-13 09:11:09
6316,25.2100,81.4567,158.0156,2025-11-13 09:11:09
6317,25.2100,81.4571,158.0156,2025-11-13 09:11:09
6318,25.2100,81.4569,158.0315,2025-11-13 09:11:09
6319,25.2100,81.4569,158.0315,2025-11-13 09:11:09
6320,25.2100,81.4580,157.9140,2025-11-13 09:11:09
6321,25.2100,81.4580,157.9140,2025-11-13 09:11:09
6322,25.2100,81.4554,158.1831,2025-11-13 09:11:09
6323,25.2100,81.4584,157.8783,2025-11-13 09:11:09
6324,25.2100,81.4554,158.1831,2025-11-13 09:11:09
6325,25.2100,81.4554,158.1831,2025-11-13 09:11:09
6326,25.2100,81.4593,157.7803,2025-11-13 09:11:10
6327,25.2100,81.4574,157.9789,2025-11-13 09:11:10
6328,25.2100,81.4558,158.1494,2025-11-13 09:11:10
6329,25.2100,81.4558,158.1494,2025-11-13 09:11:10
6330,25.2100,81.4542,158.3153,2025-11-13 09:11:10
6331,25.2100,81.4566,158.0652,2025-11-13 09:11:10
6332,25.2100,81.4553,158.1994,2025-11-13 09:11:10
6333,25.2100,81.4553,158.1994,2025-11-13 09:11:10
6334,25.2100,81.4550,158.2331,2025-11-13 09:11:10
6335,25.2100,81.4538,158.3526,2025-11-13 09:11:10
6336,25.2100,81.4538,158.3526,2025-11-13 09:11:10
6337,25.2100,81.4592,157.7966,2025-11-13 09:11:10
6338,25.2100,81.4553,158.1979,2025-11-13 09:11:10
6339,25.2100,81.4576,157.9646,2025-11-13 09:11:10
6340,25.2100,81.4580,157.9140,2025-11-13 09:11:10
6341,25.2100,81.4580,157.9140,2025-11-13 09:11:10
6342,25.2100,81.4576,157.9646,2025-11-13 09:11:10
6343,25.2100,81.4559,158.1336,2025-11-13 09:11:10
6344,25.2100,81.4564,158.0800,2025-11-13 09:11:10
6345,25.2100,81.4564,158.0800,2025-11-13 09:11:11
6346,25.2200,81.4553,158.1979,2025-11-13 09:11:11
6347,25.2200,81.4573,157.9962,2025-11-13 09:11:11
6348,25.2200,81.4577,157.9462,2025-11-13 09:11:11
6349,25.2200,81.4577,157.9462,2025-11-13 09:11:11
6350,25.2100,81.4574,157.9789,2025-11-13 09:11:11
6351,25.2200,81.4545,158.2826,2025-11-13 09:11:11
6352,25.2100,81.4556,158.1637,2025-11-13 09:11:11
6353,25.2100,81.4556,158.1637,2025-11-13 09:11:11
6354,25.2200,81.4563,158.0973,2025-11-13 09:11:11
6355,25.2200,81.4540,158.3332,2025-11-13 09:11:11
6356,25.2100,81.4555,158.1805,2025-11-13 09:11:11
6357,25.2100,81.4555,158.1805,2025-11-13 09:11:11
6358,25.2200,81.4547,158.2637,2025-11-13 09:11:11
6359,25.2200,81.4569,158.0284,2025-11-13 09:11:11
6360,25.2200,81.4566,158.0595,2025-11-13 09:11:11
6361,25.2200,81.4566,158.0595,2025-11-13 09:11:11
6362,25.2200,81.4535,158.3817,2025-11-13 09:11:11
6363,25.2200,81.4550,158.2285,2025-11-13 09:11:11
6364,25.2200,81.4555,158.1775,2025-11-13 09:11:12
6365,25.2200,81.4555,158.1775,2025-11-13 09:11:12
6366,25.2200,81.4547,158.2612,2025-11-13 09:11:12
6367,25.2200,81.4561,158.1101,2025-11-13 09:11:12
6368,25.2300,81.4571,158.0100,2025-11-13 09:11:12
6369,25.2300,81.4571,158.0100,2025-11-13 09:11:12
6370,25.2300,81.4571,158.0100,2025-11-13 09:11:12
6371,25.2300,81.4570,158.0253,2025-11-13 09:11:12
6372,25.2300,81.4589,157.8232,2025-11-13 09:11:12
6373,25.2300,81.4583,157.8921,2025-11-13 09:11:12
6374,25.2300,81.4575,157.9748,2025-11-13 09:11:12
6375,25.2300,81.4567,158.0570,2025-11-13 09:11:12
6376,25.2300,81.4591,157.8058,2025-11-13 09:11:12
6377,25.2300,81.4591,157.8058,2025-11-13 09:11:12
6378,25.2300,81.4562,158.1091,2025-11-13 09:11:12
6379,25.2300,81.4552,158.2096,2025-11-13 09:11:12
6380,25.2300,81.4571,158.0075,2025-11-13 09:11:12
6381,25.2300,81.4571,158.0075,2025-11-13 09:11:12
6382,25.2300,81.4573,157.9911,2025-11-13 09:11:12
6383,25.2300,81.4580,157.9217,2025-11-13 09:11:13
6384,25.2300,81.4588,157.8380,2025-11-13 09:11:13
6385,25.2300,81.4588,157.8380,2025-11-13 09:11:13
6386,25.2300,81.4555,158.1770,2025-11-13 09:11:13
6387,25.2300,81.4576,157.9579,2025-11-13 09:11:13
6388,25.2300,81.4573,157.9911,2025-11-13 09:11:13
6389,25.2300,81.4573,157.9911,2025-11-13 09:11:13
6390,25.2300,81.4555,158.1765,2025-11-13 09:11:13
6391,25.2300,81.4540,158.3266,2025-11-13 09:11:13
6392,25.2300,81.4570,158.0228,2025-11-13 09:11:13
6393,25.2300,81.4570,158.0228,2025-11-13 09:11:13
6394,25.2300,81.4576,157.9579,2025-11-13 09:11:13
6395,25.2300,81.4581,157.9069,2025-11-13 09:11:13
6396,25.2300,81.4588,157.8380,2025-11-13 09:11:13
6397,25.2300,81.4588,157.8380,2025-11-13 09:11:13
6398,25.2300,81.4606,157.6527,2025-11-13 09:11:13
6399,25.2300,81.4559,158.1402,2025-11-13 09:11:13
6400,25.2300,81.4567,158.0570,2025-11-13 09:11:13
6401,25.2300,81.4567,158.0570,2025-11-13 09:11:13
6402,25.2300,81.4591,157.8058,2025-11-13 09:11:14
6403,25.2300,81.4581,157.9054,2025-11-13 09:11:14
6404,25.2300,81.4588,157.8400,2025-11-13 09:11:14
6405,25.2300,81.4588,157.7895,2025-11-13 09:11:14
6406,25.2300,81.4593,157.7895,2025-11-13 09:11:14
6407,25.2300,81.4573,157.9911,2025-11-13 09:11:14
6408,25.2300,81.4565,158.0769,2025-11-13 09:11:14
6409,25.2300,81.4563,158.0912,2025-11-13 09:11:14
6410,25.2300,81.4563,158.0912,2025-11-13 09:11:14
6411,25.2300,81.4536,158.3766,2025-11-13 09:11:14
6412,25.2300,81.4550,158.2285,2025-11-13 09:11:14
6413,25.2300,81.4550,158.2285,2025-11-13 09:11:14
6414,25.2300,81.4588,157.8400,2025-11-13 09:11:14
6415,25.2300,81.4562,158.1091,2025-11-13 09:11:14
6416,25.2300,81.4588,157.8380,2025-11-13 09:11:14
6417,25.2300,81.4588,157.8380,2025-11-13 09:11:14
6418,25.2300,81.4603,157.6869,2025-11-13 09:11:14
6419,25.2300,81.4562,158.1070,2025-11-13 09:11:14
6420,25.2400,81.4558,158.1417,2025-11-13 09:11:14
6421,25.2400,81.4593,157.7874,2025-11-13 09:11:15
6422,25.2300,81.4593,157.7874,2025-11-13 09:11:15
6423,25.2400,81.4555,158.1744,2025-11-13 09:11:15
6424,25.2400,81.4582,157.9028,2025-11-13 09:11:15
6425,25.2400,81.4572,158.0044,2025-11-13 09:11:15
6426,25.2400,81.4572,158.0044,2025-11-13 09:11:15
6427,25.2400,81.4552,158.2076,2025-11-13 09:11:15
6428,25.2400,81.4575,157.9702,2025-11-13 09:11:15
6429,25.2400,81.4575,157.9707,2025-11-13 09:11:15
6430,25.2400,81.4557,158.1560,2025-11-13 09:11:15
6431,25.2400,81.4565,158.0718,2025-11-13 09:11:15
6432,25.2400,81.4542,158.3071,2025-11-13 09:11:15
6433,25.2400,81.4542,158.3071,2025-11-13 09:11:15
6434,25.2400,81.4559,158.1397,2025-11-13 09:11:15
6435,25.2400,81.4572,158.0044,2025-11-13 09:11:15
6436,25.2400,81.4531,158.4251,2025-11-13 09:11:15
6437,25.2400,81.4531,158.0529,2025-11-13 09:11:15
6438,25.2400,81.4567,158.0529,2025-11-13 09:11:15
6439,25.2400,81.4580,157.9207,2025-11-13 09:11:15
6440,25.2400,81.4565,158.0713,2025-11-13 09:11:16
6441,25.2400,81.4578,157.9375,2025-11-13 09:11:16
6442,25.2400,81.4578,157.9375,2025-11-13 09:11:16
6443,25.2400,81.4559,158.1366,2025-11-13 09:11:16
6444,25.2400,81.4564,158.0866,2025-11-13 09:11:16
6445,25.2500,81.4578,157.9355,2025-11-13 09:11:16
6446,25.2500,81.4578,157.9355,2025-11-13 09:11:16
6447,25.2400,81.4548,158.2546,2025-11-13 09:11:16
6448,25.2400,81.4562,158.1034,2025-11-13 09:11:16
6449,25.2400,81.4565,158.0697,2025-11-13 09:11:16
6450,25.2500,81.4578,157.9355,2025-11-13 09:11:16
6451,25.2500,81.4557,158.1540,2025-11-13 09:11:16
6452,25.2500,81.4572,158.0013,2025-11-13 09:11:16
6453,25.2500,81.4572,157.9840,2025-11-13 09:11:16
6454,25.2400,81.4567,158.0529,2025-11-13 09:11:16
6455,25.2500,81.4578,157.9355,2025-11-13 09:11:16
6456,25.2500,81.4570,158.0192,2025-11-13 09:11:16
6457,25.2500,81.4582,157.9018,2025-11-13 09:11:16
6458,25.2500,81.4582,157.9018,2025-11-13 09:11:16
6459,25.2500,81.4585,157.8666,2025-11-13 09:11:17
6460,25.2500,81.4587,157.8512,2025-11-13 09:11:17
6461,25.2500,81.4570,158.0192,2025-11-13 09:11:17
6462,25.2500,81.4570,158.0192,2025-11-13 09:11:17
6463,25.2500,81.4564,158.0866,2025-11-13 09:11:17
6464,25.2400,81.4559,158.1366,2025-11-13 09:11:17
6465,25.2500,81.4564,158.0866,2025-11-13 09:11:17
6466,25.2500,81.4564,158.0866,2025-11-13 09:11:17
6467,25.2500,81.4593,157.7844,2025-11-13 09:11:17
6468,25.2500,81.4591,157.8007,2025-11-13 09:11:17
6469,25.2500,81.4580,157.9161,2025-11-13 09:11:17
6470,25.2500,81.4580,157.9161,2025-11-13 09:11:17
6471,25.2500,81.4561,158.1188,2025-11-13 09:11:17
6472,25.2500,81.4572,158.0013,2025-11-13 09:11:17
6473,25.2500,81.4569,158.0350,2025-11-13 09:11:17
6474,25.2500,81.4569,158.0350,2025-11-13 09:11:17
6475,25.2500,81.4561,158.1162,2025-11-13 09:11:17
6476,25.2500,81.4575,157.9671,2025-11-13 09:11:17
6477,25.2500,81.4566,158.0687,2025-11-13 09:11:17
6478,25.2500,81.4566,158.0687,2025-11-13 09:11:18
6479,25.2500,81.4541,158.3204,2025-11-13 09:11:18
6480,25.2500,81.4559,158.1346,2025-11-13 09:11:18
6481,25.2500,81.4559,158.1346,2025-11-13 09:11:18
6482,25.2500,81.4559,158.1346,2025-11-13 09:11:18
6483,25.2600,81.4584,157.8814,2025-11-13 09:11:18
6484,25.2600,81.4577,157.9493,2025-11-13 09:11:18
6485,25.2500,81.4575,157.9661,2025-11-13 09:11:18
6486,25.2500,81.4569,158.0325,2025-11-13 09:11:18
6487,25.2500,81.4562,158.1014,2025-11-13 09:11:18
6488,25.2500,81.4564,158.0830,2025-11-13 09:11:18
6489,25.2500,81.4564,158.0830,2025-11-13 09:11:18
6490,25.2500,81.4561,158.1162,2025-11-13 09:11:18
6491,25.2500,81.4574,157.9840,2025-11-13 09:11:18
6492,25.2500,81.4566,158.0687,2025-11-13 09:11:18
6493,25.2500,81.4574,158.0167,2025-11-13 09:11:18
