id,temperatura,presion,altura,timestamp
5661,25.0600,81.4064,163.2457,2025-11-23 17:45:23
5662,25.0600,81.4064,163.2457,2025-11-23 17:45:23
5663,25.0600,81.4075,163.1283,2025-11-23 17:45:23
5664,25.0600,81.4075,163.1283,2025-11-23 17:45:23
5665,25.0600,81.4056,163.3300,2025-11-23 17:45:23
5666,25.0600,81.4056,163.3285,2025-11-23 17:45:23
5667,25.0600,81.4074,163.1451,2025-11-23 17:45:23
5668,25.0600,81.4074,163.1451,2025-11-23 17:45:23
5669,25.0600,81.4067,163.2120,2025-11-23 17:45:23
5670,25.0600,81.4044,163.4475,2025-11-23 17:45:23
5671,25.0600,81.4051,163.3811,2025-11-23 17:45:23
5672,25.0600,81.4051,163.3443,2025-11-23 17:45:23
5673,25.0600,81.4054,163.3443,2025-11-23 17:45:24
5674,25.0600,81.4046,163.4311,2025-11-23 17:45:24
5675,25.0600,81.4053,163.3637,2025-11-23 17:45:24
5676,25.0600,81.4070,163.1793,2025-11-23 17:45:24
5677,25.0600,81.4070,163.1793,2025-11-23 17:45:24
5678,25.0600,81.4080,163.0756,2025-11-23 17:45:24
5679,25.0600,81.4061,163.2779,2025-11-23 17:45:24
5680,25.0600,81.4066,163.2289,2025-11-23 17:45:24
5681,25.0600,81.4066,163.2289,2025-11-23 17:45:24
5682,25.0600,81.4089,162.9919,2025-11-23 17:45:24
5683,25.0600,81.4092,162.9582,2025-11-23 17:45:24
5684,25.0600,81.4092,162.9582,2025-11-23 17:45:24
5685,25.0600,81.4077,163.1119,2025-11-23 17:45:24
5686,25.0600,81.4080,163.0772,2025-11-23 17:45:24
5687,25.0600,81.4072,163.1620,2025-11-23 17:45:24
5688,25.0600,81.4079,163.0956,2025-11-23 17:45:24
5689,25.0600,81.4079,163.0956,2025-11-23 17:45:24
5690,25.0600,81.4044,163.4475,2025-11-23 17:45:24
5691,25.0600,81.4057,163.3137,2025-11-23 17:45:24
5692,25.0600,81.4059,163.2943,2025-11-23 17:45:25
5693,25.0600,81.4059,163.2943,2025-11-23 17:45:25
5694,25.0600,81.4082,163.0608,2025-11-23 17:45:25
5695,25.0600,81.4053,163.3637,2025-11-23 17:45:25
5696,25.0600,81.4046,163.4281,2025-11-23 17:45:25
5697,25.0600,81.4046,163.4281,2025-11-23 17:45:25
5698,25.0600,81.4059,163.2943,2025-11-23 17:45:25
5699,25.0600,81.4046,163.4306,2025-11-23 17:45:25
5700,25.0600,81.4051,163.3811,2025-11-23 17:45:25
5701,25.0600,81.4053,163.3637,2025-11-23 17:45:25
5702,25.0600,81.4049,163.3979,2025-11-23 17:45:25
5703,25.0500,81.4057,163.3152,2025-11-23 17:45:25
5704,25.0600,81.4046,163.4306,2025-11-23 17:45:25
5705,25.0600,81.4046,163.4306,2025-11-23 17:45:25
5706,25.0600,81.4046,163.4306,2025-11-23 17:45:25
5707,25.0600,81.4064,163.2457,2025-11-23 17:45:25
5708,25.0600,81.4049,163.3964,2025-11-23 17:45:25
5709,25.0600,81.4049,163.3964,2025-11-23 17:45:25
5710,25.0600,81.4067,163.2120,2025-11-23 17:45:25
5711,25.0600,81.4095,162.9255,2025-11-23 17:45:26
5712,25.0600,81.4054,163.3474,2025-11-23 17:45:26
5713,25.0600,81.4054,163.3474,2025-11-23 17:45:26
5714,25.0600,81.4057,163.3137,2025-11-23 17:45:26
5715,25.0600,81.4051,163.3811,2025-11-23 17:45:26
5716,25.0500,81.4036,163.5338,2025-11-23 17:45:26
5717,25.0500,81.4036,163.5338,2025-11-23 17:45:26
5718,25.0600,81.4023,163.6656,2025-11-23 17:45:26
5719,25.0600,81.4053,163.3637,2025-11-23 17:45:26
5720,25.0600,81.4061,163.2779,2025-11-23 17:45:26
5721,25.0600,81.4061,163.2779,2025-11-23 17:45:26
5722,25.0600,81.4062,163.2626,2025-11-23 17:45:26
5723,25.0500,81.4046,163.4332,2025-11-23 17:45:26
5724,25.0600,81.4056,163.3300,2025-11-23 17:45:26
5725,25.0600,81.4056,163.3300,2025-11-23 17:45:26
5726,25.0600,81.4044,163.4475,2025-11-23 17:45:26
5727,25.0600,81.4056,163.3300,2025-11-23 17:45:26
5728,25.0600,81.4062,163.2626,2025-11-23 17:45:26
5729,25.0600,81.4062,163.2800,2025-11-23 17:45:26
5730,25.0600,81.4064,163.2457,2025-11-23 17:45:27
5731,25.0600,81.4063,163.2605,2025-11-23 17:45:27
5732,25.0600,81.4065,163.2294,2025-11-23 17:45:27
5733,25.0600,81.4054,163.3474,2025-11-23 17:45:27
5734,25.0600,81.4054,163.3474,2025-11-23 17:45:27
5735,25.0600,81.4036,163.5312,2025-11-23 17:45:27
5736,25.0500,81.4070,163.1803,2025-11-23 17:45:27
5737,25.0600,81.4062,163.2626,2025-11-23 17:45:27
5738,25.0600,81.4062,163.2626,2025-11-23 17:45:27
5739,25.0600,81.4053,163.3637,2025-11-23 17:45:27
5740,25.0500,81.4018,163.7187,2025-11-23 17:45:27
5741,25.0500,81.4018,163.7187,2025-11-23 17:45:27
5742,25.0600,81.4046,163.4306,2025-11-23 17:45:27
5743,25.0600,81.4071,163.1778,2025-11-23 17:45:27
5744,25.0600,81.4051,163.3795,2025-11-23 17:45:27
5745,25.0600,81.4051,163.3795,2025-11-23 17:45:27
5746,25.0600,81.4069,163.1952,2025-11-23 17:45:27
5747,25.0500,81.4067,163.2141,2025-11-23 17:45:27
5748,25.0500,81.4059,163.2978,2025-11-23 17:45:27
5749,25.0500,81.4059,163.2978,2025-11-23 17:45:28
5750,25.0500,81.4067,163.2151,2025-11-23 17:45:28
5751,25.0500,81.4064,163.2478,2025-11-23 17:45:28
5752,25.0500,81.4073,163.1471,2025-11-23 17:45:28
5753,25.0500,81.4073,163.1655,2025-11-23 17:45:28
5754,25.0500,81.4072,163.1655,2025-11-23 17:45:28
5755,25.0500,81.4073,163.1471,2025-11-23 17:45:28
5756,25.0500,81.4057,163.3172,2025-11-23 17:45:28
5757,25.0500,81.4062,163.2667,2025-11-23 17:45:28
5758,25.0500,81.4043,163.4654,2025-11-23 17:45:28
5759,25.0500,81.4062,163.2667,2025-11-23 17:45:28
5760,25.0500,81.4086,163.0133,2025-11-23 17:45:28
5761,25.0500,81.4086,163.0133,2025-11-23 17:45:28
5762,25.0500,81.4078,163.0996,2025-11-23 17:45:28
5763,25.0500,81.4101,162.8637,2025-11-23 17:45:28
5764,25.0500,81.4060,163.2845,2025-11-23 17:45:28
5765,25.0500,81.4060,163.2845,2025-11-23 17:45:28
5766,25.0500,81.4073,163.1507,2025-11-23 17:45:28
5767,25.0500,81.4083,163.0496,2025-11-23 17:45:28
5768,25.0500,81.4070,163.1834,2025-11-23 17:45:29
5769,25.0500,81.4073,163.1507,2025-11-23 17:45:29
5770,25.0500,81.4073,163.1507,2025-11-23 17:45:29
5771,25.0500,81.4068,163.2008,2025-11-23 17:45:29
5772,25.0500,81.4063,163.2519,2025-11-23 17:45:29
5773,25.0500,81.4060,163.2845,2025-11-23 17:45:29
5774,25.0500,81.4060,163.2845,2025-11-23 17:45:29
5775,25.0500,81.4070,163.1834,2025-11-23 17:45:29
5776,25.0500,81.4055,163.3331,2025-11-23 17:45:29
5777,25.0500,81.4041,163.4010,2025-11-23 17:45:29
5778,25.0500,81.4049,163.4010,2025-11-23 17:45:29
5779,25.0500,81.4029,163.6028,2025-11-23 17:45:29
5780,25.0500,81.4049,163.4010,2025-11-23 17:45:29
5781,25.0500,81.4065,163.2319,2025-11-23 17:45:29
5782,25.0500,81.4065,163.2319,2025-11-23 17:45:29
5783,25.0500,81.4050,163.3867,2025-11-23 17:45:29
5784,25.0500,81.4039,163.5042,2025-11-23 17:45:29
5785,25.0400,81.4041,163.4863,2025-11-23 17:45:29
5786,25.0400,81.4041,163.4863,2025-11-23 17:45:29
5787,25.0400,81.4031,163.5869,2025-11-23 17:45:30
5788,25.0400,81.4045,163.4383,2025-11-23 17:45:30
5789,25.0500,81.4050,163.3867,2025-11-23 17:45:30
5790,25.0500,81.4050,163.3867,2025-11-23 17:45:30
5791,25.0500,81.4023,163.6717,2025-11-23 17:45:30
5792,25.0400,81.4042,163.4695,2025-11-23 17:45:30
5793,25.0400,81.4028,163.6201,2025-11-23 17:45:30
5794,25.0400,81.4028,163.5537,2025-11-23 17:45:30
5795,25.0400,81.4031,163.5895,2025-11-23 17:45:30
5796,25.0400,81.4011,163.7887,2025-11-23 17:45:30
5797,25.0400,81.4011,163.7887,2025-11-23 17:45:30
5798,25.0400,81.4032,163.5706,2025-11-23 17:45:30
5799,25.0400,81.4019,163.7065,2025-11-23 17:45:30
5800,25.0400,81.3997,163.9409,2025-11-23 17:45:30
5801,25.0400,81.4045,163.4362,2025-11-23 17:45:30
5802,25.0400,81.4045,163.4362,2025-11-23 17:45:30
5803,25.0400,81.4062,163.2682,2025-11-23 17:45:30
5804,25.0400,81.4032,163.5726,2025-11-23 17:45:30
5805,25.0400,81.4068,163.2008,2025-11-23 17:45:30
5806,25.0400,81.4068,163.2008,2025-11-23 17:45:31
5807,25.0400,81.4018,163.7238,2025-11-23 17:45:31
5808,25.0400,81.4039,163.5042,2025-11-23 17:45:31
5809,25.0400,81.4026,163.6401,2025-11-23 17:45:31
5810,25.0400,81.4026,163.6401,2025-11-23 17:45:31
5811,25.0400,81.4065,163.2375,2025-11-23 17:45:31
5812,25.0400,81.4032,163.5716,2025-11-23 17:45:31
5813,25.0400,81.4036,163.5379,2025-11-23 17:45:31
5814,25.0400,81.4036,163.5379,2025-11-23 17:45:31
5815,25.0400,81.4039,163.5042,2025-11-23 17:45:31
5816,25.0400,81.4039,163.5042,2025-11-23 17:45:31
5817,25.0400,81.4040,163.4904,2025-11-23 17:45:31
5818,25.0400,81.4040,163.4904,2025-11-23 17:45:31
5819,25.0300,81.4044,163.4557,2025-11-23 17:45:31
5820,25.0400,81.4039,163.5072,2025-11-23 17:45:31
5821,25.0400,81.4011,163.7928,2025-11-23 17:45:31
5822,25.0400,81.4011,163.7928,2025-11-23 17:45:31
5823,25.0400,81.4053,163.3535,2025-11-23 17:45:31
5824,25.0400,81.4040,163.4878,2025-11-23 17:45:31
5825,25.0400,81.4047,163.4209,2025-11-23 17:45:32
5826,25.0400,81.4047,163.4209,2025-11-23 17:45:32
5827,25.0400,81.4014,163.7570,2025-11-23 17:45:32
5828,25.0400,81.4006,163.8428,2025-11-23 17:45:32
5829,25.0400,81.4014,163.7570,2025-11-23 17:45:32
5830,25.0400,81.4035,163.5410,2025-11-23 17:45:32
5831,25.0400,81.4035,163.5410,2025-11-23 17:45:32
5832,25.0400,81.4029,163.6058,2025-11-23 17:45:32
5833,25.0400,81.4044,163.4541,2025-11-23 17:45:32
5834,25.0400,81.4027,163.6227,2025-11-23 17:45:32
5835,25.0400,81.4037,163.5221,2025-11-23 17:45:32
5836,25.0400,81.4037,163.5221,2025-11-23 17:45:32
5837,25.0400,81.4039,163.5042,2025-11-23 17:45:32
5838,25.0400,81.4039,163.5042,2025-11-23 17:45:32
5839,25.0400,81.4010,163.8056,2025-11-23 17:45:32
5840,25.0400,81.4018,163.7238,2025-11-23 17:45:32
5841,25.0400,81.4055,163.3361,2025-11-23 17:45:32
5842,25.0400,81.4055,163.3361,2025-11-23 17:45:32
5843,25.0400,81.4067,163.2171,2025-11-23 17:45:32
5844,25.0400,81.4024,163.6554,2025-11-23 17:45:33
5845,25.0400,81.4037,163.5221,2025-11-23 17:45:33
5846,25.0400,81.4037,163.4383,2025-11-23 17:45:33
5847,25.0400,81.4045,163.4383,2025-11-23 17:45:33
5848,25.0400,81.4049,163.4020,2025-11-23 17:45:33
5849,25.0400,81.4035,163.5389,2025-11-23 17:45:33
5850,25.0400,81.4040,163.4878,2025-11-23 17:45:33
5851,25.0400,81.4040,163.4878,2025-11-23 17:45:33
5852,25.0400,81.4045,163.4362,2025-11-23 17:45:33
5853,25.0400,81.4008,163.8245,2025-11-23 17:45:33
5854,25.0400,81.4008,163.8245,2025-11-23 17:45:33
5855,25.0400,81.4037,163.5221,2025-11-23 17:45:33
5856,25.0400,81.4039,163.5027,2025-11-23 17:45:33
5857,25.0400,81.4057,163.3183,2025-11-23 17:45:33
5858,25.0400,81.4057,163.3183,2025-11-23 17:45:33
5859,25.0400,81.4024,163.6564,2025-11-23 17:45:33
5860,25.0400,81.4044,163.4541,2025-11-23 17:45:33
5861,25.0400,81.4008,163.8250,2025-11-23 17:45:33
5862,25.0400,81.4008,163.8250,2025-11-23 17:45:33
5863,25.0400,81.4039,163.5057,2025-11-23 17:45:34
5864,25.0400,81.4055,163.3372,2025-11-23 17:45:34
5865,25.0400,81.4021,163.6896,2025-11-23 17:45:34
5866,25.0400,81.4023,163.6733,2025-11-23 17:45:34
5867,25.0400,81.4023,163.6733,2025-11-23 17:45:34
5868,25.0400,81.4032,163.5706,2025-11-23 17:45:34
5869,25.0400,81.4037,163.5221,2025-11-23 17:45:34
5870,25.0400,81.4021,163.6896,2025-11-23 17:45:34
5871,25.0400,81.4021,163.6896,2025-11-23 17:45:34
5872,25.0400,81.4034,163.5553,2025-11-23 17:45:34
5873,25.0400,81.4023,163.6733,2025-11-23 17:45:34
5874,25.0400,81.4023,163.6901,2025-11-23 17:45:34
5875,25.0400,81.4021,163.6901,2025-11-23 17:45:34
5876,25.0400,81.4000,163.9082,2025-11-23 17:45:34
5877,25.0400,81.4001,163.8914,2025-11-23 17:45:34
5878,25.0400,81.4031,163.5895,2025-11-23 17:45:34
5879,25.0400,81.4031,163.5895,2025-11-23 17:45:34
5880,25.0400,81.4016,163.7381,2025-11-23 17:45:34
5881,25.0400,81.4011,163.7928,2025-11-23 17:45:34
5882,25.0400,81.4027,163.6227,2025-11-23 17:45:35
5883,25.0400,81.4027,163.6227,2025-11-23 17:45:35
5884,25.0400,81.4021,163.6896,2025-11-23 17:45:35
5885,25.0400,81.4024,163.6564,2025-11-23 17:45:35
5886,25.0400,81.4018,163.7238,2025-11-23 17:45:35
5887,25.0400,81.4018,163.7238,2025-11-23 17:45:35
5888,25.0400,81.4045,163.4383,2025-11-23 17:45:35
5889,25.0400,81.4049,163.4041,2025-11-23 17:45:35
5890,25.0400,81.4045,163.4383,2025-11-23 17:45:35
5891,25.0400,81.4062,163.2692,2025-11-23 17:45:35
5892,25.0400,81.4052,163.3709,2025-11-23 17:45:35
5893,25.0400,81.4052,163.3688,2025-11-23 17:45:35
5894,25.0400,81.4052,163.3688,2025-11-23 17:45:35
5895,25.0400,81.4052,163.3704,2025-11-23 17:45:35
5896,25.0400,81.4026,163.6380,2025-11-23 17:45:35
5897,25.0400,81.4035,163.5389,2025-11-23 17:45:35
5898,25.0400,81.4035,163.5389,2025-11-23 17:45:35
5899,25.0400,81.4054,163.3520,2025-11-23 17:45:35
5900,25.0400,81.4031,163.5895,2025-11-23 17:45:35
5901,25.0400,81.4050,163.3852,2025-11-23 17:45:36
5902,25.0400,81.4045,163.4383,2025-11-23 17:45:36
5903,25.0400,81.4045,163.4383,2025-11-23 17:45:36
5904,25.0400,81.4052,163.3709,2025-11-23 17:45:36
5905,25.0400,81.4037,163.5221,2025-11-23 17:45:36
5906,25.0400,81.4044,163.4546,2025-11-23 17:45:36
5907,25.0400,81.4044,163.4546,2025-11-23 17:45:36
5908,25.0400,81.4039,163.5027,2025-11-23 17:45:36
5909,25.0400,81.4063,163.2508,2025-11-23 17:45:36
5910,25.0400,81.4052,163.3688,2025-11-23 17:45:36
5911,25.0400,81.4073,163.1523,2025-11-23 17:45:36
5912,25.0400,81.4039,163.5027,2025-11-23 17:45:36
5913,25.0500,81.4023,163.6717,2025-11-23 17:45:36
5914,25.0500,81.4023,163.6717,2025-11-23 17:45:36
5915,25.0400,81.4029,163.6038,2025-11-23 17:45:36
5916,25.0400,81.4032,163.5706,2025-11-23 17:45:36
5917,25.0400,81.4055,163.3346,2025-11-23 17:45:36
5918,25.0400,81.4054,163.3520,2025-11-23 17:45:36
5919,25.0400,81.4054,163.3520,2025-11-23 17:45:36
5920,25.0400,81.4045,163.4383,2025-11-23 17:45:37
5921,25.0400,81.4065,163.2365,2025-11-23 17:45:37
5922,25.0500,81.4076,163.1170,2025-11-23 17:45:37
5923,25.0500,81.4076,163.1170,2025-11-23 17:45:37
5924,25.0400,81.4055,163.3372,2025-11-23 17:45:37
5925,25.0400,81.4054,163.3520,2025-11-23 17:45:37
5926,25.0400,81.4036,163.5379,2025-11-23 17:45:37
5927,25.0400,81.4036,163.5379,2025-11-23 17:45:37
5928,25.0400,81.4049,163.4041,2025-11-23 17:45:37
5929,25.0400,81.4068,163.2023,2025-11-23 17:45:37
5930,25.0400,81.4068,163.6411,2025-11-23 17:45:37
5931,25.0400,81.4026,163.6411,2025-11-23 17:45:37
5932,25.0300,81.4045,163.4393,2025-11-23 17:45:37
5933,25.0400,81.4053,163.3555,2025-11-23 17:45:37
5934,25.0300,81.4048,163.4056,2025-11-23 17:45:37
5935,25.0300,81.4048,163.4056,2025-11-23 17:45:37
5936,25.0400,81.4066,163.2207,2025-11-23 17:45:37
5937,25.0400,81.4081,163.0700,2025-11-23 17:45:37
5938,25.0300,81.4053,163.3555,2025-11-23 17:45:37
5939,25.0300,81.4053,163.3555,2025-11-23 17:45:38
5940,25.0300,81.4070,163.1875,2025-11-23 17:45:38
5941,25.0300,81.4070,163.1875,2025-11-23 17:45:38
5942,25.0300,81.4073,163.1538,2025-11-23 17:45:38
5943,25.0300,81.4073,163.1538,2025-11-23 17:45:38
5944,25.0300,81.4053,163.3555,2025-11-23 17:45:38
5945,25.0300,81.4061,163.2713,2025-11-23 17:45:38
5946,25.0300,81.4052,163.3739,2025-11-23 17:45:38
5947,25.0300,81.4052,163.2375,2025-11-23 17:45:38
5948,25.0300,81.4063,163.2544,2025-11-23 17:45:38
5949,25.0300,81.4042,163.4746,2025-11-23 17:45:38
5950,25.0400,81.4073,163.1538,2025-11-23 17:45:38
5951,25.0400,81.4073,163.1538,2025-11-23 17:45:38
5952,25.0300,81.4070,163.1875,2025-11-23 17:45:38
5953,25.0300,81.4043,163.4587,2025-11-23 17:45:38
5954,25.0300,81.4055,163.3382,2025-11-23 17:45:38
5955,25.0300,81.4055,163.3382,2025-11-23 17:45:38
5956,25.0300,81.4075,163.1364,2025-11-23 17:45:38
5957,25.0300,81.4066,163.2202,2025-11-23 17:45:38
5958,25.0300,81.4063,163.2544,2025-11-23 17:45:39
5959,25.0300,81.4063,163.2544,2025-11-23 17:45:39
5960,25.0300,81.4063,163.2544,2025-11-23 17:45:39
5961,25.0400,81.4063,163.2549,2025-11-23 17:45:39
5962,25.0400,81.4058,163.3060,2025-11-23 17:45:39
5963,25.0400,81.4078,163.1364,2025-11-23 17:45:39
5964,25.0300,81.4075,163.1364,2025-11-23 17:45:39
5965,25.0400,81.4079,163.0864,2025-11-23 17:45:39
5966,25.0400,81.4052,163.3724,2025-11-23 17:45:39
5967,25.0300,81.4066,163.2202,2025-11-23 17:45:39
5968,25.0300,81.4060,163.2881,2025-11-23 17:45:39
5969,25.0300,81.4091,162.9689,2025-11-23 17:45:39
5970,25.0300,81.4050,163.3908,2025-11-23 17:45:39
5971,25.0300,81.4050,163.3908,2025-11-23 17:45:39
5972,25.0300,81.4043,163.4587,2025-11-23 17:45:39
5973,25.0300,81.4073,163.1558,2025-11-23 17:45:39
5974,25.0300,81.4071,163.1722,2025-11-23 17:45:39
5975,25.0300,81.4071,163.1722,2025-11-23 17:45:39
5976,25.0300,81.4095,162.9204,2025-11-23 17:45:39
5977,25.0300,81.4058,163.3070,2025-11-23 17:45:40
5978,25.0300,81.4048,163.4071,2025-11-23 17:45:40
5979,25.0300,81.4061,163.2713,2025-11-23 17:45:40
5980,25.0300,81.4061,163.2713,2025-11-23 17:45:40
5981,25.0300,81.4058,163.3065,2025-11-23 17:45:40
5982,25.0300,81.4060,163.2902,2025-11-23 17:45:40
5983,25.0300,81.4050,163.3908,2025-11-23 17:45:40
5984,25.0300,81.4050,163.3908,2025-11-23 17:45:40
5985,25.0300,81.4058,163.3070,2025-11-23 17:45:40
5986,25.0300,81.4083,163.0527,2025-11-23 17:45:40
5987,25.0300,81.4083,163.0527,2025-11-23 17:45:40
5988,25.0300,81.4073,163.1538,2025-11-23 17:45:40
5989,25.0300,81.4066,163.2222,2025-11-23 17:45:40
5990,25.0300,81.4053,163.3576,2025-11-23 17:45:40
5991,25.0300,81.4053,163.3576,2025-11-23 17:45:40
5992,25.0300,81.4089,162.9868,2025-11-23 17:45:40
5993,25.0300,81.4091,162.9704,2025-11-23 17:45:40
5994,25.0300,81.4057,163.3218,2025-11-23 17:45:40
5995,25.0300,81.4057,163.3218,2025-11-23 17:45:40
5996,25.0300,81.4066,163.2202,2025-11-23 17:45:41
5997,25.0300,81.4037,163.5231,2025-11-23 17:45:41
5998,25.0300,81.4060,163.2902,2025-11-23 17:45:41
5999,25.0300,81.4068,163.2396,2025-11-23 17:45:41
6000,25.0300,81.4064,163.2396,2025-11-23 17:45:41
6001,25.0300,81.4045,163.4414,2025-11-23 17:45:41
6002,25.0300,81.4066,163.2253,2025-11-23 17:45:41
6003,25.0300,81.4064,163.2396,2025-11-23 17:45:41
6004,25.0300,81.4064,163.2396,2025-11-23 17:45:41
6005,25.0300,81.4052,163.3734,2025-11-23 17:45:41
6006,25.0300,81.4043,163.4582,2025-11-23 17:45:41
6007,25.0300,81.4043,163.4582,2025-11-23 17:45:41
6008,25.0300,81.4053,163.3576,2025-11-23 17:45:41
6009,25.0300,81.4086,163.0215,2025-11-23 17:45:41
6010,25.0300,81.4063,163.2554,2025-11-23 17:45:41
6011,25.0300,81.4063,163.4245,2025-11-23 17:45:41
6012,25.0300,81.4047,163.4245,2025-11-23 17:45:41
6013,25.0300,81.4058,163.3070,2025-11-23 17:45:41
6014,25.0300,81.4056,163.3234,2025-11-23 17:45:41
6015,25.0300,81.4060,163.2897,2025-11-23 17:45:42
6016,25.0300,81.4060,163.2897,2025-11-23 17:45:42
6017,25.0300,81.4063,163.2544,2025-11-23 17:45:42
6018,25.0300,81.4024,163.6600,2025-11-23 17:45:42
6019,25.0300,81.4022,163.6784,2025-11-23 17:45:42
6020,25.0300,81.4022,163.6784,2025-11-23 17:45:42
6021,25.0300,81.4069,163.1890,2025-11-23 17:45:42
6022,25.0300,81.4042,163.4746,2025-11-23 17:45:42
6023,25.0300,81.4052,163.3739,2025-11-23 17:45:42
6024,25.0300,81.4061,163.2733,2025-11-23 17:45:42
6025,25.0300,81.4063,163.2565,2025-11-23 17:45:42
6026,25.0300,81.4024,163.6600,2025-11-23 17:45:42
6027,25.0300,81.4024,163.6600,2025-11-23 17:45:42
6028,25.0300,81.4025,163.6431,2025-11-23 17:45:42
6029,25.0300,81.4039,163.5062,2025-11-23 17:45:42
6030,25.0300,81.4047,163.4225,2025-11-23 17:45:42
6031,25.0300,81.4037,163.5231,2025-11-23 17:45:42
6032,25.0300,81.4037,163.5231,2025-11-23 17:45:42
6033,25.0400,81.4065,163.2375,2025-11-23 17:45:42
6034,25.0300,81.4035,163.5430,2025-11-23 17:45:43
6035,25.0300,81.4048,163.4056,2025-11-23 17:45:43
6036,25.0300,81.4048,163.4056,2025-11-23 17:45:43
6037,25.0300,81.4035,163.5420,2025-11-23 17:45:43
6038,25.0300,81.4070,163.1875,2025-11-23 17:45:43
6039,25.0300,81.4058,163.3045,2025-11-23 17:45:43
6040,25.0300,81.4058,163.3045,2025-11-23 17:45:43
6041,25.0300,81.4047,163.4225,2025-11-23 17:45:43
6042,25.0300,81.4024,163.6574,2025-11-23 17:45:43
6043,25.0300,81.4042,163.6411,2025-11-23 17:45:43
6044,25.0300,81.4026,163.6411,2025-11-23 17:45:43
6045,25.0300,81.4021,163.6917,2025-11-23 17:45:43
6046,25.0300,81.4060,163.2902,2025-11-23 17:45:43
6047,25.0300,81.4052,163.3719,2025-11-23 17:45:43
6048,25.0300,81.4052,163.3719,2025-11-23 17:45:43
6049,25.0300,81.4035,163.5430,2025-11-23 17:45:43
6050,25.0300,81.4058,163.3070,2025-11-23 17:45:43
6051,25.0300,81.4064,163.2396,2025-11-23 17:45:43
6052,25.0300,81.4064,163.2396,2025-11-23 17:45:43
6053,25.0400,81.4057,163.3218,2025-11-23 17:45:44
6054,25.0300,81.4027,163.6242,2025-11-23 17:45:44
6055,25.0300,81.4056,163.3234,2025-11-23 17:45:44
6056,25.0300,81.4056,163.3234,2025-11-23 17:45:44
6057,25.0300,81.4032,163.5767,2025-11-23 17:45:44
6058,25.0300,81.4050,163.3908,2025-11-23 17:45:44
6059,25.0300,81.4042,163.4746,2025-11-23 17:45:44
6060,25.0300,81.4065,163.2375,2025-11-23 17:45:44
6061,25.0300,81.4065,163.2375,2025-11-23 17:45:44
6062,25.0300,81.4045,163.4393,2025-11-23 17:45:44
6063,25.0300,81.4061,163.2733,2025-11-23 17:45:44
6064,25.0300,81.4061,163.2733,2025-11-23 17:45:44
6065,25.0300,81.4047,163.4225,2025-11-23 17:45:44
6066,25.0400,81.4052,163.3724,2025-11-23 17:45:44
6067,25.0300,81.4068,163.2059,2025-11-23 17:45:44
6068,25.0300,81.4068,163.2059,2025-11-23 17:45:44
6069,25.0300,81.4063,163.2544,2025-11-23 17:45:44
6070,25.0300,81.4048,163.4056,2025-11-23 17:45:44
6071,25.0300,81.4052,163.3739,2025-11-23 17:45:44
6072,25.0300,81.4052,163.3739,2025-11-23 17:45:45
6073,25.0300,81.4034,163.5594,2025-11-23 17:45:45
6074,25.0300,81.4034,163.5573,2025-11-23 17:45:45
6075,25.0400,81.4071,163.1701,2025-11-23 17:45:45
6076,25.0400,81.4071,163.1701,2025-11-23 17:45:45
6077,25.0300,81.4070,163.1875,2025-11-23 17:45:45
6078,25.0300,81.4058,163.3045,2025-11-23 17:45:45
6079,25.0300,81.4060,163.2881,2025-11-23 17:45:45
6080,25.0400,81.4079,163.0864,2025-11-23 17:45:45
6081,25.0300,81.4055,163.3382,2025-11-23 17:45:45
6082,25.0400,81.4071,163.1701,2025-11-23 17:45:45
6083,25.0400,81.4050,163.3898,2025-11-23 17:45:45
6084,25.0400,81.4050,163.3898,2025-11-23 17:45:45
6085,25.0300,81.4057,163.3218,2025-11-23 17:45:45
6086,25.0300,81.4069,163.1890,2025-11-23 17:45:45
6087,25.0300,81.4068,163.2038,2025-11-23 17:45:45
6088,25.0300,81.4068,163.2202,2025-11-23 17:45:45
6089,25.0300,81.4066,163.2202,2025-11-23 17:45:45
6090,25.0400,81.4060,163.2886,2025-11-23 17:45:45
6091,25.0300,81.4037,163.5251,2025-11-23 17:45:46
6092,25.0300,81.4042,163.4746,2025-11-23 17:45:46
6093,25.0300,81.4042,163.4746,2025-11-23 17:45:46
6094,25.0300,81.4037,163.5231,2025-11-23 17:45:46
6095,25.0300,81.4038,163.5088,2025-11-23 17:45:46
6096,25.0300,81.4055,163.3412,2025-11-23 17:45:46
6097,25.0300,81.4055,163.3412,2025-11-23 17:45:46
6098,25.0300,81.4052,163.3719,2025-11-23 17:45:46
6099,25.0300,81.4060,163.2881,2025-11-23 17:45:46
6100,25.0300,81.4094,162.9347,2025-11-23 17:45:46
6101,25.0300,81.4086,163.0215,2025-11-23 17:45:46
6102,25.0300,81.4084,163.0363,2025-11-23 17:45:46
6103,25.0300,81.4092,162.9515,2025-11-23 17:45:46
6104,25.0300,81.4092,162.9515,2025-11-23 17:45:46
6105,25.0300,81.4102,162.8509,2025-11-23 17:45:46
6106,25.0400,81.4084,163.0348,2025-11-23 17:45:46
6107,25.0300,81.4074,163.1395,2025-11-23 17:45:46
6108,25.0300,81.4074,163.1395,2025-11-23 17:45:46
6109,25.0300,81.4075,163.1364,2025-11-23 17:45:46
6110,25.0300,81.4075,163.1364,2025-11-23 17:45:47
6111,25.0300,81.4063,163.2544,2025-11-23 17:45:47
