id,temperatura,presion,altura,timestamp
4099,20.9100,81.4268,161.1344,2025-11-23 23:14:37
4100,20.9100,81.4277,161.0506,2025-11-23 23:14:37
4101,20.9100,81.4288,160.9337,2025-11-23 23:14:37
4102,20.9100,81.4288,160.9337,2025-11-23 23:14:37
4103,20.9100,81.4275,161.0675,2025-11-23 23:14:37
4104,20.9100,81.4293,160.8836,2025-11-23 23:14:37
4105,20.9100,81.4278,161.0338,2025-11-23 23:14:37
4106,20.9100,81.4317,160.5997,2025-11-23 23:14:37
4107,20.9100,81.4320,160.5997,2025-11-23 23:14:37
4108,20.9100,81.4299,160.8188,2025-11-23 23:14:37
4109,20.9000,81.4289,160.9214,2025-11-23 23:14:37
4110,20.9000,81.4275,161.0716,2025-11-23 23:14:37
4111,20.9000,81.4275,161.0716,2025-11-23 23:14:38
4112,20.9000,81.4268,161.1395,2025-11-23 23:14:38
4113,20.9000,81.4268,161.1410,2025-11-23 23:14:38
4114,20.8900,81.4284,160.9766,2025-11-23 23:14:38
4115,20.8900,81.4284,160.9766,2025-11-23 23:14:38
4116,20.9000,81.4302,160.7912,2025-11-23 23:14:38
4117,20.9000,81.4269,161.1252,2025-11-23 23:14:38
4118,20.9000,81.4297,160.8407,2025-11-23 23:14:38
4119,20.9000,81.4297,160.8407,2025-11-23 23:14:38
4120,20.9000,81.4307,160.7406,2025-11-23 23:14:38
4121,20.8900,81.4318,160.6268,2025-11-23 23:14:38
4122,20.8900,81.4303,160.7764,2025-11-23 23:14:38
4123,20.8900,81.4303,160.7764,2025-11-23 23:14:38
4124,20.8900,81.4306,160.7427,2025-11-23 23:14:38
4125,20.8900,81.4267,161.1456,2025-11-23 23:14:38
4126,20.8900,81.4298,160.8295,2025-11-23 23:14:38
4127,20.8900,81.4298,160.8295,2025-11-23 23:14:38
4128,20.8900,81.4313,160.6789,2025-11-23 23:14:38
4129,20.8800,81.4319,160.6140,2025-11-23 23:14:38
4130,20.8800,81.4304,160.7652,2025-11-23 23:14:39
4131,20.8900,81.4288,160.9296,2025-11-23 23:14:39
4132,20.8900,81.4288,160.9296,2025-11-23 23:14:39
4133,20.8800,81.4274,161.0823,2025-11-23 23:14:39
4134,20.8900,81.4282,160.9960,2025-11-23 23:14:39
4135,20.8800,81.4272,161.0991,2025-11-23 23:14:39
4136,20.8800,81.4272,161.0991,2025-11-23 23:14:39
4137,20.8900,81.4283,160.9796,2025-11-23 23:14:39
4138,20.8800,81.4291,160.8985,2025-11-23 23:14:39
4139,20.8800,81.4291,160.8985,2025-11-23 23:14:39
4140,20.8800,81.4293,160.8841,2025-11-23 23:14:39
4141,20.8800,81.4298,160.8315,2025-11-23 23:14:39
4142,20.8800,81.4314,160.6646,2025-11-23 23:14:39
4143,20.8800,81.4304,160.7652,2025-11-23 23:14:39
4144,20.8800,81.4304,160.7652,2025-11-23 23:14:39
4145,20.8800,81.4307,160.7315,2025-11-23 23:14:39
4146,20.8900,81.4300,160.8121,2025-11-23 23:14:39
4147,20.8900,81.4295,160.8617,2025-11-23 23:14:39
4148,20.8900,81.4295,160.8617,2025-11-23 23:14:39
4149,20.8800,81.4314,160.6646,2025-11-23 23:14:40
4150,20.8800,81.4304,160.7652,2025-11-23 23:14:40
4151,20.8800,81.4333,160.4644,2025-11-23 23:14:40
4152,20.8800,81.4333,160.9812,2025-11-23 23:14:40
4153,20.8800,81.4283,160.9812,2025-11-23 23:14:40
4154,20.8800,81.4290,160.9153,2025-11-23 23:14:40
4155,20.8800,81.4296,160.8504,2025-11-23 23:14:40
4156,20.8800,81.4304,160.7667,2025-11-23 23:14:40
4157,20.8800,81.4327,160.5328,2025-11-23 23:14:40
4158,20.8700,81.4317,160.6360,2025-11-23 23:14:40
4159,20.8700,81.4268,161.1369,2025-11-23 23:14:40
4160,20.8700,81.4268,161.1369,2025-11-23 23:14:40
4161,20.8700,81.4289,160.9199,2025-11-23 23:14:40
4162,20.8700,81.4294,160.8698,2025-11-23 23:14:40
4163,20.8700,81.4322,160.5864,2025-11-23 23:14:40
4164,20.8700,81.4322,160.5864,2025-11-23 23:14:40
4165,20.8800,81.4286,160.9505,2025-11-23 23:14:40
4166,20.8800,81.4280,161.0184,2025-11-23 23:14:40
4167,20.8800,81.4304,160.7667,2025-11-23 23:14:40
4168,20.8800,81.4304,160.5956,2025-11-23 23:14:41
4169,20.8900,81.4321,160.5956,2025-11-23 23:14:41
4170,20.8900,81.4277,161.0455,2025-11-23 23:14:41
4171,20.8900,81.4284,160.9771,2025-11-23 23:14:41
4172,20.9000,81.4284,160.9745,2025-11-23 23:14:41
4173,20.9000,81.4284,160.9745,2025-11-23 23:14:41
4174,20.9000,81.4298,160.8244,2025-11-23 23:14:41
4175,20.9100,81.4317,160.6360,2025-11-23 23:14:41
4176,20.9100,81.4317,160.6360,2025-11-23 23:14:41
4177,20.9100,81.4292,160.8862,2025-11-23 23:14:41
4178,20.9100,81.4283,160.9837,2025-11-23 23:14:41
4179,20.9200,81.4304,160.7641,2025-11-23 23:14:41
4180,20.9200,81.4287,160.9475,2025-11-23 23:14:41
4181,20.9200,81.4287,160.9475,2025-11-23 23:14:41
4182,20.9200,81.4314,160.6630,2025-11-23 23:14:41
4183,20.9200,81.4291,160.8974,2025-11-23 23:14:41
4184,20.9200,81.4288,160.9311,2025-11-23 23:14:41
4185,20.9200,81.4288,160.9311,2025-11-23 23:14:41
4186,20.9200,81.4295,160.8642,2025-11-23 23:14:41
4187,20.9200,81.4314,160.6630,2025-11-23 23:14:42
4188,20.9200,81.4317,160.6309,2025-11-23 23:14:42
4189,20.9200,81.4317,160.6309,2025-11-23 23:14:42
4190,20.9200,81.4293,160.8811,2025-11-23 23:14:42
4191,20.9200,81.4319,160.6135,2025-11-23 23:14:42
4192,20.9200,81.4306,160.7478,2025-11-23 23:14:42
4193,20.9200,81.4307,160.7315,2025-11-23 23:14:42
4194,20.9100,81.4286,160.9531,2025-11-23 23:14:42
4195,20.9100,81.4294,160.8668,2025-11-23 23:14:42
4196,20.9000,81.4274,161.0721,2025-11-23 23:14:42
4197,20.9000,81.4274,161.0721,2025-11-23 23:14:42
4198,20.9100,81.4299,160.8188,2025-11-23 23:14:42
4199,20.9000,81.4294,160.8719,2025-11-23 23:14:42
4200,20.9000,81.4310,160.7075,2025-11-23 23:14:42
4201,20.9000,81.4310,160.7075,2025-11-23 23:14:42
4202,20.8900,81.4301,160.7953,2025-11-23 23:14:42
4203,20.8900,81.4318,160.6268,2025-11-23 23:14:42
4204,20.8900,81.4327,160.5292,2025-11-23 23:14:42
4205,20.8900,81.4317,160.6288,2025-11-23 23:14:42
4206,20.8900,81.4317,160.6288,2025-11-23 23:14:43
4207,20.8900,81.4347,160.3280,2025-11-23 23:14:43
4208,20.8900,81.4322,160.5788,2025-11-23 23:14:43
4209,20.8900,81.4331,160.4925,2025-11-23 23:14:43
4210,20.8900,81.4331,160.4925,2025-11-23 23:14:43
4211,20.8900,81.4289,160.9265,2025-11-23 23:14:43
4212,20.8900,81.4334,160.4583,2025-11-23 23:14:43
4213,20.9000,81.4318,160.6227,2025-11-23 23:14:43
4214,20.9000,81.4334,160.4572,2025-11-23 23:14:43
4215,20.9000,81.4353,160.2571,2025-11-23 23:14:43
4216,20.9000,81.4336,160.4404,2025-11-23 23:14:43
4217,20.9000,81.4318,160.6242,2025-11-23 23:14:43
4218,20.9000,81.4318,160.6242,2025-11-23 23:14:43
4219,20.8900,81.4319,160.6099,2025-11-23 23:14:43
4220,20.8900,81.4311,160.6921,2025-11-23 23:14:43
4221,20.8900,81.4276,161.0603,2025-11-23 23:14:43
4222,20.8900,81.4276,161.0603,2025-11-23 23:14:43
4223,20.8900,81.4337,160.4266,2025-11-23 23:14:43
4224,20.8900,81.4326,160.5425,2025-11-23 23:14:43
4225,20.8900,81.4319,160.6099,2025-11-23 23:14:44
4226,20.8900,81.4319,160.6099,2025-11-23 23:14:44
4227,20.8800,81.4306,160.7483,2025-11-23 23:14:44
4228,20.8800,81.4314,160.6671,2025-11-23 23:14:44
4229,20.8800,81.4322,160.5824,2025-11-23 23:14:44
4230,20.8800,81.4340,160.4001,2025-11-23 23:14:44
4231,20.8800,81.4340,160.4001,2025-11-23 23:14:44
4232,20.8700,81.4326,160.5384,2025-11-23 23:14:44
4233,20.8700,81.4291,160.9051,2025-11-23 23:14:44
4234,20.8700,81.4291,160.9051,2025-11-23 23:14:44
4235,20.8700,81.4315,160.6559,2025-11-23 23:14:44
4236,20.8700,81.4318,160.6191,2025-11-23 23:14:44
4237,20.8700,81.4305,160.7555,2025-11-23 23:14:44
4238,20.8700,81.4333,160.4715,2025-11-23 23:14:44
4239,20.8700,81.4333,160.4715,2025-11-23 23:14:44
4240,20.8700,81.4307,160.7381,2025-11-23 23:14:44
4241,20.8700,81.4315,160.6518,2025-11-23 23:14:44
4242,20.8700,81.4308,160.7218,2025-11-23 23:14:44
4243,20.8700,81.4308,160.7218,2025-11-23 23:14:44
4244,20.8700,81.4313,160.6712,2025-11-23 23:14:45
4245,20.8700,81.4320,160.6053,2025-11-23 23:14:45
4246,20.8700,81.4312,160.6886,2025-11-23 23:14:45
4247,20.8700,81.4312,160.6886,2025-11-23 23:14:45
4248,20.8700,81.4300,160.8055,2025-11-23 23:14:45
4249,20.8600,81.4276,161.0588,2025-11-23 23:14:45
4250,20.8700,81.4300,160.8055,2025-11-23 23:14:45
4251,20.8700,81.4294,160.8719,2025-11-23 23:14:45
4252,20.8700,81.4315,160.6518,2025-11-23 23:14:45
4253,20.8700,81.4310,160.7023,2025-11-23 23:14:45
4254,20.8700,81.4301,160.8029,2025-11-23 23:14:45
4255,20.8700,81.4301,160.8029,2025-11-23 23:14:45
4256,20.8800,81.4304,160.7667,2025-11-23 23:14:45
4257,20.8800,81.4288,160.9342,2025-11-23 23:14:45
4258,20.8800,81.4310,160.7003,2025-11-23 23:14:45
4259,20.8800,81.4310,160.7003,2025-11-23 23:14:45
4260,20.8800,81.4296,160.8504,2025-11-23 23:14:45
4261,20.8800,81.4306,160.7509,2025-11-23 23:14:45
4262,20.8800,81.4296,160.8504,2025-11-23 23:14:45
4263,20.8800,81.4296,160.8336,2025-11-23 23:14:46
4264,20.8800,81.4298,160.8336,2025-11-23 23:14:46
4265,20.8800,81.4302,160.7841,2025-11-23 23:14:46
4266,20.8700,81.4296,160.8530,2025-11-23 23:14:46
4267,20.8700,81.4275,161.0700,2025-11-23 23:14:46
4268,20.8700,81.4275,161.0700,2025-11-23 23:14:46
4269,20.8700,81.4308,160.7218,2025-11-23 23:14:46
4270,20.8600,81.4295,160.8581,2025-11-23 23:14:46
4271,20.8600,81.4295,160.8244,2025-11-23 23:14:46
4272,20.8700,81.4302,160.7887,2025-11-23 23:14:46
4273,20.8700,81.4318,160.6217,2025-11-23 23:14:46
4274,20.8700,81.4299,160.8229,2025-11-23 23:14:46
4275,20.8700,81.4325,160.5522,2025-11-23 23:14:46
4276,20.8700,81.4325,160.5522,2025-11-23 23:14:46
4277,20.8700,81.4304,160.7692,2025-11-23 23:14:46
4278,20.8700,81.4307,160.7366,2025-11-23 23:14:46
4279,20.8800,81.4285,160.9674,2025-11-23 23:14:46
4280,20.8800,81.4285,160.9674,2025-11-23 23:14:46
4281,20.8800,81.4319,160.6140,2025-11-23 23:14:46
4282,20.8800,81.4299,160.8152,2025-11-23 23:14:47
4283,20.8800,81.4309,160.7151,2025-11-23 23:14:47
4284,20.8800,81.4309,160.7315,2025-11-23 23:14:47
4285,20.8800,81.4307,160.7315,2025-11-23 23:14:47
4286,20.8800,81.4299,160.8152,2025-11-23 23:14:47
4287,20.8900,81.4300,160.8121,2025-11-23 23:14:47
4288,20.8900,81.4295,160.8632,2025-11-23 23:14:47
4289,20.8900,81.4293,160.8760,2025-11-23 23:14:47
4290,20.9000,81.4310,160.7075,2025-11-23 23:14:47
4291,20.9000,81.4281,161.0077,2025-11-23 23:14:47
4292,20.9000,81.4281,161.0077,2025-11-23 23:14:47
4293,20.9000,81.4284,160.9745,2025-11-23 23:14:47
4294,20.9000,81.4294,160.8750,2025-11-23 23:14:47
4295,20.9000,81.4317,160.6375,2025-11-23 23:14:47
4296,20.9000,81.4317,160.6375,2025-11-23 23:14:47
4297,20.9000,81.4304,160.7718,2025-11-23 23:14:47
4298,20.9000,81.4317,160.6375,2025-11-23 23:14:47
4299,20.9000,81.4320,160.6048,2025-11-23 23:14:47
4300,20.9000,81.4320,160.6048,2025-11-23 23:14:47
4301,20.9000,81.4287,160.9408,2025-11-23 23:14:48
4302,20.8900,81.4303,160.7764,2025-11-23 23:14:48
4303,20.8900,81.4318,160.6268,2025-11-23 23:14:48
4304,20.8900,81.4308,160.7289,2025-11-23 23:14:48
4305,20.8900,81.4308,160.7289,2025-11-23 23:14:48
4306,20.8800,81.4328,160.5144,2025-11-23 23:14:48
4307,20.8800,81.4327,160.5328,2025-11-23 23:14:48
4308,20.8700,81.4323,160.5696,2025-11-23 23:14:48
4309,20.8700,81.4323,160.5696,2025-11-23 23:14:48
4310,20.8700,81.4291,160.9051,2025-11-23 23:14:48
4311,20.8700,81.4308,160.7218,2025-11-23 23:14:48
4312,20.8700,81.4308,160.7218,2025-11-23 23:14:48
4313,20.8600,81.4310,160.7080,2025-11-23 23:14:48
4314,20.8600,81.4316,160.6411,2025-11-23 23:14:48
4315,20.8600,81.4305,160.7575,2025-11-23 23:14:48
4316,20.8500,81.4274,161.0797,2025-11-23 23:14:48
4317,20.8500,81.4274,161.0797,2025-11-23 23:14:48
4318,20.8600,81.4293,160.8775,2025-11-23 23:14:48
4319,20.8500,81.4303,160.7800,2025-11-23 23:14:48
4320,20.8500,81.4288,160.9321,2025-11-23 23:14:49
4321,20.8500,81.4288,160.9321,2025-11-23 23:14:49
4322,20.8500,81.4280,161.0128,2025-11-23 23:14:49
4323,20.8500,81.4298,160.8321,2025-11-23 23:14:49
4324,20.8500,81.4295,160.8647,2025-11-23 23:14:49
4325,20.8500,81.4295,160.8647,2025-11-23 23:14:49
4326,20.8400,81.4293,160.8841,2025-11-23 23:14:49
4327,20.8400,81.4310,160.7003,2025-11-23 23:14:49
4328,20.8400,81.4304,160.7677,2025-11-23 23:14:49
4329,20.8400,81.4304,160.7677,2025-11-23 23:14:49
4330,20.8500,81.4307,160.7315,2025-11-23 23:14:49
4331,20.8500,81.4311,160.6962,2025-11-23 23:14:49
4332,20.8600,81.4337,160.4266,2025-11-23 23:14:49
4333,20.8600,81.4337,160.4266,2025-11-23 23:14:49
4334,20.8600,81.4328,160.5241,2025-11-23 23:14:49
4335,20.8700,81.4307,160.7381,2025-11-23 23:14:49
4336,20.8700,81.4308,160.7218,2025-11-23 23:14:49
4337,20.8700,81.4288,160.9362,2025-11-23 23:14:49
4338,20.8700,81.4288,160.9362,2025-11-23 23:14:49
4339,20.8700,81.4291,160.9030,2025-11-23 23:14:50
4340,20.8600,81.4328,160.5241,2025-11-23 23:14:50
4341,20.8600,81.4316,160.6431,2025-11-23 23:14:50
4342,20.8600,81.4316,160.6431,2025-11-23 23:14:50
4343,20.8600,81.4279,161.0276,2025-11-23 23:14:50
4344,20.8500,81.4301,160.7953,2025-11-23 23:14:50
4345,20.8500,81.4298,160.8295,2025-11-23 23:14:50
4346,20.8500,81.4288,160.9321,2025-11-23 23:14:50
4347,20.8400,81.4296,160.8504,2025-11-23 23:14:50
4348,20.8400,81.4320,160.6007,2025-11-23 23:14:50
4349,20.8400,81.4297,160.9041,2025-11-23 23:14:50
4350,20.8400,81.4291,160.9041,2025-11-23 23:14:50
4351,20.8400,81.4312,160.6860,2025-11-23 23:14:50
4352,20.8400,81.4326,160.5359,2025-11-23 23:14:50
4353,20.8300,81.4329,160.5058,2025-11-23 23:14:50
4354,20.8300,81.4329,160.5058,2025-11-23 23:14:50
4355,20.8300,81.4315,160.6574,2025-11-23 23:14:50
4356,20.8300,81.4287,160.9444,2025-11-23 23:14:50
4357,20.8300,81.4313,160.6773,2025-11-23 23:14:50
4358,20.8300,81.4313,160.6773,2025-11-23 23:14:51
4359,20.8300,81.4314,160.6600,2025-11-23 23:14:51
4360,20.8300,81.4334,160.4572,2025-11-23 23:14:51
4361,20.8300,81.4314,160.6590,2025-11-23 23:14:51
4362,20.8300,81.4316,160.6416,2025-11-23 23:14:51
4363,20.8300,81.4316,160.6416,2025-11-23 23:14:51
4364,20.8300,81.4297,160.8392,2025-11-23 23:14:51
4365,20.8300,81.4297,160.8418,2025-11-23 23:14:51
4366,20.8300,81.4297,160.8418,2025-11-23 23:14:51
4367,20.8300,81.4282,160.9929,2025-11-23 23:14:51
4368,20.8300,81.4295,160.8612,2025-11-23 23:14:51
4369,20.8300,81.4269,161.1257,2025-11-23 23:14:51
4370,20.8300,81.4297,160.8438,2025-11-23 23:14:51
4371,20.8300,81.4297,160.8438,2025-11-23 23:14:51
4372,20.8300,81.4284,160.9781,2025-11-23 23:14:51
4373,20.8300,81.4277,161.0445,2025-11-23 23:14:51
4374,20.8200,81.4311,160.6942,2025-11-23 23:14:51
4375,20.8200,81.4311,160.6942,2025-11-23 23:14:51
4376,20.8200,81.4324,160.5624,2025-11-23 23:14:51
4377,20.8200,81.4322,160.5793,2025-11-23 23:14:52
4378,20.8200,81.4292,160.8964,2025-11-23 23:14:52
4379,20.8200,81.4292,160.8964,2025-11-23 23:14:52
4380,20.8200,81.4304,160.7652,2025-11-23 23:14:52
4381,20.8200,81.4325,160.5461,2025-11-23 23:14:52
4382,20.8100,81.4304,160.7652,2025-11-23 23:14:52
4383,20.8100,81.4315,160.6487,2025-11-23 23:14:52
4384,20.8100,81.4303,160.7825,2025-11-23 23:14:52
4385,20.8100,81.4337,160.4312,2025-11-23 23:14:52
4386,20.8100,81.4330,160.4654,2025-11-23 23:14:52
4387,20.8200,81.4333,160.4654,2025-11-23 23:14:52
4388,20.8200,81.4327,160.5298,2025-11-23 23:14:52
4389,20.8200,81.4309,160.7151,2025-11-23 23:14:52
4390,20.8200,81.4330,160.4981,2025-11-23 23:14:52
4391,20.8200,81.4330,160.4981,2025-11-23 23:14:52
4392,20.8200,81.4320,160.5992,2025-11-23 23:14:52
4393,20.8200,81.4337,160.4312,2025-11-23 23:14:52
4394,20.8100,81.4311,160.6993,2025-11-23 23:14:52
4395,20.8100,81.4311,160.6993,2025-11-23 23:14:52
4396,20.8200,81.4291,160.8990,2025-11-23 23:14:53
4397,20.8200,81.4359,160.1958,2025-11-23 23:14:53
4398,20.8200,81.4301,160.7989,2025-11-23 23:14:53
4399,20.8200,81.4308,160.7294,2025-11-23 23:14:53
4400,20.8200,81.4308,160.7294,2025-11-23 23:14:53
4401,20.8200,81.4338,160.4123,2025-11-23 23:14:53
4402,20.8200,81.4340,160.3954,2025-11-23 23:14:53
4403,20.8200,81.4317,160.6298,2025-11-23 23:14:53
4404,20.8200,81.4311,160.6993,2025-11-23 23:14:53
4405,20.8200,81.4321,160.5956,2025-11-23 23:14:53
4406,20.8200,81.4329,160.5134,2025-11-23 23:14:53
4407,20.8200,81.4329,160.5134,2025-11-23 23:14:53
4408,20.8200,81.4303,160.7800,2025-11-23 23:14:53
4409,20.8200,81.4338,160.4123,2025-11-23 23:14:53
4410,20.8200,81.4329,160.5129,2025-11-23 23:14:53
4411,20.8200,81.4353,160.2652,2025-11-23 23:14:53
4412,20.8200,81.4353,160.2652,2025-11-23 23:14:53
4413,20.8100,81.4348,160.3148,2025-11-23 23:14:53
4414,20.8100,81.4307,160.7345,2025-11-23 23:14:53
4415,20.8100,81.4359,160.1978,2025-11-23 23:14:54
4416,20.8100,81.4359,160.1978,2025-11-23 23:14:54
4417,20.8100,81.4310,160.7003,2025-11-23 23:14:54
4418,20.8100,81.4333,160.4675,2025-11-23 23:14:54
4419,20.8000,81.4347,160.3199,2025-11-23 23:14:54
4420,20.8000,81.4347,160.3199,2025-11-23 23:14:54
4421,20.8000,81.4355,160.2361,2025-11-23 23:14:54
4422,20.8000,81.4316,160.6395,2025-11-23 23:14:54
4423,20.8000,81.4323,160.5752,2025-11-23 23:14:54
4424,20.8000,81.4323,160.5752,2025-11-23 23:14:54
4425,20.8000,81.4323,160.5752,2025-11-23 23:14:54
4426,20.8000,81.4323,160.5726,2025-11-23 23:14:54
4427,20.7900,81.4326,160.5415,2025-11-23 23:14:54
4428,20.7900,81.4326,160.5415,2025-11-23 23:14:54
4429,20.7900,81.4335,160.4440,2025-11-23 23:14:54
4430,20.7900,81.4349,160.3081,2025-11-23 23:14:54
4431,20.7900,81.4340,160.3944,2025-11-23 23:14:54
4432,20.7900,81.4340,159.8761,2025-11-23 23:14:54
4433,20.7900,81.4390,159.8761,2025-11-23 23:14:54
4434,20.7900,81.4352,160.2765,2025-11-23 23:14:55
4435,20.7900,81.4346,160.3296,2025-11-23 23:14:55
4436,20.7900,81.4361,160.1795,2025-11-23 23:14:55
4437,20.7900,81.4361,160.1795,2025-11-23 23:14:55
4438,20.7900,81.4308,160.7294,2025-11-23 23:14:55
4439,20.7900,81.4329,160.5103,2025-11-23 23:14:55
4440,20.7900,81.4317,160.6304,2025-11-23 23:14:55
4441,20.7900,81.4333,160.4634,2025-11-23 23:14:55
4442,20.7900,81.4338,160.4138,2025-11-23 23:14:55
4443,20.7800,81.4338,160.4138,2025-11-23 23:14:55
4444,20.7800,81.4362,160.1652,2025-11-23 23:14:55
4445,20.7800,81.4362,160.1652,2025-11-23 23:14:55
4446,20.7800,81.4387,159.9155,2025-11-23 23:14:55
4447,20.7800,81.4325,160.5492,2025-11-23 23:14:55
4448,20.7800,81.4345,160.3490,2025-11-23 23:14:55
4449,20.7800,81.4345,160.3490,2025-11-23 23:14:55
4450,20.7800,81.4359,160.1989,2025-11-23 23:14:55
4451,20.7800,81.4335,160.4491,2025-11-23 23:14:55
4452,20.7800,81.4348,160.3148,2025-11-23 23:14:55
4453,20.7800,81.4354,160.2489,2025-11-23 23:14:56
4454,20.7800,81.4354,160.2489,2025-11-23 23:14:56
4455,20.7800,81.4354,160.2489,2025-11-23 23:14:56
4456,20.7800,81.4327,160.5328,2025-11-23 23:14:56
4457,20.7700,81.4325,160.5522,2025-11-23 23:14:56
4458,20.7700,81.4325,160.5522,2025-11-23 23:14:56
4459,20.7700,81.4372,160.0697,2025-11-23 23:14:56
4460,20.7700,81.4346,160.3367,2025-11-23 23:14:56
4461,20.7700,81.4346,160.3367,2025-11-23 23:14:56
4462,20.7700,81.4317,160.6375,2025-11-23 23:14:56
4463,20.7700,81.4326,160.5379,2025-11-23 23:14:56
4464,20.7700,81.4303,160.7728,2025-11-23 23:14:56
4465,20.7700,81.4303,160.7728,2025-11-23 23:14:56
4466,20.7700,81.4365,160.1360,2025-11-23 23:14:56
4467,20.7700,81.4385,159.9344,2025-11-23 23:14:56
4468,20.7600,81.4284,160.9766,2025-11-23 23:14:56
4469,20.7600,81.4284,160.9766,2025-11-23 23:14:56
4470,20.7700,81.4356,160.2341,2025-11-23 23:14:56
4471,20.7700,81.4341,160.3847,2025-11-23 23:14:56
4472,20.7700,81.4312,160.6880,2025-11-23 23:14:57
4473,20.7700,81.4349,160.3040,2025-11-23 23:14:57
4474,20.7700,81.4349,160.3040,2025-11-23 23:14:57
4475,20.7700,81.4363,160.1534,2025-11-23 23:14:57
4476,20.7700,81.4328,160.5211,2025-11-23 23:14:57
4477,20.7700,81.4334,160.4542,2025-11-23 23:14:57
4478,20.7700,81.4334,160.4542,2025-11-23 23:14:57
4479,20.7700,81.4380,159.9859,2025-11-23 23:14:57
4480,20.7700,81.4347,160.3199,2025-11-23 23:14:57
4481,20.7700,81.4390,159.8838,2025-11-23 23:14:57
4482,20.7700,81.4390,159.8838,2025-11-23 23:14:57
4483,20.7700,81.4354,160.2535,2025-11-23 23:14:57
4484,20.7700,81.4365,160.1360,2025-11-23 23:14:57
4485,20.7700,81.4388,159.9027,2025-11-23 23:14:57
4486,20.7700,81.4388,159.9027,2025-11-23 23:14:57
4487,20.7700,81.4378,160.0028,2025-11-23 23:14:57
4488,20.7700,81.4392,159.8557,2025-11-23 23:14:57
4489,20.7700,81.4383,159.9532,2025-11-23 23:14:57
4490,20.7700,81.4383,159.9201,2025-11-23 23:14:57
4491,20.7700,81.4383,159.9558,2025-11-23 23:14:58
4492,20.7600,81.4378,160.0053,2025-11-23 23:14:58
4493,20.7600,81.4375,160.0396,2025-11-23 23:14:58
4494,20.7600,81.4378,160.0089,2025-11-23 23:14:58
4495,20.7600,81.4378,160.0089,2025-11-23 23:14:58
4496,20.7600,81.4392,159.8583,2025-11-23 23:14:58
4497,20.7600,81.4326,160.5389,2025-11-23 23:14:58
4498,20.7600,81.4342,160.3735,2025-11-23 23:14:58
4499,20.7700,81.4358,160.2065,2025-11-23 23:14:58
4500,20.7600,81.4383,159.9558,2025-11-23 23:14:58
4501,20.7700,81.4345,160.3393,2025-11-23 23:14:58
4502,20.7700,81.4345,160.3393,2025-11-23 23:14:58
4503,20.7700,81.4360,160.1861,2025-11-23 23:14:58
4504,20.7700,81.4391,159.8716,2025-11-23 23:14:58
4505,20.7700,81.4360,160.1897,2025-11-23 23:14:58
4506,20.7700,81.4362,160.1698,2025-11-23 23:14:58
4507,20.7700,81.4362,160.1698,2025-11-23 23:14:58
4508,20.7700,81.4339,160.4036,2025-11-23 23:14:58
4509,20.7700,81.4336,160.4378,2025-11-23 23:14:58
4510,20.7700,81.4378,160.0053,2025-11-23 23:14:59
4511,20.7700,81.4378,160.0053,2025-11-23 23:14:59
4512,20.7700,81.4367,160.1202,2025-11-23 23:14:59
4513,20.7700,81.4360,160.1871,2025-11-23 23:14:59
4514,20.7700,81.4328,160.5211,2025-11-23 23:14:59
4515,20.7700,81.4328,160.5211,2025-11-23 23:14:59
4516,20.7700,81.4336,160.4378,2025-11-23 23:14:59
4517,20.7700,81.4302,160.7881,2025-11-23 23:14:59
4518,20.7700,81.4382,159.9665,2025-11-23 23:14:59
4519,20.7700,81.4382,159.9665,2025-11-23 23:14:59
4520,20.7700,81.4362,160.1698,2025-11-23 23:14:59
4521,20.7700,81.4331,160.4874,2025-11-23 23:14:59
4522,20.7700,81.4328,160.5201,2025-11-23 23:14:59
4523,20.7700,81.4328,160.5201,2025-11-23 23:14:59
4524,20.7700,81.4349,160.3061,2025-11-23 23:14:59
4525,20.7600,81.4333,160.4731,2025-11-23 23:14:59
4526,20.7700,81.4320,160.6074,2025-11-23 23:14:59
4527,20.7700,81.4320,160.6074,2025-11-23 23:14:59
4528,20.7600,81.4355,160.2423,2025-11-23 23:14:59
4529,20.7600,81.4352,160.2744,2025-11-23 23:15:00
4530,20.7600,81.4342,160.3755,2025-11-23 23:15:00
4531,20.7600,81.4366,160.1248,2025-11-23 23:15:00
4532,20.7600,81.4366,160.1248,2025-11-23 23:15:00
4533,20.7600,81.4361,160.1749,2025-11-23 23:15:00
4534,20.7600,81.4345,160.3444,2025-11-23 23:15:00
4535,20.7600,81.4338,160.4118,2025-11-23 23:15:00
4536,20.7500,81.4361,160.1795,2025-11-23 23:15:00
4537,20.7500,81.4361,160.1779,2025-11-23 23:15:00
4538,20.7600,81.4363,160.1585,2025-11-23 23:15:00
4539,20.7600,81.4366,160.1248,2025-11-23 23:15:00
4540,20.7600,81.4366,160.1248,2025-11-23 23:15:00
4541,20.7600,81.4335,160.4429,2025-11-23 23:15:00
4542,20.7600,81.4366,160.1248,2025-11-23 23:15:00
4543,20.7600,81.4353,160.2612,2025-11-23 23:15:00
4544,20.7600,81.4353,160.2612,2025-11-23 23:15:00
4545,20.7600,81.4355,160.2417,2025-11-23 23:15:00
4546,20.7600,81.4364,160.1442,2025-11-23 23:15:00
4547,20.7500,81.4358,160.2101,2025-11-23 23:15:00
4548,20.7500,81.4358,160.2101,2025-11-23 23:15:01
4549,20.7500,81.4369,160.0942,2025-11-23 23:15:01
